,Component RT,Compound Name,Formula,Match Factor,Previous Best Compound Name,Previous Best Formula,Previous Best Match Factor,Previous Worst Compound Name,Previous Worst Formula,Previous Worst Match Factor
220,19.6974,"Naphthalene, 1,6,7-trimethyl-",C13H14,93.8071958694175,"Naphthalene, 1,6,7-trimethyl-",C13H14,93.8071958694175,"1,3-Diethyl-2-vinyl-2-methyl-1,3-diaza-2-silacyclopentane",C9H20N2Si,54.9148224603764
221,19.6508,No Match,,,"l-Alanine, N-(2-trifluoromethylbenzoyl)-, methyl ester",C12H12F3NO3,82.4440737529804,"3-(Trifluoromethyl) benzamide, N-(2-phenylethyl)-N-methyl-",C17H16F3NO,51.7798353569212
222,19.598,"1,3-Benzenediol, o-(4-ethylbenzoyl)-o'-(3-methylbenzoyl)-",C23H20O4,58.8762936053808,"1,1,3,3-Tetramethyl-1,3-di-n-propyldisiloxane",C10H26OSi2,72.2629386458672,"l-Alanine, N-(4-ethylbenzoyl)-, propyl ester",C15H21NO3,57.285355051901
223,19.588,"Naphthalene, 1,2,3,4-tetrahydro-1,6-dimethyl-4-(1-methylethyl)-, (1S-cis)-",C15H22,57.4410556564367,"l-Alanine, N-(2,3,4-trifluorobenzoyl)-, methyl ester",C11H10F3NO3,65.230158950917,"2,3,4-Trifluorobenzoic acid, 4-cyanophenyl ester",C14H6F3NO2,53.327046678425
224,19.5546,No Match,,,"1,2-Bis(diethylamino)-1,2-bis(4-cyanophenyl)ethane",C24H30N4,65.6543121165445,"1-Cyclohexyldimethylsilyloxy-3,5-difluorobenzene",C14H20F2OSi,53.448330066451
225,19.5329,"Naphthalene, 1,6,7-trimethyl-",C13H14,94.8850837956811,"Naphthalene, 1,6,7-trimethyl-",C13H14,94.8850837956811,"Naphthalene, 2,3,6-trimethyl-",C13H14,90.273787690095
226,19.4636,"Benzene, 1-(1,5-dimethylhexyl)-4-methyl-",C15H24,68.8375009863729,"Benzene, 1-(1,5-dimethylhexyl)-4-methyl-",C15H24,68.8375009863729,Mesitylene,C9H12,63.5949090473484
227,19.4496,"Naphthalene, 2-methyl-1-propyl-",C14H16,79.9072008701304,"Naphthalene, 2-methyl-1-propyl-",C14H16,79.9072008701304,"2,6-Difluoro-3-methylbenzoic acid, 2-formyl-4,6-dichlorophenyl ester",C15H8Cl2F2O3,60.1295707569811
228,19.3982,No Match,,,"Succinic acid, 2,4,6-trichlorophenyl 2-naphthylmethyl ester",C21H15Cl3O4,67.7214625178247,"l-Alanine, N-(2,6-difluorobenzoyl)-, butyl ester",C14H17F2NO3,54.9474349516634
229,19.3715,"1H-Inden-5-ol, 2,3-dihydro-",C9H10O,62.0500747101779,"Benzamide, 4,N-diethyl-N-(2-butyl)-",C15H23NO,66.1100704045287,6-Aminoindoline,C8H10N2,56.1528795415833
230,19.331,"Benzene, 1,1'-(1,1,10,10-tetramethyl-1,10-decanediyl)bis[3,4-dimethyl-",C30H46,63.5410252956893,"4-Formyl-3,5-dimethyl-1H-pyrrole-2-carbonitrile",C8H8N2O,67.3623805218448,"Methanone, (2,3-dihydro-5-benzofuryl)(4-morpholyl)-",C13H15NO3,57.0576131834086
231,19.2983,"Naphthalene, 1,6,7-trimethyl-",C13H14,94.8226913520426,"Naphthalene, 1,6,7-trimethyl-",C13H14,94.8226913520426,"1,3,5-Trisilacyclohexane, 1,1-dimethyl-",C5H16Si3,51.5430330355115
232,19.2546,"Benzene, 1-(1,5-dimethylhexyl)-4-methyl-",C15H24,58.9576223415598,"3-Pyridinecarbonitrile, 1,4-dihydro-1-methyl-",C7H8N2,70.5345806650507,"Pyrazine, (1-methylethenyl)-",C7H8N2,57.4059037723005
233,19.2347,"Naphthalene, 1,6,7-trimethyl-",C13H14,95.600802858554,"Naphthalene, 1,6,7-trimethyl-",C13H14,95.600802858554,"Naphthalene, 2,3,6-trimethyl-",C13H14,80.8830661034398
234,19.2126,No Match,,,"D-Alanine, N-(2,4-difluorobenzoyl)-, butyl ester",C14H17F2NO3,51.390919957854,"D-Alanine, N-(2,4-difluorobenzoyl)-, pentyl ester",C15H19F2NO3,50.6414823535489
235,19.2037,No Match,,,"1,2-Benzenediol, O-(4-ethylbenzoyl)-O'-(2-trifluoromethylbenzoyl)-",C23H17F3O4,69.0475811236118,"1,2-Benzenediol, o-(2-bromopropionyl)-o'-(4-ethylbenzoyl)-",C18H17BrO4,51.3681650768356
236,19.1613,Bibenzyl,C14H14,71.8694935802781,Bibenzyl,C14H14,71.8694935802781,"Benzene, (1-propylpentyl)-",C14H22,52.9672959784803
237,19.123,"Naphthalene, 1,2-dimethyl-",C12H12,61.6154481541164,"Naphthalene, 1,2-dimethyl-",C12H12,61.6154481541164,"benzenesulfonamide, N-ethyl-4-hydroxy-",C8H11NO3S,52.8543061883459
238,19.1142,"Naphthalene, 2-(1-methylethyl)-",C13H14,91.0736900411482,"Naphthalene, 2-(1-methylethyl)-",C13H14,91.0736900411482,"Naphthalene, 2,3,6-trimethyl-",C13H14,69.2036454147294
239,19.0554,"Phenol, 2-(2-pentyn-4-yl)-4-methyl-",C12H14O,53.5814175809154,"Phenol, 2-(2-pentyn-4-yl)-4-methyl-",C12H14O,53.5814175809154,"1H-Benzimidazole, 2-(1,1-dimethylethyl)-",C11H14N2,50.6734494421236
240,19.0397,"Benzene, ethylpentamethyl-",C13H20,71.8862847022695,2-Acetyl-7-hydroxybenzofuran,C10H8O3,73.215739362406,Lauryl gallate,C19H30O5,50.6366611892302
241,18.9985,"1-Acetyl-2,7-naphthalenediol",C12H10O3,64.5792505448505,"Pyrimidine, 4-(2-hydroxy-5-methoxyphenyl)-",C11H10N2O2,65.7496869227409,"1-Acetyl-2,6-naphthalenediol",C12H10O3,60.3403323520447
242,18.9871,"1-(3-Methylbutyl)-2,3,4,6-tetramethylbenzene",C15H24,50.7594409079781,"Pent-1-en-3-one, 1-amino-4,4-dimethyl-1-(3-pyridyl)-",C12H16N2O,60.932784679457,"1-(3-Methylbutyl)-2,3,4,6-tetramethylbenzene",C15H24,50.7594409079781
243,18.969,"Naphthalene, 2-(1-methylethyl)-",C13H14,94.0744910781898,"Naphthalene, 2-(1-methylethyl)-",C13H14,94.0744910781898,2-Naphthalenecarbonitrile,C11H7N,50.9794163575732
244,18.9395,3-Acetylcoumarin,C11H8O3,63.5880605531625,4'-(Trifluoromethyl)acetophenone,C9H7F3O,67.4709887642028,3-Acetylcoumarin,C11H8O3,57.3472030699151
245,18.8636,"Naphthalene, 1,2,3,4-tetrahydro-5,6,7,8-tetramethyl-",C14H20,79.0977393707543,"Naphthalene, 1,2,3,4-tetrahydro-5,6,7,8-tetramethyl-",C14H20,79.0977393707543,"Naphthalene, 2,3,6-trimethyl-",C13H14,60.821107296296
246,18.8290238762315,"1,3-Cyclohexanedione, 5-[4-hydroxyphenyl]-",C12H12O3,64.3939865200822,"1,3-Cyclohexanedione, 5-[4-hydroxyphenyl]-",C12H12O3,64.3939865200822,"1,3-Cyclohexanedione, 5-[4-hydroxyphenyl]-",C12H12O3,64.3939865200822
247,18.7948,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,66.159737979744,"Methyl (2R,3R,4S)-3-(tert-butyldimethylsilyloxy)-2,4-dimethylhexanoate",C15H32O3Si,66.298582345751,"Silane, diethyldipentyloxy-",C14H32O2Si,55.4304467942583
248,18.7886,3-Ethyl-3-methylheptane,C10H22,66.5721017923666,3-Ethyl-3-methylheptane,C10H22,66.5721017923666,"1-Propanone, 1-[4-(1,1-dimethylethyl)phenyl]-",C13H18O,50.5632086170312
249,18.7778,"Naphthalene, 1-propyl-",C13H14,68.0313020776862,"Naphthalene, 1-propyl-",C13H14,68.0313020776862,1-Naphthyl-N-(tetrahydro-2-furanylmethyl)methanamine,C16H19NO,59.8366578619998
250,18.7538,No Match,,,"2-Trifluoromethylbenzoic acid, 2-chloroethyl ester",C10H8ClF3O2,66.7377809525968,"Hydrazine, 3-trifluoromethylphenylmethyl-",C8H9F3N2,51.5263419004175
251,18.742,"Benzene, 1,3,5-trimethyl-2-octadecyl-",C27H48,70.0711880857355,"Benzene, 1,3,5-trimethyl-2-octadecyl-",C27H48,70.0711880857355,"Pyrazine, 2-methyl-5-(1-propenyl)-, (E)-",C8H10N2,57.796673420343
252,18.7055,No Match,,,4-Fluoro-N-propyl-benzenesulfonamide,C9H12FNO2S,63.8105554278787,"Benzenesulfonamide, 4-fluoro-N-ethyl-",C8H10FNO2S,58.7949290181845
253,18.6908,No Match,,,"3-Trifluoromethylbenzoic acid, 4-nitrophenyl ester",C14H8F3NO4,77.8563676292052,"2-Trifluoromethylbenzoic acid, 2-methylbutyl ester",C13H15F3O2,68.621105452976
254,18.682,"Undecane, 4,8-dimethyl-",C13H28,59.798857587368,"[2,2-bis(Propan-2-yl)-1,3-dioxolan-4-yl]methanol",C10H20O3,62.6300567991238,"Dodecane, 4-methyl-",C13H28,59.2086620625961
255,18.6763,"Nonane, 2,2,4,4,6,8,8-heptamethyl-",C16H34,59.9300001441697,"Nonane, 2,2,4,4,6,8,8-heptamethyl-",C16H34,59.9300001441697,"Phenylphosphonic acid, 2,4,4-trimethylpentyl dodecyl ester",C26H47O3P,50.1509590943509
256,18.6678,"Naphthalene, 1,2-dihydro-4,5,7-trimethyl-",C13H16,83.1655680497379,"Naphthalene, 1,2-dihydro-4,5,7-trimethyl-",C13H16,83.1655680497379,"1, 1, 5-Trimethyl-1, 2-dihydronaphthalene",C13H16,70.2565526320301
257,18.6343,No Match,,,"D-Alanine, N-(4-butylbenzoyl)-, heptyl ester",C21H33NO3,57.76984117139,6-Fluoro-1H-indazole-3-carbonitrile,C8H4FN3,53.9026802457975
258,18.625581223073,No Match,,,"3-Butyl-2-methyl-6,7-dihydro-5H-cyclopenta[b]pyridine-4-amine",C13H20N2,52.5913476912797,"3-Butyl-2-methyl-6,7-dihydro-5H-cyclopenta[b]pyridine-4-amine",C13H20N2,52.5913476912797
259,18.5415,"Naphthalene, 1,2,3,4-tetrahydro-1,6,8-trimethyl-",C13H18,67.4740230781299,"Toluene, 4-(1,1-dimethyl-2-propynyloxy)-",C12H14O,69.4214664515814,N-Behenoyl-5-hydroxytryptamine,C32H54N2O2,55.1341692571905
260,18.5195,"Benzene, 1-isopentyl-2,4,5-trimethyl-",C14H22,71.9055882210308,"Benzene, 1-isopentyl-2,4,5-trimethyl-",C14H22,71.9055882210308,"2,6-Xylidine, N-methyl-N-2-propynyl-",C12H15N,50.3584131211567
261,18.4179,"Naphthalene, 1,2,3,4-tetrahydro-5,6,7,8-tetramethyl-",C14H20,56.121023861754,"4-(1-Methylpropylamino)pyrido[3,2-c]pyridazine",C11H14N4,65.3601266038963,"Quinoxaline, 2-isopropyl-, 4-oxide",C11H12N2O,54.7037273579604
262,18.4092,"1,1,5,6-Tetramethyl-1,2,3,4-tetrahydronaphthalene",C14H20,58.731416742356,"1,1,5,6-Tetramethyl-1,2,3,4-tetrahydronaphthalene",C14H20,58.731416742356,"Naphthalene, 6-(1,1-dimethylethyl)-1,2,3,4-tetrahydro-",C14H20,50.8141008557375
263,18.3938,"Naphthalene, 1,2-dimethyl-",C12H12,68.0507854397322,"Naphthalene, 1,2-dimethyl-",C12H12,68.0507854397322,"1-Ethyl-4,4-dimethyl-2,5-dioxoimidazolidine",C7H12N2O2,55.2250721083659
264,18.3842,"Benzene, 1-isopentyl-2,4,5-trimethyl-",C14H22,55.9806016604292,Trimethylindium,C3H9In,78.3815292559587,"Benzamide, 4-ethyl-N-(2-pentyl)-N-methyl-",C15H23NO,55.927195398086
265,18.3699,"Naphthalene, 2-(1-methylethyl)-",C13H14,78.4147696127583,"Naphthalene, 2-(1-methylethyl)-",C13H14,78.4147696127583,"Naphthalene, 2,3,6-trimethyl-",C13H14,57.2053566312167
266,18.347,"Naphthalene, 1,2,3,4-tetrahydro-1,6,8-trimethyl-",C13H18,67.5778965939553,"Toluene, 4-(1,1-dimethyl-2-propynyloxy)-",C12H14O,77.3112726666357,"1H-Benzimidazole, 2-(1,1-dimethylethyl)-",C11H14N2,63.9531682176816
267,18.3236,"Tetradecane, 3-methyl-",C15H32,73.434235889456,"Tetradecane, 3-methyl-",C15H32,73.434235889456,"Tetradecane, 3-methyl-",C15H32,52.0372199056143
268,18.3116,"Benzene, hexamethyl-",C12H18,66.2339148953378,"Benzo[b]thiophene, 2-ethyl-",C10H10S,72.8528677323782,"Benzo[b]thiophene, 2-ethyl-",C10H10S,65.4133302343554
269,18.2669,"1,3,5-Trimethyl-2-cyclopentylbenzene",C14H20,71.5361930528129,"Phenol, 2-(2-pentyn-4-yl)-4-methyl-",C12H14O,74.6810621282264,Monacolin L,C19H28O3,59.1258054230282
270,18.2464,"Propiophenone, 2,2',4',6'-tetramethyl-",C13H18O,52.1958110138515,"Benzene-1,2-diamine, N-cyclohexyl-",C12H18N2,58.2416385879749,"Butyrophenone, 2',3,4',6'-tetramethyl-",C14H20O,50.4328218329269
271,18.2332,"Propiophenone, 2,2',4',6'-tetramethyl-",C13H18O,50.1005723873527,"3,5-Dimethylbenzyldecylamine",C19H33N,51.3055958419205,"Propiophenone, 2,2',4',6'-tetramethyl-",C13H18O,50.1005723873527
272,18.2243,"(3-Methylphenyl) methanol, 2-methylbutyl ether",C13H20O,57.1227970167001,"(1H)Pyrrole-3-carbonitrile, 2-methyl-",C6H6N2,59.9643616129258,Sedoheptulosan tetrabenzoate,C35H28O10,50.2181598330813
273,18.1854,"Naphthalene, 1,4-dimethyl-",C12H12,92.0901789528321,"Naphthalene, 1,4-dimethyl-",C12H12,92.0901789528321,"Naphthalene, 2-ethyl-",C12H12,72.5876845213973
274,18.1691,No Match,,,"L-Valine, N-(3-methylbenzoyl)-, dodecyl ester",C25H41NO3,59.5949321136425,"Benzamide, N,N-diethyl-4-methyl-",C12H17NO,50.3434737131515
275,18.1459,"Phenol, 2-(2-pentyn-4-yl)-4-methyl-",C12H14O,60.8211807841378,"Phenol, 2-(2-pentyn-4-yl)-4-methyl-",C12H14O,60.8211807841378,"2,6-Dichlorobenzyl alcohol, 1-methylpropyl ether",C11H14Cl2O,52.1971584027083
276,18.1392,No Match,,,"3-Trifluoromethylbenzoic acid, cyclobutyl ester",C12H11F3O2,66.2023439591595,"2-Trifluoromethylbenzoic acid, 2,3-dichlorophenyl ester",C14H7Cl2F3O2,61.1109218350653
277,18.1322,"Benzene, 1-tert-butyl-4-cyclopropylmethyl-",C14H20,52.7800621507949,4-Trifluoromethylbenzoic acid. cyclobutyl ester,C12H11F3O2,53.1951939684162,"Benzo[b]thiophene, 2-propyl-",C11H12S,50.5027280598401
278,18.1265,6-Hydroxy-4-methylcoumarin,C10H8O3,68.5205452358076,6-Hydroxy-4-methylcoumarin,C10H8O3,68.5205452358076,Hymecromone,C10H8O3,59.1734721985493
279,18.0963,5-Methyl-2-(2-methyl-2-tetrahydrofuryl)tetrahydrofuran,C10H18O2,80.0553688447715,5-Methyl-2-(2-methyl-2-tetrahydrofuryl)tetrahydrofuran,C10H18O2,80.0553688447715,4-Methoxycarbonyl-4-butanolide,C6H8O4,52.6243369866449
280,18.0907,"Benzene, 1-isopentyl-2,4,5-trimethyl-",C14H22,64.7095473239044,"Benzamide, 4-ethyl-N-(2-pentyl)-N-methyl-",C15H23NO,67.3139409626631,"Boron, (piperidine)tris(trifluoromethyl)-, (t-4)-",C8H11BF9N,53.8425278605064
281,18.0485,"1,2-Benzenediol, O-(4-butylbenzoyl)-O'-(isobutoxycarbonyl)-",C22H26O5,70.6216375508316,"1,2-Benzenediol, O-(4-butylbenzoyl)-O'-(isobutoxycarbonyl)-",C22H26O5,70.6216375508316,"L-Proline, N-(4-butylbenzoyl)-, pentyl ester",C21H31NO3,51.2887962064932
282,18.0387,No Match,,,"Methanone, (4-aminophenyl)(1-pyrrolidinyl)-",C11H14N2O,68.0702306530106,"Isobutyramide, N-benzyl-N-phenethyl-",C19H23NO,54.2052900066609
283,18.0156,"1,3,5-Trimethyl-2-cyclopentylbenzene",C14H20,65.7963236906982,"Toluene, 4-(1,1-dimethyl-2-propynyloxy)-",C12H14O,71.0253085556209,"Naphthalene, 1,2,3,4-tetrahydro-5,6,7,8-tetramethyl-",C14H20,50.2389295533133
284,17.9719,"Naphthalene, 1,5-dimethyl-",C12H12,85.6898453394762,"Naphthalene, 1,5-dimethyl-",C12H12,85.6898453394762,"Naphthalene, 1,2-dimethyl-",C12H12,79.4396199671367
285,17.9222,"Naphthalene, 1,6-dimethyl-",C12H12,73.1823679140022,"Naphthalene, 1,6-dimethyl-",C12H12,73.1823679140022,"2-Chlorobenzoic acid, 2-formyl-4,6-dichlorophenyl ester",C14H7Cl3O3,51.9287434394693
286,17.9007,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,96.9864105079096,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,96.9864105079096,"Benzene, 1,2,4,5-tetrakis(1-methylethyl)-",C18H30,80.8869947522053
287,17.8507,"1,3-Indandione, 2-acetyl-",C11H8O3,73.1176749154583,"1,3-Indandione, 2-acetyl-",C11H8O3,73.1176749154583,"1,1,1,3,3,3-(Hexamethyl)-2-(trimethylsilylmethyl)trisilane",C10H30Si4,56.7098832771648
288,17.8454,No Match,,,"3-Ethyl-1,2-dihydro-1-methyl-2-oxoquinoxaline",C11H12N2O,60.0162482598026,"2-Trifluoromethylbenzoic acid, 2,3-dichlorophenyl ester",C14H7Cl2F3O2,55.6671931423345
289,17.8376,"Phenol, 2-(3-hydroxy-3-methyl-1-butenyl)-, (Z)-",C11H14O2,62.4063443321396,"Phenol, 2-(3-hydroxy-3-methyl-1-butenyl)-, (Z)-",C11H14O2,62.4063443321396,"1H-Benzimidazole, 2-(1-methylethyl)-",C10H12N2,55.0344790785119
290,17.8311,"Benzene, ethylpentamethyl-",C13H20,58.3731918089909,"1,2-Benzenediol, O-(4-butylbenzoyl)-O'-(isobutoxycarbonyl)-",C22H26O5,80.7895538256885,"1,2-Benzenediol, O-(4-butylbenzoyl)-O'-(butoxycarbonyl)-",C22H26O5,54.6702668258503
291,17.7796,"1-(3-Methylbutyl)-2,3,5-trimethylbenzene",C14H22,71.1066877970928,"1-(3-Methylbutyl)-2,3,5-trimethylbenzene",C14H22,71.1066877970928,"Spiro[3.6]deca-5,7-dien-1-one,5,9,9-trimethyl",C13H18O,59.77514153047
292,17.7606,No Match,,,7-Amino-4-methyl-2-quinolinol,C10H10N2O,66.8241060666058,"Benzenesulfonamide, 4-fluoro-N-methyl-N-[(1-methyl-1H-1,3-benzimidazol-2-yl)methyl]-",C16H16FN3O2S,51.485791759144
293,17.7264,"Naphthalene, 2,6-dimethyl-",C12H12,96.790062178062,"Naphthalene, 2,6-dimethyl-",C12H12,96.790062178062,"Naphthalene, 2,7-dimethyl-",C12H12,82.3264625632757
294,17.7195,No Match,,,2-Oxo-2H-chromene-3-carbothioic acid S-phenyl ester,C16H10O3S,52.7196035266696,"2H-Chromene-3-carboxamide, N-[3-(2,2,2-trifluoroethoxy)-5-nitrophenyl]-2-oxo-",C18H11F3N2O6,50.2224661611996
295,17.7035,No Match,,,"4-Amino-2,3-difluorophenol, diacetate",C10H9F2NO3,56.9971942833428,"6-Amino-2,3-difluorophenol, N,O-diacetyl-",C10H9F2NO3,52.6574246749554
296,17.6756,No Match,,,"1-(p-Tolyl)-3,4,5,6-tetrahydro-2(1H)-pyrimidinone",C11H14N2O,54.9403643784556,"6,7-Dimethoxyquinoxaline",C10H10N2O2,50.5890867252711
297,17.6347,"Undecane, 5-methyl-",C12H26,77.0814049050033,"Undecane, 5-methyl-",C12H26,77.0814049050033,"Nonane, 3-methyl-5-propyl-",C13H28,54.6590712567246
298,17.6095,"1,2-Benzenediol, o-(4-butylbenzoyl)-o'-(2-methylbenzoyl)-",C25H24O4,55.3396040358891,"1H-Benzimidazole, 2-(1,1-dimethylethyl)-",C11H14N2,55.5124241535044,"Toluene, 4-(1,1-dimethyl-2-propynyloxy)-",C12H14O,51.8172376624573
299,17.6043,"Dihydrocoumarin, 5,7,8-trimethyl-",C12H14O2,63.9310430516926,"2,3-Quinoxalinedione, 1,4-dihydro-6,7-dimethyl-",C10H10N2O2,65.0893447297709,"L-Alanine, 2-methyl-N-(n-propyl)-N-(4-methylphenyl)-, n-propyl ester",C17H27NO2,55.800088194734
300,17.5838,"Naphthalene, 1-ethyl-",C12H12,85.9080115222444,"Naphthalene, 1-ethyl-",C12H12,85.9080115222444,"Naphthalene, 2-ethyl-",C12H12,71.8195482082615
301,17.5645,Tetrahydrofurfuryl propionate,C8H14O3,56.9053136024188,"2,2-Dimethyl-propyl 2,2-dimethyl-propane-thiosulfinate",C10H22OS2,61.7242357124215,"Sulfurous acid, isobutyl pentyl ester",C9H20O3S,56.1357149916637
302,17.5576,"Dodecane, 2,7,10-trimethyl-",C15H32,63.8409175157591,"Dodecane, 2,7,10-trimethyl-",C15H32,63.8409175157591,"3-Trifluoromethylbenzoic acid, 4-methylpentyl ester",C14H17F3O2,50.6599151807461
303,17.5448,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,73.6719910654181,"Indene, 1,1-dimethyl-1-sila-",C10H12Si,74.2728098831515,Fenazaquin,C20H22N2O,61.4976233227958
304,17.5334,"Benzene, 1-ethenyl-4-ethyl-",C10H12,60.1681121427216,1-Aminoindan,C9H11N,60.6567040736693,"Benzene, 1-ethenyl-4-ethyl-",C10H12,59.5024671877962
305,17.5238,"4-Ethylbenzoic acid, cyclobutyl ester",C13H16O2,67.6678533934073,"D-Alanine, N-(4-ethylbenzoyl)-, decyl ester",C22H35NO3,71.2458338258551,"4-Ethylbenzoic acid, cyclobutyl ester",C13H16O2,67.3175430542376
306,17.5153,No Match,,,"1,2-Benzenediol, O-(4-methylbenzoyl)-O'-(2-(trifluoromethyl)benzoyl)-",C22H15F3O4,52.8297793412344,"1,3-Benzendiol, o-(4-methylbenzoyl)-o'-(2-trifluoromethylbenzoyl)-",C22H15F3O4,51.8415259907209
307,17.4533,"Toluene, 4-(1,1-dimethyl-2-propynyloxy)-",C12H14O,56.9266584105725,"1H-Benzimidazole, 2-(1,1-dimethylethyl)-",C11H14N2,57.8707067599963,5-Methoxyquinolin-8-amine,C10H10N2O,54.2202832258014
308,17.4317,"Undecane, 4,6-dimethyl-",C13H28,84.5213732587459,"Undecane, 4,6-dimethyl-",C13H28,84.5213732587459,"Tridecane, 5-methyl-",C14H30,61.490047438045
309,17.4065,No Match,,,"2-Trifluoromethylbenzoic acid, 2-formyl-4,6-dichlorophenyl ester",C15H7Cl2F3O3,78.2568482382651,"4-Trifluoromethylbenzoic acid, 4-cyanophenyl ester",C15H8F3NO2,71.1676754400754
310,17.393,"1H-Indene, 1,1,3-trimethyl-",C12H14,81.9790330476471,"1H-Indene, 1,1,3-trimethyl-",C12H14,81.9790330476471,"1H-Indole, 2,3-dihydro-1,3,3-trimethyl-2-methylene-",C12H15N,63.1603006827252
311,17.3109,"1,3-Benzenediol, o-(4-butylbenzoyl)-o'-methoxycarbonyl-",C19H20O5,73.0460669899641,"1,3-Benzenediol, o-(4-butylbenzoyl)-o'-methoxycarbonyl-",C19H20O5,73.0460669899641,"1,2-Benzenediol, O-(4-butylbenzoyl)-O'-(butoxycarbonyl)-",C22H26O5,59.5809543125587
312,17.303,No Match,,,"1,2,4-Triazolo[4,3-b]pyridazine, 6-methyl-",C6H6N4,72.9854819009705,"1,3-Diphenyl-2-(methylamino)propanol",C16H19NO,68.4340679219453
313,17.2976,"Benzene, 2-(2-butenyl)-1,3,5-trimethyl-",C13H18,74.4455207196069,"Benzene, 2-(2-butenyl)-1,3,5-trimethyl-",C13H18,74.4455207196069,"Cuminyl alcohol, trimethylacetate",C15H22O2,52.2756952766607
314,17.2832,No Match,,,"(2-Methyl-benzoimidazol-1-yl)-acetic acid, methyl ester",C11H12N2O2,64.9894932560772,"3,4,5-Trifluorobenzyl alcohol, 1-methylpropyl ether",C11H13F3O,62.2606080048585
315,17.271,"Toluene, 4-(1,1-dimethyl-2-propynyloxy)-",C12H14O,74.0336485177267,"Toluene, 4-(1,1-dimethyl-2-propynyloxy)-",C12H14O,74.0336485177267,"Silane, trimethyl(phenylethynyl)-",C11H14Si,63.721973525317
316,17.2499,No Match,,,"2-Trifluoromethylbenzoic acid, 2-chloroethyl ester",C10H8ClF3O2,55.8787300965626,4-Trifluoromethylbenzoic acid. cyclobutyl ester,C12H11F3O2,50.7744665447534
317,17.2344,No Match,,,"3-Pyridinecarbonitrile, 1,4-dihydro-1-methyl-",C7H8N2,72.8105747355775,"1,5-Dimethyl-2-pyrrolecarbonitrile",C7H8N2,52.0664608845568
318,17.1899178132853,No Match,,,"Benzoxazole, 2-(sec-butylamino)-",C11H14N2O,55.9028585828292,"Benzoxazole, 2-(sec-butylamino)-",C11H14N2O,55.9028585828292
319,17.1644,"Naphthalene, 6-(1,1-dimethylethyl)-1,2,3,4-tetrahydro-",C14H20,57.3198354552217,"Naphthalene, 6-(1,1-dimethylethyl)-1,2,3,4-tetrahydro-",C14H20,57.3198354552217,"1,1,4,5,6-Pentamethyl-2,3-dihydro-1H-indene",C14H20,51.4510187854832
320,17.1554,"Naphthalene, 1,2,3,4-tetrahydro-5,6,7,8-tetramethyl-",C14H20,56.2753248160534,"Benzimidazole, 5-tert-butyl-2-methyl-",C12H16N2,59.0993315925137,"1H-Benzimidazole, 2-(1,1-dimethylethyl)-",C11H14N2,54.9560768654817
321,17.1497,"Benzene, 1,2,3,4-tetramethyl-4-(1-methylethenyl)-",C13H18,54.6088635039487,6-Ethyl-3-formylchromone,C12H10O3,61.7039375237311,"Cyclopropyl 2,4-xylyl ketone",C12H14O,50.9910714091279
322,17.1262,4-pentylphenyl 4-propylbenzoate,C21H26O2,59.2361912957114,5-Chloro-2-thiophenecarbohydrazide,C5H5ClN2OS,64.6733216473649,"Benzo[b]thiophene, 2-propyl-",C11H12S,55.7771378358555
323,17.0852,"Benzene, 1,2,3,4-tetramethyl-4-(1-methylethenyl)-",C13H18,69.4520562011811,"Toluene, 4-(1,1-dimethyl-2-propynyloxy)-",C12H14O,77.3136144282483,"Benzene, 1,2,3,4-tetramethyl-4-(1-methylethenyl)-",C13H18,58.2253129269794
324,17.0706,1-Methyl-2-phenylcyclopropane,C10H12,63.1940573716544,1-Methyl-2-phenylcyclopropane,C10H12,63.1940573716544,"Benzene, (1-propylbutyl)-",C13H20,53.2789327167928
325,17.0648,"Benzene, 1,2-diethyl-3,4-dimethyl-",C12H18,75.8430213306691,"Benzene, 1,2-diethyl-3,4-dimethyl-",C12H18,75.8430213306691,"N,N,N',N'-Tetraethyl-1,2-diphenyl-ethane-1,2-diamine",C22H32N2,54.1710272821629
326,17.0559,"Tridecane, 3-methyl-",C14H30,84.4651208213567,"Tridecane, 3-methyl-",C14H30,84.4651208213567,"Undecane, 3,5-dimethyl-",C13H28,59.3648906164011
327,17.0308,"Toluene, 4-(1,1-dimethyl-2-propynyloxy)-",C12H14O,60.8210091360515,"Toluene, 4-(1,1-dimethyl-2-propynyloxy)-",C12H14O,60.8210091360515,5-Methoxyquinolin-8-amine,C10H10N2O,55.8614032891948
328,17.0223,"Phenol, 2-(2-pentyn-4-yl)-4-methyl-",C12H14O,54.7722752268298,"Phenol, 2-(2-pentyn-4-yl)-4-methyl-",C12H14O,54.7722752268298,"1H-Benzimidazole, 2-(1,1-dimethylethyl)-",C11H14N2,53.906259847799
329,17.0131,"Benzene, [1-[[1-(1-methylethyl)-3-butenyl]oxy]ethyl]-, [S-(R*,R*)]-",C15H22O,52.4266317408947,"Furan-2-carboxylic acid, 5-bromo-, 2-oxo-2-phenylethyl ester",C13H9BrO4,52.4850793910032,"1-Phenylethanol, 2-methylbutyl ether",C13H20O,50.4891351621897
