#"+EI TIC Scan MBPR038_02_LQ1.d "
#Point,X(Minutes),Y(Counts)
1569,10.251,0.00508410749225695
1570,10.257,0.00488285342934285
1571,10.264,0.00469918467289698
1572,10.270,0.00414622448061846
1573,10.277,0.00375153204655393
1574,10.283,0.00364992805362643
1575,10.290,0.00329431407838017
1576,10.296,0.00282341864962002
1577,10.303,0.00305007371076598
1578,10.309,0.00327868269485286
1579,10.315,0.00326695915720738
1580,10.322,0.00279410980550632
1581,10.328,0.00265733519964237
1582,10.335,0.00298168640783401
1583,10.341,0.0028937598754929
1584,10.348,0.0027198607337516
1585,10.354,0.00249515959554655
1586,10.361,0.00288985202961108
1587,10.367,0.00316535516427988
1588,10.374,0.0028781284919656
1589,10.380,0.00226459668851875
1590,10.387,0.00204575731913644
1591,10.393,0.00278434019080175
1592,10.400,0.00398014103064081
1593,10.406,0.0045565482982103
1594,10.412,0.0044549443052828
1595,10.419,0.00418921078531856
1596,10.425,0.00419116470825947
1597,10.432,0.00421851962943226
1598,10.438,0.00389026057535879
1599,10.445,0.00367142120597648
1600,10.451,0.00388635272947697
1601,10.458,0.00385704388536326
1602,10.464,0.00388830665241788
1603,10.471,0.00366751336009465
1604,10.477,0.00331580723073022
1605,10.484,0.00306961294017512
1606,10.490,0.00341154945483498
1607,10.497,0.00380624188889951
1608,10.503,0.00468550721231059
1609,10.510,0.00564097553041729
1610,10.516,0.00702239904964314
1611,10.522,0.00824946265653683
1612,10.529,0.00860116878590126
1613,10.535,0.00845853241121457
1614,10.542,0.00745421601958503
1615,10.548,0.00670195568733333
1616,10.555,0.00581292074921768
1617,10.561,0.00521306640635724
1618,10.568,0.00472458567112886
1619,10.574,0.00432793931412342
1620,10.581,0.00412863917415024
1621,10.587,0.00347798283482604
1622,10.594,0.00273549211727891
1623,10.600,0.00256940866730126
1624,10.607,0.00290352949019747
1625,10.613,0.00450379237880563
1626,10.619,0.00641277509207813
1627,10.626,0.00750111017016695
1628,10.632,0.00803453113303634
1629,10.639,0.00883563953881088
1630,10.645,0.0103948700456599
1631,10.652,0.0119208838625133
1632,10.658,0.0127376236518152
1633,10.665,0.0128255501841563
1634,10.671,0.0115418228119761
1635,10.678,0.00986144908279047
1636,10.684,0.00919711528287988
1637,10.691,0.0109869086967567
1638,10.697,0.0157427571349401
1639,10.704,0.0232184663068752
1640,10.710,0.0299438690694995
1641,10.717,0.0325894807314964
1642,10.723,0.0292189636584206
1643,10.729,0.0225756256593147
1644,10.736,0.0163250261713324
1645,10.742,0.0125246460512556
1646,10.749,0.0106117554921013
1647,10.755,0.00905057106231136
1648,10.762,0.00732721102842565
1649,10.768,0.00582464428686316
1650,10.775,0.00538501162515763
1651,10.781,0.00578361190510398
1652,10.788,0.00595751104684528
1653,10.794,0.0056272980698309
1654,10.801,0.00532639393693022
1655,10.807,0.00447252961175102
1656,10.814,0.00396646357005442
1657,10.820,0.00448816099527833
1658,10.826,0.00745812386546686
1659,10.833,0.0129584169441384
1660,10.839,0.0203207985855005
1661,10.846,0.0262255537129411
1662,10.852,0.0279039735191858
1663,10.859,0.0250121675666338
1664,10.865,0.0195001509503168
1665,10.872,0.0127493471894606
1666,10.878,0.00774339661484023
1667,10.885,0.00516031048695257
1668,10.891,0.00448229922645559
1669,10.898,0.0040934685612138
1670,10.904,0.00376911735302216
1671,10.911,0.00398209495358173
1672,10.917,0.00457413360467852
1673,10.924,0.00559408137983537
1674,10.930,0.00627404656327327
1675,10.936,0.00672931060850612
1676,10.943,0.00695205782377026
1677,10.949,0.00720020603726627
1678,10.956,0.00738192087077123
1679,10.962,0.0071454961949207
1680,10.969,0.00681723714084723
1681,10.975,0.00623106025857317
1682,10.982,0.00571327067923109
1683,10.988,0.00494928680933391
1684,10.995,0.00415990194120486
1685,11.001,0.00387462919183148
1686,11.008,0.00366751336009465
1687,11.014,0.0031966179313345
1688,11.021,0.00308329040076151
1689,11.027,0.00321811108368455
1690,11.033,0.00372222320244023
1691,11.040,0.0041520862494412
1692,11.046,0.00432989323706433
1693,11.053,0.00472653959406977
1694,11.059,0.00492974757992478
1695,11.066,0.00511927810519339
1696,11.072,0.00498445742227036
1697,11.079,0.00517203402459805
1698,11.085,0.00545144500514868
1699,11.092,0.00541432046927133
1700,11.098,0.00516226440989349
1701,11.105,0.00498250349932944
1702,11.111,0.00502744372697045
1703,11.118,0.00589498551273605
1704,11.124,0.00631507894503246
1705,11.131,0.00604152973330456
1706,11.137,0.00467378367466511
1707,11.143,0.00306375117135238
1708,11.150,0.0026182567408241
1709,11.156,0.00271009111904703
1710,11.163,0.00347016714306239
1711,11.169,0.00386095173124509
1712,11.176,0.00395864787829077
1713,11.182,0.0037749791218449
1714,11.189,0.00408174502356832
1715,11.195,0.00463665913878775
1716,11.202,0.00442954330705092
1717,11.208,0.0040074959518136
1718,11.215,0.0037026839730311
1719,11.221,0.00371636143361749
1720,11.228,0.00394692434064528
1721,11.234,0.00383750465595413
1722,11.240,0.00292306871960661
1723,11.247,0.00288594418372925
1724,11.253,0.00329040623249835
1725,11.260,0.00331580723073022
1726,11.266,0.00305398155664781
1727,11.273,0.00295823933254305
1728,11.279,0.00285272749373372
1729,11.286,0.00315753947251623
1730,11.292,0.00334511607484392
1731,11.299,0.00322201892956637
1732,11.305,0.00316144731839805
1733,11.312,0.00389026057535879
1734,11.318,0.00671954099380155
1735,11.325,0.0129779561735475
1736,11.331,0.0226147041181329
1737,11.338,0.0333749577537436
1738,11.344,0.0405888412515963
1739,11.350,0.0399596780646221
1740,11.357,0.0341545730071681
1741,11.363,0.0260614241859044
1742,11.370,0.0189002966074564
1743,11.376,0.0141854805510321
1744,11.383,0.0121455850007184
1745,11.389,0.011498836507276
1746,11.396,0.0101310904486365
1747,11.402,0.00901735437231583
1748,11.409,0.00771994953954927
1749,11.415,0.00653001046853294
1750,11.422,0.00578361190510398
1751,11.428,0.00485354458522915
1752,11.435,0.00413840878885481
1753,11.441,0.00389026057535879
1754,11.447,0.00425369024236871
1755,11.454,0.00462493560114227
1756,11.460,0.00449597668704198
1757,11.467,0.00383750465595413
1758,11.473,0.00356395544422624
1759,11.480,0.0038042879659586
1760,11.486,0.00355613975246258
1761,11.493,0.00311455316781613
1762,11.499,0.00267101266022876
1763,11.506,0.00225091922793236
1764,11.512,0.00223137999852322
1765,11.519,0.00244240367614188
1766,11.525,0.00246780467437376
1767,11.532,0.00261434889494227
1768,11.538,0.00296019325548396
1769,11.545,0.00313800024310709
1770,11.551,0.00328454446367561
1771,11.557,0.00304030409606142
1772,11.564,0.00307547470899786
1773,11.570,0.00305788940252964
1774,11.577,0.0029660550243067
1775,11.583,0.00327086700308921
1776,11.590,0.00341741122365772
1777,11.596,0.00335879353543032
1778,11.603,0.00359131036539903
1779,11.609,0.00442954330705092
1780,11.616,0.00495710250109757
1781,11.622,0.00463861306172867
1782,11.629,0.00511146241342973
1783,11.635,0.00586372274568144
1784,11.642,0.00680942144908357
1785,11.648,0.00747766309487599
1786,11.654,0.00811854981949562
1787,11.661,0.00810487235890923
1788,11.667,0.00738192087077123
1789,11.674,0.00582659820980408
1790,11.680,0.00557649607336715
1791,11.687,0.00578556582804489
1792,11.693,0.00590475512744062
1793,11.700,0.00563902160747638
1794,11.706,0.00540845870044859
1795,11.713,0.0051935271769481
1796,11.719,0.00502158195814771
1797,11.726,0.00510169279872517
1798,11.732,0.00515640264107075
1799,11.739,0.00568591575805831
1800,11.745,0.00673321845438795
1801,11.752,0.00860898447766491
1802,11.758,0.0095038811846033
1803,11.764,0.00969927347869465
1804,11.771,0.0082748636547687
1805,11.777,0.0069442421320066
1806,11.784,0.00648311631795102
1807,11.790,0.00641668293795996
1808,11.797,0.0069442421320066
1809,11.803,0.00791534183364062
1810,11.810,0.00865587862824684
1811,11.816,0.00829831073005967
1812,11.823,0.00720802172902993
1813,11.829,0.00609819349859106
1814,11.836,0.00559994314865811
1815,11.842,0.00525214486517551
1816,11.849,0.0045565482982103
1817,11.855,0.00436115600411895
1818,11.861,0.00434161677470981
1819,11.868,0.0042673677029551
1820,11.874,0.00509387710696151
1821,11.881,0.00727054726313916
1822,11.887,0.0104417641962418
1823,11.894,0.0137673410416766
1824,11.900,0.0159869975025543
1825,11.907,0.0171749826506297
1826,11.913,0.0159596425813815
1827,11.920,0.0133023073817392
1828,11.926,0.01045934950271
1829,11.933,0.00807556351479552
1830,11.939,0.00595751104684528
1831,11.946,0.00434161677470981
1832,11.952,0.00355613975246258
1833,11.959,0.00285663533961555
1834,11.965,0.00264170381611506
1835,11.971,0.00280974118903362
1836,11.978,0.00356590936716715
1837,11.984,0.004224381398255
1838,11.991,0.00426541378001419
1839,11.997,0.0041950725541413
1840,12.004,0.00477929551347444
1841,12.010,0.00660425954028765
1842,12.017,0.00931825850521652
1843,12.023,0.0115750395019716
1844,12.030,0.0121260457713092
1845,12.036,0.0111041440732115
1846,12.043,0.00918734566817531
1847,12.049,0.00738387479371214
1848,12.056,0.00577384229039941
1849,12.062,0.00482618966405636
1850,12.068,0.00425369024236871
1851,12.075,0.00404852833357279
1852,12.081,0.00416380978708668
1853,12.088,0.00520329679165267
1854,12.094,0.00611187095917745
1855,12.101,0.0072177913437345
1856,12.107,0.00783523099306316
1857,12.114,0.00758903670250806
1858,12.120,0.00654954969794208
1859,12.127,0.00573867167746297
1860,12.133,0.00474607882347891
1861,12.140,0.00410714602180019
1862,12.146,0.00376911735302216
1863,12.153,0.00360694174892633
1864,12.159,0.00379647227419494
1865,12.166,0.00364406628480369
1866,12.172,0.00360498782598542
1867,12.178,0.00335293176660758
1868,12.185,0.00286835887726103
1869,12.191,0.00308915216958425
1870,12.198,0.00355418582952167
1871,12.204,0.00346039752835782
1872,12.211,0.00287031280020194
1873,12.217,0.00229585945557337
1874,12.224,0.00219034761676404
1875,12.230,0.00260262535729679
1876,12.237,0.00278043234491992
1877,12.243,0.00261044104906045
1878,12.250,0.00224701138205053
1879,12.256,0.00241114090908727
1880,12.263,0.00311455316781613
1881,12.269,0.00439437269411448
1882,12.275,0.00512513987401613
1883,12.282,0.00495514857815665
1884,12.288,0.00416771763296851
1885,12.295,0.00352683090834888
1886,12.301,0.00331580723073022
1887,12.308,0.00339591807130768
1888,12.314,0.00384532034771778
1889,12.321,0.00464838267643323
1890,12.327,0.00484377497052458
1891,12.334,0.00497468780756579
1892,12.340,0.00481055828052905
1893,12.347,0.00568396183511739
1894,12.353,0.00678792829673352
1895,12.360,0.00765547008249912
1896,12.366,0.00784304668482682
1897,12.373,0.00787626337482235
1898,12.379,0.00826118619418231
1899,12.385,0.00898804552820213
1900,12.392,0.00938664580814849
1901,12.398,0.00941986249814402
1902,12.405,0.00935733696403479
1903,12.411,0.00952928218283517
1904,12.418,0.00972467447692653
1905,12.424,0.010052933531
1906,12.431,0.00890402684174285
1907,12.437,0.00708687850669329
1908,12.444,0.00551592446219883
1909,12.450,0.00550615484749426
1910,12.457,0.00688757836672011
1911,12.463,0.00856599817296481
1912,12.470,0.0107446222520834
1913,12.476,0.0124308577500917
1914,12.482,0.0132886299211528
1915,12.489,0.0133765564534939
1916,12.495,0.013327708379971
1917,12.502,0.0140662912516363
1918,12.508,0.0154848393067395
1919,12.515,0.0163641046301506
1920,12.521,0.0161394034919456
1921,12.528,0.0158541307425722
1922,12.534,0.0153988666973394
1923,12.541,0.0139314705687133
1924,12.547,0.0114187256666985
1925,12.554,0.00881414638646083
1926,12.560,0.00700872158905675
1927,12.567,0.00554523330631253
1928,12.573,0.004585857142324
1929,12.580,0.0039781871076999
1930,12.586,0.00388635272947697
1931,12.592,0.00437874131058717
1932,12.599,0.00478320335935626
1933,12.605,0.00480469651170631
1934,12.612,0.00425759808825053
1935,12.618,0.0039058919588861
1936,12.625,0.00405829794827735
1937,12.631,0.00496296426992031
1938,12.638,0.00717871288491622
1939,12.644,0.010256141516855
1940,12.651,0.0117352611831265
1941,12.657,0.0112780432149528
1942,12.664,0.00956054494988979
1943,12.670,0.00792315752540427
1944,12.677,0.00672149491674246
1945,12.683,0.00582464428686316
1946,12.689,0.00521111248341632
1947,12.696,0.00517789579342079
1948,12.702,0.00532834785987113
1949,12.709,0.0054827077722033
1950,12.715,0.00532834785987113
1951,12.722,0.00509387710696151
1952,12.728,0.00459758067996948
1953,12.735,0.00380233404301768
1954,12.741,0.00316730908722079
1955,12.748,0.00346430537423965
1956,12.754,0.00377302519890398
1957,12.761,0.00428104516354149
1958,12.767,0.00444517469057823
1959,12.774,0.0046581522911378
1960,12.780,0.00495710250109757
1961,12.787,0.00490825442757473
1962,12.793,0.00497859565344762
1963,12.799,0.00530294686163926
1964,12.806,0.00573671775452206
1965,12.812,0.00565856083688552
1966,12.819,0.00563706768453547
1967,12.825,0.00580705898039494
1968,12.832,0.006957919592593
1969,12.838,0.00889034938115646
1970,12.845,0.00980283139456306
1971,12.851,0.00983604808455859
1972,12.858,0.00956836064165344
1973,12.864,0.00965433325105364
1974,12.871,0.00973249016869018
1975,12.877,0.00967191855752186
1976,12.884,0.00888448761233372
1977,12.890,0.00765351615955821
1978,12.896,0.00646943885736462
1979,12.903,0.00530294686163926
1980,12.909,0.0048887151981656
1981,12.916,0.0047597562840653
1982,12.922,0.00447839138057376
1983,12.929,0.00458390321938309
1984,12.935,0.00493756327168843
1985,12.942,0.00529903901575743
1986,12.948,0.00552960192278523
1987,12.955,0.00563315983865364
1988,12.961,0.00583636782450865
1989,12.968,0.00723537665020272
1990,12.974,0.0100568413768818
1991,12.981,0.0127806099565152
1992,12.987,0.0137829724252039
1993,12.994,0.0128783061035609
1994,13.000,0.0106039398003376
1995,13.006,0.00832175780535063
1996,13.013,0.00644208393619183
1997,13.019,0.00527559194046647
1998,13.026,0.00481055828052905
1999,13.032,0.00525800663399825
2000,13.039,0.00586176882274052
2001,13.045,0.00543385969868046
2002,13.052,0.00495124073227483
2003,13.058,0.00515640264107075
2004,13.065,0.00518180363930262
2005,13.071,0.00470504644171973
2006,13.078,0.0040934685612138
2007,13.084,0.00381796542654499
2008,13.091,0.00347798283482604
2009,13.097,0.00324546600485734
2010,13.103,0.00358935644245811
2011,13.110,0.0044412668446964
2012,13.116,0.0058441835162723
2013,13.123,0.00697745882200213
2014,13.129,0.00774144269189932
2015,13.136,0.00851324225356015
2016,13.142,0.00874185123764703
2017,13.149,0.00819670673713216
2018,13.155,0.00680160575731992
2019,13.162,0.00550420092455335
2020,13.168,0.00478320335935626
2021,13.175,0.00444712861351914
2022,13.181,0.00464252090761049
2023,13.188,0.00477147982171078
2024,13.194,0.00459367283408765
2025,13.201,0.00418530293943673
2026,13.207,0.00396450964711351
2027,13.213,0.00429081477824606
2028,13.220,0.00459758067996948
2029,13.226,0.00520329679165267
2030,13.233,0.00541627439221224
2031,13.239,0.00542213616103498
2032,13.246,0.00517594187047988
2033,13.252,0.00457999537350126
2034,13.259,0.00430058439295063
2035,13.265,0.00428495300942332
2036,13.272,0.00432989323706433
2037,13.278,0.00441977369234635
2038,13.285,0.0045995346029104
2039,13.291,0.00496687211580214
2040,13.298,0.00496491819286122
2041,13.304,0.00529317724693469
2042,13.310,0.00586567666862235
2043,13.317,0.00601026696624995
2044,13.323,0.00586176882274052
2045,13.330,0.00684459206202002
2046,13.336,0.00812831943420019
2047,13.343,0.00897827591349756
2048,13.349,0.00852691971414654
2049,13.356,0.00781764568659494
2050,13.362,0.00686803913731098
2051,13.369,0.00616853472446394
2052,13.375,0.00618025826210942
2053,13.382,0.0067840204508517
2054,13.388,0.00763593085308999
2055,13.395,0.00881805423234266
2056,13.401,0.00970318132457648
2057,13.408,0.0103225748968461
2058,13.414,0.0113268912884756
2059,13.420,0.0114773433549259
2060,13.427,0.0107778389420789
2061,13.433,0.0087086345476515
2062,13.440,0.00744835425076229
2063,13.446,0.007161127578448
2064,13.453,0.00771604169366744
2065,13.459,0.00792901929422701
2066,13.466,0.00720215996020719
2067,13.472,0.00661402915499222
2068,13.479,0.00807556351479552
2069,13.485,0.010707497716206
2070,13.492,0.0153988666973394
2071,13.498,0.0202133328237502
2072,13.505,0.0240625610173498
2073,13.511,0.0244455299137689
2074,13.517,0.0216924524900218
2075,13.524,0.0175892143141034
2076,13.530,0.0134097731434894
2077,13.537,0.00996500699865889
2078,13.543,0.00796418990716346
2079,13.550,0.00838819118534169
2080,13.556,0.0112174716037844
2081,13.563,0.016604437151883
2082,13.569,0.0229234239427973
2083,13.576,0.0278062773721401
2084,13.582,0.0293928628001619
2085,13.589,0.0263545126270414
2086,13.595,0.0205142369566509
2087,13.602,0.0145860347539193
2088,13.608,0.010324528819787
2089,13.615,0.0078410927618859
2090,13.621,0.00633071032855976
2091,13.627,0.00548856954102604
2092,13.634,0.00476952589876987
2093,13.640,0.00472458567112886
2094,13.647,0.00434943246647347
2095,13.653,0.0039781871076999
2096,13.660,0.00444517469057823
2097,13.666,0.00508215356931603
2098,13.673,0.0059457875091998
2099,13.679,0.00703803043317045
2100,13.686,0.00811659589655471
2101,13.692,0.00841750002945539
2102,13.699,0.00780787607189037
2103,13.705,0.00644599178207366
2104,13.712,0.00563511376159455
2105,13.718,0.005512016616317
2106,13.724,0.00565465299100369
2107,13.731,0.00531662432222565
2108,13.737,0.00478515728229718
2109,13.744,0.00446862176586919
2110,13.750,0.00381405758066317
2111,13.757,0.00365383589950826
2112,13.763,0.0037613016612585
2113,13.770,0.00424782847354596
2114,13.776,0.00495905642403848
2115,13.783,0.00544753715926686
2116,13.789,0.00593211004861341
2117,13.796,0.00606888465447735
2118,13.802,0.0066394301532241
2119,13.809,0.00668437038086511
2120,13.815,0.00642840647560544
2121,13.821,0.00633266425150068
2122,13.828,0.00639518978560991
2123,13.834,0.0060473915021273
2124,13.841,0.00518180363930262
2125,13.847,0.00485745243111098
2126,13.854,0.00478906512817901
2127,13.860,0.00463861306172867
2128,13.867,0.00483595927876093
2129,13.873,0.00473240136289251
2130,13.880,0.00575039521510845
2131,13.886,0.00631312502209154
2132,13.893,0.00683677637025636
2133,13.899,0.0077824750736585
2134,13.906,0.00851715009944198
2135,13.912,0.00955663710400796
2136,13.919,0.0106430182591559
2137,13.925,0.0117899710254721
2138,13.931,0.0128743982576791
2139,13.938,0.0132475975393936
2140,13.944,0.0122608664542323
2141,13.951,0.0101643071386321
2142,13.957,0.00775512015248571
2143,13.964,0.00629163186974149
2144,13.970,0.00665896938263323
2145,13.977,0.00737410517900758
2146,13.983,0.00817716750772303
2147,13.990,0.00812441158831836
2148,13.996,0.00822406165830495
2149,14.003,0.00823773911889135
2150,14.009,0.00868518747236054
2151,14.016,0.00928113396933916
2152,14.022,0.00963674794458542
2153,14.028,0.00929285750698464
2154,14.035,0.00847416379474188
2155,14.041,0.00766523969720369
2156,14.048,0.00701458335787949
2157,14.054,0.00737019733312575
2158,14.061,0.00786258591423595
2159,14.067,0.0086656482429514
2160,14.074,0.010324528819787
2161,14.080,0.0121338614630729
2162,14.087,0.013192887697048
2163,14.093,0.013103007241766
2164,14.100,0.0126028029688921
2165,14.106,0.0114245874355213
2166,14.113,0.0105453221121102
2167,14.119,0.0094315860357895
2168,14.126,0.00852887363708746
2169,14.132,0.00883368561586997
2170,14.138,0.00990443538749057
2171,14.145,0.0112995363673028
2172,14.151,0.0118270955613495
2173,14.158,0.0112604579084845
2174,14.164,0.00990052754160874
2175,14.171,0.00868127962647871
2176,14.177,0.00786844768305869
2177,14.184,0.00814199689478658
2178,14.190,0.00849370302415101
2179,14.197,0.00875357477529251
2180,14.203,0.00871645023941515
2181,14.210,0.00830221857594149
2182,14.216,0.00775512015248571
2183,14.223,0.00708297066081146
2184,14.229,0.00646943885736462
2185,14.235,0.00723928449608454
2186,14.242,0.00862461586119222
2187,14.248,0.0102600493627368
2188,14.255,0.0115926248084398
2189,14.261,0.0110943744585069
2190,14.268,0.0103284366656688
2191,14.274,0.00920297705170262
2192,14.281,0.00805602428538639
2193,14.287,0.00676643514438348
2194,14.294,0.00605911503977279
2195,14.300,0.00611577880505928
2196,14.307,0.00649093200971467
2197,14.313,0.00775902799836754
2198,14.320,0.00894896706938386
2199,14.326,0.00951365079930787
2200,14.333,0.00924205551052089
2201,14.339,0.00814785866360932
2202,14.345,0.00714158834903887
2203,14.352,0.00628577010091875
2204,14.358,0.00540845870044859
2205,14.365,0.00523455955870729
2206,14.371,0.00528340763223012
2207,14.378,0.00654954969794208
2208,14.384,0.00697550489906122
2209,14.391,0.00709078635257512
2210,14.397,0.00745812386546686
2211,14.404,0.00841163826063265
2212,14.410,0.00970904309339922
2213,14.417,0.0105922162626921
2214,14.423,0.0105296907285829
2215,14.430,0.00938273796226666
2216,14.436,0.00800522228892264
2217,14.442,0.00684068421613819
2218,14.449,0.00643231432148727
2219,14.455,0.00599463558272264
2220,14.462,0.00557454215042624
2221,14.468,0.00469723074995607
2222,14.475,0.00431816969941885
2223,14.481,0.00427909124060058
2224,14.488,0.00462298167820136
2225,14.494,0.00466010621407871
2226,14.501,0.00527754586340738
2227,14.507,0.00542604400691681
2228,14.514,0.00569763929570379
2229,14.520,0.00599072773684081
2230,14.527,0.00645380747383731
2231,14.533,0.00636392701855529
2232,14.540,0.00618025826210942
2233,14.546,0.00606302288565461
2234,14.552,0.00635806524973255
2235,14.559,0.00655736538970573
2236,14.565,0.0064088672461963
2237,14.572,0.0065534575438239
2238,14.578,0.00695205782377026
2239,14.585,0.00741513756076676
2240,14.591,0.00674884983791525
2241,14.598,0.00650460947030107
2242,14.604,0.00694228820906569
2243,14.611,0.00781569176365403
2244,14.617,0.00894115137762021
2245,14.624,0.0102151091350958
2246,14.630,0.0109536920067611
2247,14.637,0.0114910208155123
2248,14.643,0.0125129225136101
2249,14.649,0.0134976996758305
2250,14.656,0.0133394319176165
2251,14.662,0.0131870259282253
2252,14.669,0.0126067108147739
2253,14.675,0.0129760022506066
2254,14.682,0.013532870288767
2255,14.688,0.0142558217769049
2256,14.695,0.0143730571533598
2257,14.701,0.0136344742816945
2258,14.708,0.0116434268049036
2259,14.714,0.00930067319874829
2260,14.721,0.00771213384778561
2261,14.727,0.00704780004787502
2262,14.734,0.00641863686090087
2263,14.740,0.00618612003093216
2264,14.747,0.00726468549431642
2265,14.753,0.00845853241121457
2266,14.759,0.0102483258250913
2267,14.766,0.0134664369087759
2268,14.772,0.0174465779394167
2269,14.779,0.0202231024384548
2270,14.785,0.0200765582178863
2271,14.792,0.0178393164505403
2272,14.798,0.0155688579931988
2273,14.805,0.0151468106379615
2274,14.811,0.0159850435796134
2275,14.818,0.0171417659606342
2276,14.824,0.0167822441395061
2277,14.831,0.0148986624244655
2278,14.837,0.0120713359289636
2279,14.844,0.00988685008102235
2280,14.850,0.00898413768232031
2281,14.856,0.00909746521289329
2282,14.863,0.00945112526519863
2283,14.869,0.00952732825989426
2284,14.876,0.00962893225282176
2285,14.882,0.00928113396933916
2286,14.889,0.00937492227050301
2287,14.895,0.00993179030866336
2288,14.902,0.0105414142662284
2289,14.908,0.0108130095550153
2290,14.915,0.0101389061404002
2291,14.921,0.009329982042862
2292,14.928,0.00894701314644295
2293,14.934,0.0086363393988377
2294,14.941,0.00994742169219066
2295,14.947,0.0113522922867075
2296,14.954,0.0127219922682878
2297,14.960,0.0137634331957947
2298,14.966,0.0138689450346041
2299,14.973,0.0124640744400873
2300,14.979,0.0103499298180188
2301,14.986,0.00942377034402584
2302,14.992,0.00927722612345733
2303,14.999,0.00924596335640272
2304,15.005,0.00932216635109834
2305,15.012,0.0101369522174593
2306,15.018,0.0114460805878713
2307,15.025,0.0120791516207273
2308,15.031,0.0119892711654453
2309,15.038,0.010594170185633
2310,15.044,0.00933584381168474
2311,15.051,0.00800131444304081
2312,15.057,0.00697745882200213
2313,15.063,0.00633071032855976
2314,15.070,0.00600245127448629
2315,15.076,0.00538501162515763
2316,15.083,0.00557649607336715
2317,15.089,0.00604152973330456
2318,15.096,0.00687390090613372
2319,15.102,0.00782155353247677
2320,15.109,0.00877702185058347
2321,15.115,0.00935147519521204
2322,15.122,0.00985949515984956
2323,15.128,0.00966019501987638
2324,15.135,0.0092147005893481
2325,15.141,0.00833738918887793
2326,15.148,0.00813808904890476
2327,15.154,0.0085210579453238
2328,15.161,0.00907597206054324
2329,15.167,0.00975202939809931
2330,15.173,0.0105296907285829
2331,15.180,0.0113933246684667
2332,15.186,0.0118681279431086
2333,15.193,0.0114519423566941
2334,15.199,0.0105961241085739
2335,15.206,0.00968168817222643
2336,15.212,0.00894505922350203
2337,15.219,0.00792901929422701
2338,15.225,0.00713572658021613
2339,15.232,0.00660425954028765
2340,15.238,0.00621347495210495
2341,15.245,0.00534788708928027
2342,15.251,0.00508410749225695
2343,15.258,0.00501767411226589
2344,15.264,0.0052794997863483
2345,15.270,0.00521697425223906
2346,15.277,0.00574844129216754
2347,15.283,0.00619588964563673
2348,15.290,0.00707124712316598
2349,15.296,0.00717675896197531
2350,15.303,0.00701067551199766
2351,15.309,0.0072041138831481
2352,15.316,0.00725686980255277
2353,15.322,0.00738387479371214
2354,15.329,0.00774925838366297
2355,15.335,0.00763593085308999
2356,15.342,0.00751283370781243
2357,15.348,0.00795832813834071
2358,15.355,0.00815176650949115
2359,15.361,0.00851519617650106
2360,15.368,0.00865783255118775
2361,15.374,0.0090994191358342
2362,15.380,0.00965042540517181
2363,15.387,0.0104808426550601
2364,15.393,0.0111002362273296
2365,15.400,0.0109185213938247
2366,15.406,0.00985363339102682
2367,15.413,0.00870668062471059
2368,15.419,0.00839796080004625
2369,15.426,0.00882196207822449
2370,15.432,0.00944135565049407
2371,15.439,0.0104339485044781
2372,15.445,0.0117567543354766
2373,15.452,0.0128353197988608
2374,15.458,0.0131342700088206
2375,15.465,0.0125734941247784
2376,15.471,0.0119716858589771
2377,15.477,0.0119189299395724
2378,15.484,0.0133120769964437
2379,15.490,0.0150198056468021
2380,15.497,0.0154281755414531
2381,15.503,0.0142343286245549
2382,15.510,0.0123741939848052
2383,15.516,0.0111354068402661
2384,15.523,0.0105179671909374
2385,15.529,0.0105765848791648
2386,15.536,0.0117098601848946
2387,15.542,0.0121885713054185
2388,15.549,0.0127141765765242
2389,15.555,0.0121416771548365
2390,15.562,0.0111901166826117
2391,15.568,0.0104300406585963
2392,15.575,0.0104534877338873
2393,15.581,0.0106957741785605
2394,15.587,0.0111275911485024
2395,15.594,0.0115633159643261
2396,15.600,0.0115398688890352
2397,15.607,0.0114030942831712
2398,15.613,0.0114714815861032
2399,15.620,0.0117977867172358
2400,15.626,0.0119013446331042
2401,15.633,0.011702044493131
2402,15.639,0.0113737854390575
2403,15.646,0.0109673694673475
2404,15.652,0.0108774890120655
2405,15.659,0.0107055437932651
2406,15.665,0.0103577455097825
2407,15.672,0.00962111656105811
2408,15.678,0.00848979517826919
2409,15.684,0.00742295325253041
2410,15.691,0.00741122971488493
2411,15.697,0.00831003426770515
2412,15.704,0.00919711528287988
2413,15.710,0.0104319945815372
2414,15.717,0.0115769934249125
2415,15.723,0.012401548905978
2416,15.730,0.0120303035472045
2417,15.736,0.011926745631336
2418,15.743,0.0121221379254274
2419,15.749,0.0129681865588429
2420,15.756,0.0128900296412064
2421,15.762,0.0116199797296126
2422,15.769,0.0112350569102527
2423,15.775,0.0111080519190933
2424,15.782,0.0113288452114165
2425,15.788,0.0115183757366851
2426,15.794,0.0114245874355213
2427,15.801,0.011340568749062
2428,15.807,0.0109458763149975
2429,15.814,0.0103831465080144
2430,15.820,0.00976766078162662
2431,15.827,0.00943549388167133
2432,15.833,0.00995914522983615
2433,15.840,0.0107504840209061
2434,15.846,0.0112878128296573
2435,15.853,0.0111529921467343
2436,15.859,0.0101095972962865
2437,15.866,0.00958008417929893
2438,15.872,0.00980087747162215
2439,15.879,0.0100373021474727
2440,15.885,0.0104788887321191
2441,15.891,0.0111666696073207
