,Component RT,Compound Name,Formula,Match Factor,Previous Best Compound Name,Previous Best Formula,Previous Best Match Factor,Previous Worst Compound Name,Previous Worst Formula,Previous Worst Match Factor
216,18.2711,"Benzene, 1,1'-(1,1,10,10-tetramethyl-1,10-decanediyl)bis[3,4-dimethyl-",C30H46,63.5692549623006,"Propiophenone, 2,2',4',6'-tetramethyl-",C13H18O,64.4450651335989,"1,2-benzenedicarboxaldehyde, 4-(1,1-dimethylethyl)-",C12H14O2,61.8311943331793
217,18.2628,"1,3-Pentanedione, 4-methyl-1-phenyl-",C12H14O2,61.3460571969082,"1,3-Pentanedione, 4-methyl-1-phenyl-",C12H14O2,61.3460571969082,Butabarbital,C10H16N2O3,50.885471637884
218,18.2119,"Naphthalene, 1,6-dimethyl-",C12H12,83.9705631452231,"Naphthalene, 1,6-dimethyl-",C12H12,83.9705631452231,"Naphthalene, 1,6-dimethyl-",C12H12,74.0575201880162
219,18.1562,"Benzene, 1-tert-butyl-4-cyclopropylmethyl-",C14H20,57.489156297752,"2-Trifluoromethylbenzoic acid, 2-formyl-4,6-dichlorophenyl ester",C15H7Cl2F3O3,82.7306303803933,"Naphthalene, 1,2,3,4-tetrahydro-5,6,7,8-tetramethyl-",C14H20,50.3566628035428
220,18.1506,6-Hydroxy-4-methylcoumarin,C10H8O3,70.3341373132503,6-Hydroxy-4-methylcoumarin,C10H8O3,70.3341373132503,6-(Acetyl)oxy-4-methylcoumarin,C12H10O4,65.394539136533
221,18.1178,"Diglycolic acid, di(2-ethylbutyl) ester",C16H30O5,56.7676412842909,"Glutaric acid, monochloride, 2-methylpent-3-yl ester",C11H19ClO3,60.5000848912219,5-Methyl-2-(2-methyl-2-tetrahydrofuryl)tetrahydrofuran,C10H18O2,51.2547142924107
222,18.0391,"1,3,5-Trimethyl-2-cyclopentylbenzene",C14H20,67.3378459064792,"Phenol, 2-(2-pentyn-4-yl)-4-methyl-",C12H14O,68.7020829885454,"3-Ethyl-1,2-dihydro-1-methyl-2-oxoquinoxaline",C11H12N2O,57.359736830726
223,17.9958,"Naphthalene, 1,2-dimethyl-",C12H12,82.3327032804831,"Naphthalene, 1,2-dimethyl-",C12H12,82.3327032804831,"Naphthalene, 2-ethyl-",C12H12,57.9292788742275
224,17.9468,No Match,,,"d-Proline, n-propoxycarbonyl-, hexadecyl ester",C25H47NO4,71.0258153077499,"d-Proline, n-propoxycarbonyl-, isohexyl ester",C15H27NO4,68.8596426650972
225,17.9226,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,97.3504964904211,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,97.3504964904211,"Benzene, 1,2,4,5-tetrakis(1-methylethyl)-",C18H30,85.5418665385486
226,17.8044,"1-(3-Methylbutyl)-2,3,4-trimethylbenzene",C14H22,66.5074404939633,"1-(3-Methylbutyl)-2,3,4-trimethylbenzene",C14H22,66.5074404939633,"1-(3-Methylbutyl)-2,3,6-trimethylbenzene",C14H22,62.3346987268622
227,17.7964,"1-(3-Methylbutyl)-2,3,6-trimethylbenzene",C14H22,60.1890851431749,"1-(3-Methylbutyl)-2,3,6-trimethylbenzene",C14H22,60.1890851431749,"1-(3-Methylbutyl)-2,3,4-trimethylbenzene",C14H22,58.2447961167565
228,17.7523,"Naphthalene, 2,6-dimethyl-",C12H12,97.3069498821986,"Naphthalene, 2,6-dimethyl-",C12H12,97.3069498821986,"4-Isopropyl-6-methyl-1-methylene-1,2,3,4-tetrahydronaphthalene",C15H20,52.7105184663254
229,17.6575,3-Ethyl-3-methylheptane,C10H22,79.020100691255,3-Ethyl-3-methylheptane,C10H22,79.020100691255,"N-(tert-Butyl)-2-piperidinecarboxamide, N-acetyl-",C12H22N2O2,56.5433982751499
230,17.6247,"Propiophenone, 2,2',4',6'-tetramethyl-",C13H18O,60.66397094043,"1-Acetyl-6-methyl-1,6-dihydro-7H-pyrrolo[2,3-c]pyridin-7-one",C10H10N2O2,69.1904568634045,"Dihydrocoumarin, 5,7,8-trimethyl-",C12H14O2,58.306584839103
231,17.612,"Naphthalene, 1,2-dimethyl-",C12H12,60.5951580024694,"2,4-Difluoromesitylene",C9H10F2,61.4202518076878,"Naphthalene, 2-ethyl-",C12H12,51.074474528623
232,17.5795,"Nonane, 5-methyl-5-propyl-",C13H28,53.2152568318577,"Nonane, 5-methyl-5-propyl-",C13H28,53.2152568318577,"5-Nonanol, trimethylacetate",C14H28O2,50.0439205673513
233,17.568,"1H-Indene, 2,3-dihydro-1,1,5-trimethyl-",C12H16,77.2436356973182,"1H-Indene, 2,3-dihydro-1,1,5-trimethyl-",C12H16,77.2436356973182,2-Acetylbenzofuran,C10H8O2,64.2816444985057
234,17.5436,"1,3-Benzenediol, o-(4-ethylbenzoyl)-o'-(3-methylbenzoyl)-",C23H20O4,63.2015868094606,"l-Alanine, N-(4-ethylbenzoyl)-, heptyl ester",C19H29NO3,72.2580153460271,N-cyclohexylpyridin-3-amine,C11H16N2,60.4273415763453
235,17.4543,"Hexane, 3,3-dimethyl-",C8H18,74.3649549560798,"Hexane, 3,3-dimethyl-",C8H18,74.3649549560798,"1,2-Dibutyroxy-1-ethoxyethane",C12H22O5,50.5463357629537
236,17.4183,"Benzene, 1,4-bis(1-methylethenyl)-",C12H14,62.4762280891769,"10,11-Epoxycalamenene",C15H20O,63.0998204420858,"Benzene, 1,4-bis(1-methylethenyl)-",C12H14,53.3002269690843
237,17.321,"Benzene, 2-(2-butenyl)-1,3,5-trimethyl-",C13H18,74.0292978078448,"l-Alanine, N-(4-ethylbenzoyl)-, heptyl ester",C19H29NO3,75.7367723414476,"4-Isopropylbicyclo(3.2.2)nona-3,6-dien-2-one",C12H16O,64.3138954109564
238,17.3022,No Match,,,"4H-Pyrido[1,2-a]pyrimidin-4-one, 3,6-dimethyl-",C10H10N2O,58.7050568925554,"Benzenesulfonamide, 4-fluoro-N-methyl-N-[(1-methyl-1H-1,3-benzimidazol-2-yl)methyl]-",C16H16FN3O2S,50.6991028299417
239,17.2944,"Naphthalene, 1,2,3,4-tetrahydro-1,6-dimethyl-4-(1-methylethyl)-, (1S-cis)-",C15H22,59.4594493669354,"Toluene, 4-(1,1-dimethyl-2-propynyloxy)-",C12H14O,67.9944454749796,"Naphthalene, 1,2,3,4-tetrahydro-1,6-dimethyl-4-(1-methylethyl)-, (1S-cis)-",C15H22,59.4594493669354
240,17.257,No Match,,,"1,2-Benzenediol, O-(4-methylbenzoyl)-O'-(2-(trifluoromethyl)benzoyl)-",C22H15F3O4,71.1265683782408,"Benzamide, 4,N-dimethyl-N-(2-butyl)-",C13H19NO,50.7781355402262
241,17.1862,"1,3,5-Trimethyl-2-cyclopentylbenzene",C14H20,59.1342120412009,"1H-Benzimidazole, 2-(1,1-dimethylethyl)-",C11H14N2,66.1768132657747,"1,3,5-Trimethyl-2-cyclopentylbenzene",C14H20,59.1342120412009
242,17.175,"1,3,5-Trimethyl-2-cyclopentylbenzene",C14H20,56.7411747706821,"1H-Benzimidazole, 2-(1,1-dimethylethyl)-",C11H14N2,61.7172080768529,"1,3,5-Trimethyl-2-cyclopentylbenzene",C14H20,56.7411747706821
243,17.1697,"Benzene, 1,2,3,4-tetramethyl-4-(1-methylethenyl)-",C13H18,55.0769383902949,6-Ethyl-3-formylchromone,C12H10O3,71.6301732048404,"Butan-1-ol, 2-(1-methyl-2-benzimidazolyl)-1-phenyl-",C18H20N2O,53.6659998422297
244,17.1497,4-pentylphenyl 4-propylbenzoate,C21H26O2,62.3297069385845,"2-Thiophenecarboxaldehyde, 5-chloro-",C5H3ClOS,67.5839528984377,"2(1H)-Pyridinone, 5-chloro-3-hydroxy-",C5H4ClNO2,55.1993326893702
245,17.107,"Naphthalene, 1,2,3,4-tetrahydro-1,6-dimethyl-4-(1-methylethyl)-, (1S-cis)-",C15H22,64.8175213305333,"Naphthalene, 1,2,3,4-tetrahydro-1,6-dimethyl-4-(1-methylethyl)-, (1S-cis)-",C15H22,64.8175213305333,"2-[(4-Chlorophenoxy)methyl]-5,6-dimethyl-1H-benzimidazole",C16H15ClN2O,58.0216061943763
246,17.0883,"Benzene, 1,2-diethyl-3,4-dimethyl-",C12H18,70.4706944917434,"1(3H)-Isobenzofuranone, 3,3-dimethyl-",C10H10O2,73.3090766990887,"Ethanone, 1,1'-(1,4-phenylene)bis-",C10H10O2,57.7768262283536
247,17.0754,"Tridecane, 3-methyl-",C14H30,79.7589811991751,"Tridecane, 3-methyl-",C14H30,79.7589811991751,"Tetradecane, 2,2-dimethyl-",C16H34,65.803562588044
248,17.0254,"Benzene, 1,1'-(1,1,10,10-tetramethyl-1,10-decanediyl)bis[3,4-dimethyl-",C30H46,62.4411834418215,4-pentylphenyl 4-propylbenzoate,C21H26O2,63.7453802616232,"Silane, 1,8-octanediylbis[trimethyl-",C14H34Si2,52.8288679895508
249,16.9771,"Hexane, 3,3-dimethyl-",C8H18,78.2311754375897,"Hexane, 3,3-dimethyl-",C8H18,78.2311754375897,"Undecane, 5-ethyl-",C13H28,67.354770895985
250,16.9606,6-Hydroxy-4-methylcoumarin,C10H8O3,58.823197488113,"1,2-Dihydro-3-methoxy-2-oxoquinoxaline",C9H8N2O2,62.7165015630107,6-Hydroxy-4-methylcoumarin,C10H8O3,57.9233849150917
251,16.9501,"2H-1-Benzopyran, 2,2-dimethyl-",C11H12O,59.2344320706291,"1H-Pyrrolo[2,3-b]pyridine, 2-(1-methylethyl)-",C10H12N2,65.815547893377,1H-Purine-6-carbonitrile,C6H3N5,54.9123225672334
252,16.9091,"Hexane, 3,3-dimethyl-",C8H18,80.0207806312689,"Hexane, 3,3-dimethyl-",C8H18,80.0207806312689,"2,2,4-Trimethyl-1,3-pentanediol diisobutyrate",C16H30O4,54.8283689145001
253,16.9009,"Benzene, hexamethyl-",C12H18,62.7798302129235,"Benzene, hexamethyl-",C12H18,62.7798302129235,"1,3,5,6,7-Pentamethylbicyclo[3.2.0]hepta-2,6-diene",C12H18,56.1681604563919
254,16.8916,"Benzene, hexamethyl-",C12H18,70.0055947410225,"1(3H)-Isobenzofuranone, 3,3-dimethyl-",C10H10O2,71.541325978196,6-Methoxy-3-methylbenzofuran,C10H10O2,64.2830030173818
255,16.8483,"Pentane, 3-ethyl-3-methyl-",C8H18,61.4708246224176,5-Methyl-2-(2-methyl-2-tetrahydrofuryl)tetrahydrofuran,C10H18O2,69.6231685510624,2-Acetyl-2-methyltetrahydrofuran,C7H12O2,51.5507298754625
256,16.8118,"Naphthalene, 1,2,3,4-tetrahydro-1,6,8-trimethyl-",C13H18,71.9441718189368,"Toluene, 4-(1,1-dimethyl-2-propynyloxy)-",C12H14O,78.8754840263732,"Decane, 2,2,6-trimethyl-",C13H28,52.1476807732614
257,16.7799,"Benzene, 1,2,4-trimethyl-",C9H12,66.4851070304975,"3-Pyridinecarbonitrile, 1,4-dihydro-1-methyl-",C7H8N2,69.1565679161286,"Benzene, 1,2,4-trimethyl-",C9H12,62.0519603177337
258,16.6939,"Benzene, 1,3,5-trimethyl-2-(1-methylethenyl)-",C12H16,71.9189316298333,"Indene, 1,1-dimethyl-1-sila-",C10H12Si,72.0549009522672,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,64.8653937193907
259,16.6206,"1H-Indene, 2,3-dihydro-1,1,4,6-tetramethyl-",C13H18,59.4827665369523,"1H-Benzimidazole, 2-(1,1-dimethylethyl)-",C11H14N2,73.556751313328,"Toluene, 4-(1,1-dimethyl-2-propynyloxy)-",C12H14O,59.3581249934607
260,16.5928,Methyl 4-oxo-2-heptenedioate,C9H12O5,53.0360929804793,"3-Amino-4-fluorophenol, N,N,O-trimethyl-",C9H12FNO,54.2451780555132,N-(2-Naphthylmethylene)-methylamine,C12H11N,50.999032990377
261,16.5789,"Phenol, 2-(3-hydroxy-3-methyl-1-butenyl)-, (Z)-",C11H14O2,72.1385454040839,"Indene, 1,1-dimethyl-1-sila-",C10H12Si,72.6974295586993,Fenazaquin,C20H22N2O,62.8068056534728
262,16.573,"Benzene, 1,3,5-trimethyl-2-propyl-",C12H18,72.6833175013241,"Benzene, 1,3,5-trimethyl-2-propyl-",C12H18,72.6833175013241,"Succinic acid, di(3-phenylprop-2-en-1-yl) ester",C22H22O4,61.9970965775329
263,16.5501,4-(Acetyl)oxy-6-methylcoumarin,C12H10O4,65.4264791288806,"1H-Indazol-6-ol, N-acetyl-, acetate",C11H10N2O3,70.7387075168585,"3-Indazolinone, 1,2-diacetyl-",C11H10N2O3,64.5098508063713
264,16.5226,"Naphthalene, 2-methyl-",C11H10,89.7176298496956,"Naphthalene, 2-methyl-",C11H10,89.7176298496956,"Naphthalene, 1-methyl-",C11H10,71.4586700903153
265,16.463,"1H-Indene, 2,3-dihydro-1,4,7-trimethyl-",C12H16,62.6018453139088,"1H-Benzimidazole, 2-(1-methylethyl)-",C10H12N2,67.9670329486091,"2H-1-Benzopyran, 2,2-dimethyl-",C11H12O,50.4773781995967
266,16.4416,"Pentane, 2,3,3,4-tetramethyl-",C9H20,72.9231451076893,"4H-1,3-Dioxin-4-one, 2-(1,1-dimethylethyl)-6-methyl-, (R)-",C9H14O3,74.4144756939682,"Heptane, 4,4-dimethyl-",C9H20,69.9831251102237
267,16.3616071388008,Neopentane,C5H12,51.8386339738801,Neopentane,C5H12,51.8386339738801,Neopentane,C5H12,51.8386339738801
268,16.3523,"4-Methyl-1,6-heptadien-4-ol",C8H14O,50.495306856767,"Cyclobutylamine, N-acetyl-",C6H11NO,52.943474530535,"2(3H)-Furanone, 5-acetyldihydro-",C6H8O3,50.2939923851089
269,16.3467,"Naphthalene, 1,2,3,4-tetrahydro-1,6,8-trimethyl-",C13H18,69.2339093900318,"Naphthalene, 1,2,3,4-tetrahydro-1,6,8-trimethyl-",C13H18,69.2339093900318,"Silane, (2-ethynylphenyl)trimethyl-",C11H14Si,57.3887200653451
270,16.3165,"Benzene, 1,2,3-trimethyl-",C9H12,66.0569265858203,"Benzene, 1,2,3-trimethyl-",C9H12,66.0569265858203,Hexadecanophenone,C22H36O,58.9817600432823
271,16.2744,"Naphthalene, 2-methyl-",C11H10,84.661019771713,"Naphthalene, 2-methyl-",C11H10,84.661019771713,"Succinic acid, 2-fluorophenyl 2-naphthylmethyl ester",C21H17FO4,74.4315677668442
272,16.2107,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,84.1028170270064,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,84.1028170270064,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,65.7391562788531
273,16.2034,"Benzene, 1,3,5-trimethyl-2-propyl-",C12H18,76.4731050541495,"Benzene, 1,3,5-trimethyl-2-propyl-",C12H18,76.4731050541495,"Glycine, N-(4-ethylbenzoyl)-, butyl ester",C15H21NO3,67.1510134202658
274,16.1734,No Match,,,"3-Pyridinecarbonitrile, 1,4-dihydro-1-methyl-",C7H8N2,72.2884760139764,"Pyrazine, (1-methylethenyl)-",C7H8N2,57.8964488329478
275,16.1646,"2,2,4-Trimethylchromene-3",C12H14O,54.9969018267528,"1H-Benzimidazole, 2-(1,1-dimethylethyl)-",C11H14N2,55.8481552861116,"3-Pyridinecarbonitrile, 1,4-dihydro-1-methyl-",C7H8N2,50.2353652322617
276,16.1249,"Octane, 3,3-dimethyl-",C10H22,82.9537743032955,"Sulfurous acid, 2-ethylhexyl hexyl ester",C14H30O3S,85.4547399203088,"Butanoic acid, 2-methyl-, 1,2-dimethylpropyl ester",C10H20O2,68.5194130218356
277,16.1041,"1H-Indene, 2,3-dihydro-1,1,4-trimethyl-",C12H16,76.3487109068217,"1H-Indene, 2,3-dihydro-1,1,4-trimethyl-",C12H16,76.3487109068217,"Benzene, 1,3,5-trimethyl-2-(1-methylethenyl)-",C12H16,65.6887514276164
278,16.0234,"Benzene, pentamethyl-",C11H16,89.0673559029544,"Benzene, pentamethyl-",C11H16,89.0673559029544,3-Bromophthalide,C8H5BrO2,53.5756170233866
279,16.0108,Phenyl iso-butyl methylcarbinyl acetate,C14H20O2,61.3062138829346,Phenyl iso-butyl methylcarbinyl acetate,C14H20O2,61.3062138829346,"Phenol, 2-(3-hydroxy-3-methyl-1-butenyl)-, (Z)-",C11H14O2,53.0320561982404
280,16.0054,No Match,,,"Isoquinoline, 1-(3,5-dimethoxybenzyl)-1,2,3,4-tetrahydro-6-methoxy-,",C19H23NO3,66.3004871392101,"Isoquinoline, 1-[3-benzyloxy-5-hydroxybenzyl]-1,2,3,4-tetrahydro-6-methoxy-",C24H25NO3,63.8842955068669
281,15.9956602121231,No Match,,,"2,N-Dimethyl-N-(4-Methylphenyl)alanine, methyl ester",C13H19NO2,53.0441681767706,"2,N-Dimethyl-N-(4-Methylphenyl)alanine, methyl ester",C13H19NO2,53.0441681767706
282,15.9265,"2H-1-Benzopyran, 2,2-dimethyl-",C11H12O,51.902875870939,"1H-Pyrrolo[2,3-b]pyridine, 2-(1-methylethyl)-",C10H12N2,63.8929249091206,Fenazaquin,C20H22N2O,51.8169225183646
283,15.9157,"Benzene, 1,4-dimethyl-2-(2-methylpropyl)-",C12H18,85.0071897149555,"Benzene, 1,4-dimethyl-2-(2-methylpropyl)-",C12H18,85.0071897149555,"Benzene, 1-ethyl-4-(2-methylpropyl)-",C12H18,71.1158638999529
284,15.8794,No Match,,,"Disiloxane, hexamethyl-",C6H18OSi2,78.6628869005163,"Disiloxane, hexamethyl-",C6H18OSi2,72.9409853326955
285,15.8397,"Undecane, 4,6-dimethyl-",C13H28,74.0146908949495,"Sulfurous acid, 2-ethylhexyl hexyl ester",C14H30O3S,76.0544358818768,"Octane, 2,6-dimethyl-",C10H22,51.7665870639844
286,15.8076,"Decane, 2,2,6-trimethyl-",C13H28,50.8022241206006,"Decane, 2,2,6-trimethyl-",C13H28,50.8022241206006,"Decane, 2,2,5-trimethyl-",C13H28,50.3093389828224
287,15.8005,"1H-Indene, 2,3-dihydro-4,7-dimethyl-",C11H14,64.1732935316064,"1H-Pyrrolo[2,3-b]pyridine, 2-(1-methylethyl)-",C10H12N2,66.854854860252,"1H-Indene, 2,3-dihydro-4,7-dimethyl-",C11H14,54.5491647185282
288,15.7547,"Benzene, 1,4-bis(1-methylethyl)-",C12H18,54.9109199767816,"Ethanone, 1-(2,4,6-trimethylphenyl)-",C11H14O,81.86425113775,"Ethanone, 1-(2,3,4-trimethylphenyl)-",C11H14O,54.5088964846744
289,15.7182,"Dodecane, 3-methyl-",C13H28,74.8797987320574,"Dodecane, 3-methyl-",C13H28,74.8797987320574,"Undecane, 5-ethyl-",C13H28,61.0590401198476
290,15.6569,"Benzene, 1,4-dimethyl-2-(2-methylpropyl)-",C12H18,79.6364790898274,"Benzene, 1,4-dimethyl-2-(2-methylpropyl)-",C12H18,79.6364790898274,"Benzene, 1,4-dimethyl-2-(2-methylpropyl)-",C12H18,70.7392616912695
291,15.6474,Sedoheptulosan tetrabenzoate,C35H28O10,70.2387380197531,Sedoheptulosan tetrabenzoate,C35H28O10,70.2387380197531,"1,2,3,4-Butanetetrol, 1,4-dibenzoate, (R*,R*)-",C18H18O6,69.4556287129251
292,15.6179,"Decane, 3,8-dimethyl-",C12H26,74.7016603818406,"Decane, 3,8-dimethyl-",C12H26,74.7016603818406,"Tridecane, 5-methyl-",C14H30,61.0120764178578
293,15.5902,"1H-Indene, 2,3-dihydro-4,7-dimethyl-",C11H14,77.7277492174137,"1H-Indene, 2,3-dihydro-4,7-dimethyl-",C11H14,77.7277492174137,"1H-Indene, 2,3-dihydro-4,7-dimethyl-",C11H14,61.8331277648709
294,15.5528,"Dodecane, 4-methyl-",C13H28,72.2167982731351,"Dodecane, 4-methyl-",C13H28,72.2167982731351,"Dodecane, 4-methyl-",C13H28,52.6671466076619
295,15.5447,"Benzene, (1,3-dimethylbutyl)-",C12H18,62.9893927343451,"Benzene, (1,3-dimethylbutyl)-",C12H18,62.9893927343451,"Decane, 2,3,8-trimethyl-",C13H28,50.0181343305992
296,15.5227,"Benzene, 1,1'-(1,1,10,10-tetramethyl-1,10-decanediyl)bis[3,4-dimethyl-",C30H46,69.7461927088075,"Disiloxane, pentamethyl-",C5H16OSi2,75.6626818399061,"1,3-Benzenediol, o-(4-ethylbenzoyl)-o'-(3-methylbenzoyl)-",C23H20O4,59.9497317178094
297,15.4986,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,80.7540693029327,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,80.7540693029327,"2,3,6-Trifluorobenzyl alcohol, 3-methylbutyl ether",C12H15F3O,61.5111832543818
298,15.4862,"Nonane, 5-butyl-",C13H28,63.1300318168719,"Sulfurous acid, hexyl nonyl ester",C15H32O3S,67.7779569416883,"1-(Piperidin-2-yl)ethan-1-ol, acetate",C9H17NO2,60.1273725639737
299,15.4568,"Heptane, 4-propyl-",C10H22,57.7692552930333,"Piperidine, 1-ethyl-",C7H15N,64.5400689333292,"Furazan, dimethyl-",C4H6N2O,57.1526406082379
300,15.4341,"Benzene, 1,4-dimethyl-2-(2-methylpropyl)-",C12H18,79.1592880364301,"Benzene, 1,4-dimethyl-2-(2-methylpropyl)-",C12H18,79.1592880364301,"Piperazine, 1-phenyl-",C10H14N2,64.5075911441698
301,15.392,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,80.234000292185,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,80.234000292185,Fenazaquin,C20H22N2O,62.7625373653899
302,15.3544,"Benzene, pentamethyl-",C11H16,72.4138188394699,"Benzene, pentamethyl-",C11H16,72.4138188394699,"1,3-Benzenediol, o-(4-ethylbenzoyl)-o'-(3-methylbenzoyl)-",C23H20O4,59.6111868453987
303,15.3355,"Benzene, 1,4-dimethyl-2-(2-methylpropyl)-",C12H18,73.2795324053107,"l-Alanine, N-(p-toluoyl)-, octyl ester",C19H29NO3,73.9740736346203,"l-Alanine, N-(p-toluoyl)-, decyl ester",C21H33NO3,71.2857775139766
304,15.2979,"Dodecane, 3-methyl-",C13H28,65.5694031831618,"Dodecane, 3-methyl-",C13H28,65.5694031831618,"Decane, 3-ethyl-3-methyl-",C13H28,51.1445415610567
305,15.2012,"Dodecane, 3-methyl-",C13H28,71.9677402978285,"Dodecane, 3-methyl-",C13H28,71.9677402978285,"Undecane, 3,9-dimethyl-",C13H28,56.3110375936201
306,15.1853,"Benzene, 1,3,5-trimethyl-2-propyl-",C12H18,84.9760737227319,"Benzene, 1,3,5-trimethyl-2-propyl-",C12H18,84.9760737227319,"Benzene, 1,2,4-triethyl-",C12H18,78.7719860267465
307,15.1792,"Benzene, 1,3,5-trimethyl-2-propyl-",C12H18,86.80897099149,"Benzene, 1,3,5-trimethyl-2-propyl-",C12H18,86.80897099149,"1-Propanone, 1-(2,4-dimethylphenyl)-",C11H14O,79.0568609047469
308,15.1569,No Match,,,"3-Pyridinecarbonitrile, 1,4-dihydro-1-methyl-",C7H8N2,75.9036266680786,"3-Pyridinecarbonitrile, 1,4-dihydro-1-methyl-",C7H8N2,59.3196240269918
309,15.1217,"Undecane, 3,8-dimethyl-",C13H28,84.2868442799324,"Undecane, 3,8-dimethyl-",C13H28,84.2868442799324,"Decane, 2,3,8-trimethyl-",C13H28,53.9927246431829
310,15.1077,"Benzene, pentamethyl-",C11H16,56.9414684044632,5-Isopropyl-2-methylphenethyl acetate,C14H20O2,59.6065410802134,"Pyrazine, 3,5-dimethyl-2-(1-propenyl)-, (Z)-",C9H12N2,52.3666444309126
311,15.0368,"Methyl (1s,3s,5R,7S)-3-methyladamantane-1-carboxylate",C13H20O2,56.2001221885355,"Phthalic acid, di(2,4,5-trifluorobenzyl) ester",C22H12F6O4,65.4006238698613,"Phthalic acid, di(3,4,5-trifluorobenzyl) ester",C22H12F6O4,55.1168184818587
312,15.0242,"Undecane, 4,7-dimethyl-",C13H28,89.0542480261208,"Undecane, 4,7-dimethyl-",C13H28,89.0542480261208,"Nonane, 2-methyl-5-propyl-",C13H28,66.5963217888544
313,15.0019,"Ethanone, 1-(2,3,4-trimethylphenyl)-",C11H14O,55.2483002876786,"2,3,4-Trifluorophenol, methyl ether",C7H5F3O,64.4032640601821,"l-Alanine, N-(p-toluoyl)-, hexyl ester",C17H25NO3,54.8974636958697
314,14.9626,"Benzene, 2,4-dimethyl-1-(1-methylethyl)-",C11H16,85.7227463542531,"Benzene, 2,4-dimethyl-1-(1-methylethyl)-",C11H16,85.7227463542531,"Benzene, 1,4-dimethyl-2-(1-methylethyl)-",C11H16,70.7058283468991
315,14.9062,"Undecane, 2,5-dimethyl-",C13H28,90.420975048186,"Undecane, 2,5-dimethyl-",C13H28,90.420975048186,"Heptane, 4-propyl-",C10H22,55.6369469076305
316,14.8769,"1H-Indene, 2,3-dihydro-1,5,7-trimethyl-",C12H16,58.7340963201574,"Indene, 1,1-dimethyl-1-sila-",C10H12Si,67.3381854165548,"1H-Indene, 2,3-dihydro-1,4,7-trimethyl-",C12H16,54.7959277395139
317,14.8574,"Dodecane, 5-methyl-",C13H28,59.5579396267279,5-Methyl-2-(2-methyl-2-tetrahydrofuryl)tetrahydrofuran,C10H18O2,68.3868701246019,"Succinic acid, 2-methylpent-3-yl tetrahydrofurfuryl ester",C15H26O5,52.6017050005723
318,14.8227,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",C11H14,84.196308257301,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",C11H14,84.196308257301,"1H-Indene, 2,3-dihydro-1,6-dimethyl-",C11H14,64.0150572973135
319,14.7809,"Benzene, 1,3-dimethyl-5-(1-methylethyl)-",C11H16,84.5935523706655,"Benzene, 1,3-dimethyl-5-(1-methylethyl)-",C11H16,84.5935523706655,"dl-Proline, 1-(phenylmethyl)-",C12H15NO2,51.2522934584046
320,14.7101,No Match,,,"3,5-Dimethylbenzylhexylamine",C15H25N,54.0268476526351,"Succinic acid, monochloride pent-4-en-2-yl ester",C9H13ClO3,51.3799354627201
321,14.6951,Dodecane,C12H26,94.0760580085798,Dodecane,C12H26,94.0760580085798,"Undecane, 3,8-dimethyl-",C13H28,68.6229760391325
322,14.6819,"Benzene, 1,2-diethyl-3,4-dimethyl-",C12H18,65.1138055451611,"Benzene, 1,2-diethyl-3,4-dimethyl-",C12H18,65.1138055451611,"Benzene, 1,3,5-triethyl-",C12H18,59.7783302988705
323,14.6538,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",C11H14,82.7999575521747,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",C11H14,82.7999575521747,"1-Nonen-3-one, 1-phenyl-",C15H20O,56.209438973396
324,14.6409,No Match,,,"3-Pyridinecarbonitrile, 1,4-dihydro-1-methyl-",C7H8N2,61.1357341662388,"3-Methylbenzoic acid, 2,5-dichlorophenyl ester",C14H10Cl2O2,52.51266239501
325,14.6237,"Benzene, pentamethyl-",C11H16,70.8651519292051,"Benzene, pentamethyl-",C11H16,70.8651519292051,"Benzene, pentamethyl-",C11H16,63.2801032010206
326,14.5776,"1H-Indene, 2,3-dihydro-4,7-dimethyl-",C11H14,67.7573174695344,"1H-Indene, 2,3-dihydro-4,7-dimethyl-",C11H14,67.7573174695344,"2,2-Dimethylindene, 2,3-dihydro-",C11H14,50.2109002511993
327,14.545,"(1R,2R,(4A)S,(8A)R)-1,2,(4A),5,6,7,8,(8A)-Octahydro-2-methylnaphthalen-1-methanol",C12H20O,66.0056623082487,"(1R,2R,(4A)S,(8A)R)-1,2,(4A),5,6,7,8,(8A)-Octahydro-2-methylnaphthalen-1-methanol",C12H20O,66.0056623082487,3-Methyl-1-adamantaneacetic acid,C13H20O2,59.0943806653237
