Component RT,Compound Name,Match Factor,Best Hit,Formula
15.2141139494236,"Benzene, cyclopentyl-",78.84877820741,,C11H14
15.2141139494236,"5H-Benzocycloheptene,6,7,8,9-tetrahydro-",79.04597400024,,C11H14
15.2150656613166,"2(1H)-Naphthalenone, 3,4-dihydro-",75.9364814765655,,C10H10O
15.2150656613166,"2(1H)-Naphthalenone, 3,4-dihydro-",75.9511708186538,,C10H10O
15.2150656613166,"Benzene, cyclopentyl-",78.8566624691678,,C11H14
15.2150656613166,"5H-Benzocycloheptene,6,7,8,9-tetrahydro-",79.2639779458506,,C11H14
15.3531328578495,"1H-Indene, 1-ethyl-2,3-dihydro-",54.7932728769062,False,C11H14
15.3531328578495,"Succinic acid, 2-chloro-6-fluorophenyl 3-phenylprop-2-en-1-yl ester",56.8381296699336,False,C19H16ClFO4
15.3531328578495,"1H-Indene, 1-ethyl-2,3-dihydro-",57.0816433822601,True,C11H14
15.3531328578495,"1H-Indene, 1-ethyl-2,3-dihydro-",55.1352909429149,False,C11H14
15.3575967662526,"1H-Indene, 1-ethyl-2,3-dihydro-",55.8925095357978,False,C11H14
15.3575967662526,"1H-Indene, 1-ethyl-2,3-dihydro-",56.0318667775516,False,C11H14
15.3575967662526,"1H-Indene, 1-ethyl-2,3-dihydro-",56.6840275415387,False,C11H14
15.3575967662526,"Succinic acid, 2-chloro-6-fluorophenyl 3-phenylprop-2-en-1-yl ester",56.9705777888438,True,C19H16ClFO4
15.8102990108296,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",93.5252560379608,,C11H14
15.8102990108296,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",92.7508159672995,,C11H14
15.8102990108296,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",91.8175908952507,,C11H14
15.8102990108296,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",93.9743055418612,,C11H14
15.8102990108296,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",87.5780007880653,,C11H14
15.8102990108296,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",93.3092632869173,,C11H14
15.8102990108296,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",88.7954988956067,,C11H14
15.8102990108296,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",91.2322669763432,,C11H14
15.8102990108296,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",92.0864401705347,,C11H14
15.8102990108296,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",92.8697907912158,,C11H14
15.8102990108296,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",89.0343114119866,,C11H14
15.8102990108296,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",89.3987263864231,,C11H14
15.8102993969854,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",94.2151602722449,False,C11H14
15.8102993969854,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",94.6676802913861,True,C11H14
15.8102993969854,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",94.1510877500799,,C11H14
15.8102993969854,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",89.3654218972213,,C11H14
15.8102993969854,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",93.5220078746451,False,C11H14
15.8102993969854,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",92.6095968691139,False,C11H14
15.8102993969854,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",93.6825920528218,,C11H14
15.8102993969854,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",92.9743201645006,,C11H14
15.8102993969854,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",92.1461511539362,,C11H14
15.8102993969854,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",88.997393638081,,C11H14
15.8102993969854,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",88.7587967723264,,C11H14
15.8102993969854,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",87.5297249057843,,C11H14
15.8103886212879,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",71.4322315112612,,C11H14
15.8103886212879,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",71.9252935770673,,C11H14
15.8103886212879,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",72.1168201404777,,C11H14
15.8103886212879,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",69.7953455851984,,C11H14
15.8103887265825,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",72.1362266039325,,C11H14
15.8103887265825,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",71.454595791727,,C11H14
15.8103887265825,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",69.8137291373926,,C11H14
15.8103887265825,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",71.9493212787881,,C11H14
16.1024107990807,"Hexane, 3,3-dimethyl-",82.3918192783569,True,C8H18
16.1024107990807,Tridecane,82.0034203231354,False,C13H28
16.1024107990807,"Hexane, 3,3-dimethyl-",80.5412348267214,,C8H18
16.1024107990807,"Hexane, 3,3-dimethyl-",81.5652608919628,,C8H18
16.1024107990807,"Hexane, 3,3-dimethyl-",78.9669019940404,,C8H18
16.1024107990807,"Octane, 2,4,6-trimethyl-",79.4827515545473,,C11H24
16.1024107990807,"Hexane, 3,3-dimethyl-",79.974812926138,,C8H18
16.1024107990807,Tridecane,80.4367613496552,,C13H28
16.1024107990807,"Heptane, 4-ethyl-2,2,6,6-tetramethyl-",67.8482946376369,,C13H28
16.1024107990807,"Octane, 2,2,6-trimethyl-",67.49513405707,,C11H24
16.1024107990807,Tridecane,81.9990253734786,,C13H28
16.1024107990807,"2,2,7,7-Tetramethyloctane",67.0230959378829,,C12H26
16.1024107990807,"Heptane, 2,2,4,6,6-pentamethyl-",65.0441569339396,,C12H26
16.1024107990807,"Hexane, 3,3-dimethyl-",81.3313596321564,False,C8H18
16.1024107990807,"Octane, 2,4,6-trimethyl-",80.5896057894125,,C11H24
16.1024107990807,"Hexane, 3,3-dimethyl-",81.2717797037827,False,C8H18
16.1024146858644,"Hexane, 3,3-dimethyl-",79.5067646025055,,C8H18
16.1024146858644,"Hexane, 3,3-dimethyl-",80.997062087514,,C8H18
16.1024146858644,"Hexane, 3,3-dimethyl-",81.5586176223369,,C8H18
16.1024146858644,Tridecane,81.7732543778225,,C13H28
16.1024146858644,"Octane, 2,4,6-trimethyl-",80.5714152629437,,C11H24
16.1024146858644,"Octane, 2,4,6-trimethyl-",79.5570173654934,,C11H24
16.1024146858644,"Hexane, 3,3-dimethyl-",80.0622123239431,,C8H18
16.1024146858644,Tridecane,81.9537081093284,,C13H28
16.1024146858644,"Hexane, 3,3-dimethyl-",81.6403333799027,,C8H18
16.1024146858644,"Hexane, 3,3-dimethyl-",81.5800569607812,,C8H18
16.1024146858644,Tridecane,80.2360645659453,,C13H28
16.1024146858644,"Heptane, 4-ethyl-2,2,6,6-tetramethyl-",67.8543778262831,,C13H28
16.1024146858644,"Octane, 2,2,6-trimethyl-",67.501052176636,,C11H24
16.1024146858644,"2,2,7,7-Tetramethyloctane",67.0317797087301,,C12H26
16.1024146858644,"Heptane, 2,2,4,6,6-pentamethyl-",65.0525098678401,,C12H26
16.1024146858644,"Hexane, 3,3-dimethyl-",82.3271411276146,,C8H18
16.2128326352836,"1H-1,3,2-Benzodiazaborole, 2-ethyl-2,3-dihydro-",71.7963785265903,,C8H11BN2
16.2128326352836,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",67.5087531074866,,C11H14
16.2128326352836,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",66.9424569455549,,C11H14
16.2128326352836,"2,3,4,5,6,7-Hexahydro-1H-cyclopenta[a]pentalene",67.0504139565186,,C11H14
16.2128326352836,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",72.6649248712334,True,C11H14
16.2128326352836,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",72.5823847103947,False,C11H14
16.2128326352836,"1H-1,3,2-Benzodiazaborole, 2-ethyl-2,3-dihydro-",71.6673929567056,False,C8H11BN2
16.2128326352836,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",71.4351438387788,False,C11H14
16.2128993802196,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",70.0852873063358,False,C11H14
16.2128993802196,"1H-1,3,2-Benzodiazaborole, 2-ethyl-2,3-dihydro-",73.0684940051147,True,C8H11BN2
16.2128993802196,"1H-1,3,2-Benzodiazaborole, 2-ethyl-2,3-dihydro-",72.2878047855375,,C8H11BN2
16.2128993802196,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",71.7225883698381,,C11H14
16.2128993802196,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",68.7494084301339,False,C11H14
16.2128993802196,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",69.6445542231248,False,C11H14
16.2128993802196,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",72.8368891111142,,C11H14
16.2128993802196,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",72.9510878151529,,C11H14
16.2473033946513,"Naphthalene, 2-methyl-",97.7558089561017,,C11H10
16.2473033946513,"Naphthalene, 2-methyl-",97.7024378366264,,C11H10
16.2473033946513,"Naphthalene, 1-methyl-",97.5823632254596,,C11H10
16.2473033946513,"Naphthalene, 2-methyl-",97.4221437208222,,C11H10
16.2473033946513,"Naphthalene, 2-methyl-",98.4652056109245,True,C11H10
16.2473033946513,"Naphthalene, 2-methyl-",98.4221060220013,False,C11H10
16.2473033946513,"Naphthalene, 1-methyl-",98.292124067785,False,C11H10
16.2473033946513,"Naphthalene, 2-methyl-",97.6582101036374,False,C11H10
16.2473033946513,"Naphthalene, 2-methyl-",96.8327062407291,,C11H10
16.2473033946513,"Naphthalene, 2-methyl-",97.5373583430462,,C11H10
16.2473033946513,"Naphthalene, 2-methyl-",97.6378366127749,,C11H10
16.2473033946513,"Naphthalene, 1-methyl-",97.9663167276067,,C11H10
16.2473033946513,"Naphthalene, 2-methyl-",97.0364901427193,,C11H10
16.2473033946513,"Naphthalene, 2-methyl-",96.9028602840457,,C11H10
16.2473033946513,"Naphthalene, 1-methyl-",96.7024876566285,,C11H10
16.2473033946513,"Naphthalene, 2-methyl-",96.6448043630197,,C11H10
16.2473033946513,"Naphthalene, 2-methyl-",97.0347196761268,,C11H10
16.2473033946513,"Naphthalene, 2-methyl-",97.6386626947547,,C11H10
16.2473033946513,"Naphthalene, 1-methyl-",96.6309023104426,,C11H10
16.2473033946513,"Naphthalene, 2-methyl-",96.6046645246964,,C11H10
16.2473033946513,"Naphthalene, 1-methyl-",97.3668883719973,,C11H10
16.2473033946513,"Naphthalene, 2-methyl-",96.8917831810919,,C11H10
16.2473033946513,"Naphthalene, 2-methyl-",98.0207402290648,,C11H10
16.2473033946513,"Naphthalene, 1-methyl-",97.3721804060712,,C11H10
16.2473033946513,"Naphthalene, 2-methyl-",98.1398761389047,,C11H10
16.2473033946513,"Naphthalene, 2-methyl-",97.737625490239,,C11H10
16.2473033946513,"Naphthalene, 2-methyl-",96.8925904750051,,C11H10
16.2473033946513,"Naphthalene, 2-methyl-",98.0898781404398,,C11H10
16.2473033946513,"Naphthalene, 2-methyl-",97.3115579953803,,C11H10
16.2473033946513,"Naphthalene, 2-methyl-",97.54102246382,,C11H10
16.2473033946513,"Naphthalene, 2-methyl-",97.9664446034802,,C11H10
16.2473033946513,"Naphthalene, 1-methyl-",97.8410894176016,,C11H10
16.2534666666667,(S)-(+)-2-Pyrrolidinemethanol,53.4985507318842,True,C5H11NO
16.4967782002722,"Naphthalene, 1-methyl-",95.8287921605272,,C11H10
16.4967782002722,"Naphthalene, 2-methyl-",96.5919129302431,,C11H10
16.4967782002722,"Naphthalene, 2-methyl-",96.6478847256547,,C11H10
16.4967782002722,"Naphthalene, 2-methyl-",96.1384796470243,,C11H10
16.4967782007414,"Naphthalene, 2-methyl-",97.2251187505421,,C11H10
16.4967782007414,"Naphthalene, 1-methyl-",97.0957078007383,,C11H10
16.4967782007414,"Naphthalene, 2-methyl-",96.8341623262991,,C11H10
16.4967782007414,"Naphthalene, 2-methyl-",97.8303836166639,,C11H10
16.4967782007414,"Naphthalene, 2-methyl-",95.9388101580039,,C11H10
16.4967782007414,"Naphthalene, 2-methyl-",95.6490463961789,,C11H10
16.4967782007414,"Naphthalene, 2-methyl-",95.1586634087859,,C11H10
16.4967782007414,"Naphthalene, 1-methyl-",94.8742294185491,,C11H10
16.4968487662846,"Naphthalene, 2-methyl-",98.6771152882541,,C11H10
16.4968487662846,"Naphthalene, 2-methyl-",98.4422501071354,,C11H10
16.4968487662846,"Naphthalene, 1-methyl-",98.3672447227215,,C11H10
16.4968487662846,"Naphthalene, 2-methyl-",98.0683011424616,,C11H10
16.4968487662846,"Naphthalene, 2-methyl-",98.4497220039546,,C11H10
16.4968487662846,"Naphthalene, 1-methyl-",98.3710054778985,,C11H10
16.4968487662846,"Naphthalene, 2-methyl-",98.058192366666,,C11H10
16.4968487662846,"Naphthalene, 2-methyl-",98.6831154854711,,C11H10
16.4968487662846,"Naphthalene, 1-methyl-",98.0162360658525,,C11H10
16.4968487662846,"Naphthalene, 2-methyl-",98.0239305353466,,C11H10
16.4968487662846,"Naphthalene, 2-methyl-",98.1687244346351,,C11H10
16.4968487662846,"Naphthalene, 2-methyl-",98.5069123660022,,C11H10
16.49705649489,"Naphthalene, 2-methyl-",97.7929827152862,False,C11H10
16.49705649489,"Naphthalene, 1-methyl-",98.3992805295541,,C11H10
16.49705649489,"Naphthalene, 2-methyl-",98.47453415803,,C11H10
16.49705649489,"Naphthalene, 2-methyl-",98.701054219923,,C11H10
16.49705649489,"Naphthalene, 1-methyl-",98.4030467236747,False,C11H10
16.49705649489,"Naphthalene, 2-methyl-",98.4819990664149,False,C11H10
16.49705649489,"Naphthalene, 2-methyl-",98.707037802516,True,C11H10
16.49705649489,"Naphthalene, 2-methyl-",97.8033466312145,,C11H10
16.5004096737361,"Propane, 2-isocyanato-",51.1114108033044,False,C4H7NO
16.5004096737361,"Propane, 2-isocyanato-",50.4435943414992,,C4H7NO
16.5004096737361,"Propane, 2-isocyanato-",53.7123426220167,,C4H7NO
16.5004096737361,(S)-N-Benzyl-N-methylpyrrolidine-2-carboxamide,50.4822418121077,False,C13H18N2O
16.5004096737361,"L-Proline, phenylmethyl ester",56.6989060217923,True,C12H15NO2
17.5887824653879,"Silane, trimethyl-2-thienyl-",71.785090567131,,C7H12SSi
17.5887824653879,"Naphthalene, 2-ethyl-",73.4400360066722,,C12H12
17.5887824653879,"Naphthalene, 1-ethyl-",73.2902735924229,,C12H12
17.5887824653879,"Naphthalene, 2-ethyl-",72.5851713751984,,C12H12
17.5887824653879,"Naphthalene, 2-ethyl-",71.8434377398699,,C12H12
17.5887824653879,"Naphthalene, 2-ethyl-",74.1662218733093,False,C12H12
17.5887824653879,"Naphthalene, 1-ethyl-",73.5982736216129,False,C12H12
17.5887824653879,"Naphthalene, 2-ethyl-",73.2984039293101,False,C12H12
17.5887824653879,"Naphthalene, 2-ethyl-",72.2764985086124,,C12H12
17.5887824653879,"Naphthalene, 1-ethyl-",72.7712271798424,,C12H12
17.5887824653879,"Naphthalene, 2-ethyl-",72.8863666321984,,C12H12
17.5887824653879,"Naphthalene, 1-ethyl-",74.5883824459476,True,C12H12
17.5888710281675,"Naphthalene, 2-ethyl-",79.9002508310035,False,C12H12
17.5888710281675,"Naphthalene, 2-ethyl-",80.4216194905263,,C12H12
17.5888710281675,"Naphthalene, 1-ethyl-",80.6312436686042,False,C12H12
17.5888710281675,"Naphthalene, 2-ethyl-",80.818744342533,False,C12H12
17.5888710281675,"Naphthalene, 2-ethyl-",79.7079908593426,,C12H12
17.5888710281675,"Naphthalene, 1-ethyl-",80.2620296660157,,C12H12
17.5888710281675,"Naphthalene, 1,2-dimethyl-",81.2947325795188,True,C12H12
17.5888710281675,"Naphthalene, 1,2-dimethyl-",80.5883562400343,,C12H12
17.9009368811391,"Cyclopropane, 2-methylene-1-phenyl-1-[1-(trimethylsilyloxy)ethenyl]-",52.6828530790434,False,C15H20OSi
17.9009368811391,"Cyclopentene, 3-methylene-2-phenyl-1-(trimethylsilyl)oxy-",56.6031680866775,True,C15H20OSi
17.9019252843685,Unknown 40,,,
17.9102963177723,"Benzene, 1,2,4,5-tetrakis(1-methylethyl)-",89.4013022069121,,C18H30
17.9102963177723,"Benzene, 1,3,5-tri-tert-butyl-",90.5492429866981,,C18H30
17.9102963177723,"Benzene, 1,3,5-tri-tert-butyl-",93.2045774982115,,C18H30
17.9102963177723,"Benzene, 1,3,5-tri-tert-butyl-",96.9739856210281,,C18H30
17.9102963177723,"Benzene, 1,3,5-tri-tert-butyl-",89.5633285285764,,C18H30
17.9102963177723,"Benzene, 1,2,4,5-tetrakis(1-methylethyl)-",89.5962700763153,,C18H30
17.9102963177723,"Benzene, 1,2,4,5-tetrakis(1-methylethyl)-",89.052471049615,,C18H30
17.9102963177723,"Benzene, 1,2,4,5-tetrakis(1-methylethyl)-",87.1834614231953,,C18H30
17.9102963177723,"Benzene, 1,3,5-tri-tert-butyl-",93.1659112862687,,C18H30
17.9102963177723,"Benzene, 1,2,4,5-tetrakis(1-methylethyl)-",89.6021044388425,False,C18H30
17.9102963177723,"Benzene, 1,2,4,5-tetrakis(1-methylethyl)-",89.58891102375,,C18H30
17.9102963177723,"Benzene, 1,3,5-tri-tert-butyl-",90.474316910268,,C18H30
17.9102963177723,"Benzene, 1,3,5-tri-tert-butyl-",96.946550455458,,C18H30
17.9102963177723,"Benzene, 1,3,5-tri-tert-butyl-",93.2055309242252,False,C18H30
17.9102963177723,"Benzene, 1,3,5-tri-tert-butyl-",96.9773744218234,True,C18H30
17.9102963177723,"Benzene, 1,3,5-tri-tert-butyl-",90.5555188896541,False,C18H30
17.9102963184879,"Benzene, 1,3,5-tri-tert-butyl-",89.5876980959936,,C18H30
17.9102963184879,"Benzene, 1,2,4,5-tetrakis(1-methylethyl)-",89.4691502541766,,C18H30
17.9102963184879,"Benzene, 1,2,4,5-tetrakis(1-methylethyl)-",89.6043785471111,,C18H30
17.9102963184879,"Benzene, 1,3,5-tri-tert-butyl-",90.5624884587405,,C18H30
17.9102963184879,"Benzene, 1,2,4,5-tetrakis(1-methylethyl)-",89.7203859374626,,C18H30
17.9102963184879,"Benzene, 1,3,5-tri-tert-butyl-",96.9577270574357,,C18H30
17.9102963184879,"Benzene, 1,3,5-tri-tert-butyl-",96.7988257494289,,C18H30
17.9102963184879,"Benzene, 1,3,5-tri-tert-butyl-",92.9591119766283,,C18H30
17.9102963184879,"Benzene, 1,3,5-tri-tert-butyl-",90.0893240559365,,C18H30
17.9102963184879,"Benzene, 1,3,5-tri-tert-butyl-",93.1980085045607,,C18H30
17.9102963184879,"Benzene, 1,3,5-tri-tert-butyl-",96.8917776558339,,C18H30
17.9102963184879,"Benzene, 1,2,4,5-tetrakis(1-methylethyl)-",89.0064218701551,,C18H30
17.9102963184879,"Benzene, 1,2,4,5-tetrakis(1-methylethyl)-",87.2914854232289,,C18H30
17.9102963184879,"Benzene, 1,3,5-tri-tert-butyl-",93.1274645796482,,C18H30
17.9102963184879,"Benzene, 1,3,5-tri-tert-butyl-",91.026243800837,,C18H30
17.9102963184879,"Benzene, 1,2,4,5-tetrakis(1-methylethyl)-",89.7072687496642,,C18H30
18.6202881190853,"Cycloheptasiloxane, tetradecamethyl-",58.6073336579174,,C14H42O7Si7
18.6202881190853,"Cycloheptasiloxane, tetradecamethyl-",59.2992788614471,,C14H42O7Si7
18.6232567050678,"3-Isopropoxy-1,1,1,7,7,7-hexamethyl-3,5,5-tris(trimethylsiloxy)tetrasiloxane",51.443412235982,False,C18H52O7Si7
18.6232567050678,"3-Butoxy-1,1,1,7,7,7-hexamethyl-3,5,5-tris(trimethylsiloxy)tetrasiloxane",51.755157674823,False,C19H54O7Si7
18.6232567050678,"Cycloheptasiloxane, tetradecamethyl-",61.5744304581229,False,C14H42O7Si7
18.6232567050678,"Cycloheptasiloxane, tetradecamethyl-",62.2222001713252,True,C14H42O7Si7
18.7896666418504,Unknown 41,,,
18.7896918003134,Unknown 42,,,
18.7942382261707,"Benzene, 1,3,5-tri-tert-butyl-",68.8844771303064,,C18H30
18.7942382261707,"Methyl (2R,3R,4S)-3-(tert-butyldimethylsilyloxy)-2,4-dimethylhexanoate",66.6906574571876,,C15H32O3Si
18.7942382261707,"Benzene, 1,3,5-tri-tert-butyl-",65.474718450181,,C18H30
18.7942382261707,"Benzene, 1,3,5-tri-tert-butyl-",71.9908123777154,,C18H30
18.7942382261707,"Benzene, 1,3,5-tri-tert-butyl-",80.2007256424927,True,C18H30
18.7942382261707,"Benzene, 1,3,5-tri-tert-butyl-",74.3596660936517,,C18H30
18.7942382261707,"Benzene, 1,3,5-tri-tert-butyl-",80.0372884125964,,C18H30
18.7942382261707,"Benzene, 1,3,5-tri-tert-butyl-",76.1093364464843,False,C18H30
18.7942382261707,"Benzene, 1,3,5-tri-tert-butyl-",78.810337077651,False,C18H30
18.7942382261707,"Benzene, 1,3,5-tri-tert-butyl-",79.3432938778318,False,C18H30
18.7942382261707,"Benzene, 1,3,5-tri-tert-butyl-",79.3194560071465,,C18H30
18.7942382261707,"Benzene, 1,3,5-tri-tert-butyl-",78.3739028552869,,C18H30
18.7942382261707,"Benzene, 1,3,5-tri-tert-butyl-",77.3468850727468,,C18H30
18.7942382261707,"Benzene, 1,3,5-tri-tert-butyl-",76.1948004179367,,C18H30
18.7942382261707,"Benzene, 1,3,5-tri-tert-butyl-",78.7128655999166,,C18H30
18.7942382261707,"Benzene, 1,3,5-tri-tert-butyl-",76.0770345490718,,C18H30
18.7942384851234,"Benzene, 1,3,5-tri-tert-butyl-",71.6548667510539,,C18H30
18.7942384851234,"Benzene, 1,3,5-tri-tert-butyl-",74.280743295886,,C18H30
18.7942384851234,"Benzene, 1,3,5-tri-tert-butyl-",78.706769700366,,C18H30
18.7942384851234,"Benzene, 1,3,5-tri-tert-butyl-",77.2131073764053,,C18H30
18.7942384851234,"Benzene, 1,3,5-tri-tert-butyl-",78.2676265457448,,C18H30
18.7942384851234,"Benzene, 1,3,5-tri-tert-butyl-",76.0914529343393,,C18H30
18.7942384851234,"Benzene, 1,3,5-tri-tert-butyl-",68.5495674359762,,C18H30
18.7942384851234,"Benzene, 1,3,5-tri-tert-butyl-",80.149577580887,,C18H30
18.7942384851234,"Benzene, 1,3,5-tri-tert-butyl-",79.2822210229654,,C18H30
18.7942384851234,"Benzene, 1,3,5-tri-tert-butyl-",75.9845393057578,,C18H30
18.7942384851234,"Benzene, 1,3,5-tri-tert-butyl-",65.1355189138593,,C18H30
18.7942384851234,"Methyl (2R,3R,4S)-3-(tert-butyldimethylsilyloxy)-2,4-dimethylhexanoate",66.6994612980319,,C15H32O3Si
18.7942384851234,"Benzene, 1,3,5-tri-tert-butyl-",79.3047445551322,,C18H30
18.7942384851234,"Benzene, 1,3,5-tri-tert-butyl-",78.614840126362,,C18H30
18.7942384851234,"Benzene, 1,3,5-tri-tert-butyl-",80.0320464276492,,C18H30
18.7942384851234,"Benzene, 1,3,5-tri-tert-butyl-",76.1433820642804,,C18H30
19.7323283334456,"Benzene, 1,3,5-tri-tert-butyl-",58.9143738928923,True,C18H30
19.7323283334456,"Benzene, 1,3,5-tri-tert-butyl-",55.6732728657717,False,C18H30
19.7323283334456,"Methyl (2R,3R,4S)-3-(tert-butyldimethylsilyloxy)-2,4-dimethylhexanoate",56.2247686034206,False,C15H32O3Si
19.7323283334456,"6-Methylquinazolin-4(3H)-one, TMS",56.3502877085274,False,C12H16N2OSi
19.7323305361698,"6-Methylquinazolin-4(3H)-one, TMS",57.8289328414513,,C12H16N2OSi
19.7323305361698,"Benzene, 1,3,5-tri-tert-butyl-",58.4965706244528,,C18H30
19.7323305361698,"Methyl (2R,3R,4S)-3-(tert-butyldimethylsilyloxy)-2,4-dimethylhexanoate",55.4071625155827,,C15H32O3Si
19.7323305361698,"Benzene, 1,3,5-tri-tert-butyl-",54.9865998303042,,C18H30
25.2943676082472,1-Methyl-4-p-tolylnaphthalene,76.0794612087051,,C18H16
25.2943676082472,"1,4-Dimethyl-2-phenyl-naphthalene",88.2144348843708,,C18H16
25.2943676082472,"1,4-Dimethyl-5-phenyl-naphthalene",77.4280444242109,,C18H16
25.2943676082472,"1,4-Dimethyl-6-phenyl-naphthalene",85.4305023782069,,C18H16
25.2944332762434,"1,4-Dimethyl-5-phenyl-naphthalene",75.7375622829783,,C18H16
25.2944332762434,"1,4-Dimethyl-6-phenyl-naphthalene",82.1130812248334,,C18H16
25.2944332762434,"1,4-Dimethyl-2-phenyl-naphthalene",87.3623480329892,,C18H16
25.2944332762434,1-Methyl-4-p-tolylnaphthalene,75.1520797847469,,C18H16
25.2944502201681,"1,4-Dimethyl-5-phenyl-naphthalene",77.3931434766946,False,C18H16
25.2944502201681,"1,4-Dimethyl-6-phenyl-naphthalene",82.9792439882555,False,C18H16
25.2944502201681,1-Methyl-4-p-tolylnaphthalene,75.9278806191706,False,C18H16
25.2944502201681,"1,4-Dimethyl-2-phenyl-naphthalene",88.5990894819746,True,C18H16
25.8031964741777,"Phosphoric acid, tris(2-ethylhexyl) ester",69.0342868064148,,C24H51O4P
25.8031964741777,Bis(2-ethylhexyl)hydrogen phosphate,70.1138329039441,False,C16H35O4P
25.8031964741777,"Phosphoric acid, tris(2-ethylhexyl) ester",69.9746688721691,False,C24H51O4P
25.8031964741777,"Ribitol, 1,3:4,5-di-O-(ethylboranediyl)-2-deoxy-",68.7830153515222,False,C9H18B2O4
25.8031964741777,"Ribitol, 1,3:4,5-di-O-(ethylboranediyl)-2-deoxy-",67.9053996643036,,C9H18B2O4
25.8031964741777,Bis(2-ethylhexyl)hydrogen phosphate,69.1441450315024,,C16H35O4P
25.8031964741777,3-pentylpiperidin-2-one,74.8125105838722,True,C10H19NO
25.8031964741777,3-pentylpiperidin-2-one,73.7782263046077,,C10H19NO
25.8037735229757,"Ribitol, 1,3:4,5-di-O-(ethylboranediyl)-2-deoxy-",62.3884857421409,,C9H18B2O4
25.8037735229757,3-pentylpiperidin-2-one,68.1460213256326,,C10H19NO
25.8037735229757,"Ribitol, 1,3:4,5-di-O-(ethylboranediyl)-2-deoxy-",62.4414099688691,,C9H18B2O4
25.8037735229757,"Phosphoric acid, tris(2-ethylhexyl) ester",63.4302154356077,,C24H51O4P
25.8037735229757,Bis(2-ethylhexyl)hydrogen phosphate,63.351912976533,,C16H35O4P
25.8037735229757,"Phosphoric acid, tris(2-ethylhexyl) ester",64.4299122174209,,C24H51O4P
25.8037735229757,3-pentylpiperidin-2-one,70.1553353899468,,C10H19NO
25.8037735229757,Bis(2-ethylhexyl)hydrogen phosphate,63.2876540429876,,C16H35O4P
25.8037735229757,"Phosphoric acid, tris(2-ethylhexyl) ester",63.0403628422724,,C24H51O4P
25.8037735229757,3-pentylpiperidin-2-one,67.4842334745712,,C10H19NO
25.8037735229757,"Ribitol, 1,3:4,5-di-O-(ethylboranediyl)-2-deoxy-",61.9548390407528,,C9H18B2O4
25.8037735229757,Bis(2-ethylhexyl)hydrogen phosphate,62.8592911771007,,C16H35O4P
26.6651894952639,"L-Norvaline, N-octyloxycarbonyl-, nonyl ester",56.205913744975,True,C23H45NO4
26.6651894952639,"L-Norvaline, N-octyloxycarbonyl-, undecyl ester",51.1293821182839,False,C25H49NO4
26.6651894952639,m-(p-Methoxyphenoxy)benzoic acid,53.4131325218907,False,C14H12O4
27.2893355517625,"2-Hydroxy-2,5-dimethyl-hept-6-en-3-one",50.6550039712655,,C9H16O2
27.2893355517625,Dodecanamide,52.4697439731534,,C12H25NO
