,Component RT,Compound Name,Formula,Match Factor,Previous Best Compound Name,Previous Best Formula,Previous Best Match Factor,Previous Worst Compound Name,Previous Worst Formula,Previous Worst Match Factor
207,19.3236,"Naphthalene, 2,3,6-trimethyl-",C13H14,91.0335124870901,"Naphthalene, 2,3,6-trimethyl-",C13H14,91.0335124870901,"Naphthalene, 2,3,6-trimethyl-",C13H14,76.6999358355837
208,19.2766,"Benzene, 1,2,4-trimethyl-",C9H12,59.1379332455324,"1,5-Dimethyl-2-pyrrolecarbonitrile",C7H8N2,62.5272321126466,"3-Methylbenzoic acid, 2,5-dichlorophenyl ester",C14H10Cl2O2,56.3709150474292
209,19.259,"Naphthalene, 1,6,7-trimethyl-",C13H14,94.0937973279845,"Naphthalene, 1,6,7-trimethyl-",C13H14,94.0937973279845,"Naphthalene, 2,3,6-trimethyl-",C13H14,75.2480838954115
210,19.1793,No Match,,,"2-Trifluoromethylbenzoic acid, 2-chloroethyl ester",C10H8ClF3O2,60.2746488438086,"3,4,4,4-Tetrachloro-1-(2,4-dichloro-phenyl)-butan-1-one",C10H6Cl6O,50.1524479731982
211,19.1365,"Naphthalene, 2-(1-methylethyl)-",C13H14,68.93651701622,"Naphthalene, 2-(1-methylethyl)-",C13H14,68.93651701622,"Naphthalene, 1,4,6-trimethyl-",C13H14,55.5248153518482
212,19.0212,No Match,,,"4-(1-Methylpropylamino)pyrido[3,2-c]pyridazine",C11H14N4,55.3141041860473,"4-(1-Methylpropylamino)pyrido[3,2-c]pyridazine",C11H14N4,55.3141041860473
213,19.014,No Match,,,"L-Valine, N-(4-ethylbenzoyl)-, decyl ester",C24H39NO3,63.6436415038193,"1,2-Benzenediol, O-(4-ethylbenzoyl)-O'-(2-trifluoromethylbenzoyl)-",C23H17F3O4,51.2281116507598
214,18.9938,"Naphthalene, 2-(1-methylethyl)-",C13H14,92.6876900965429,"Naphthalene, 2-(1-methylethyl)-",C13H14,92.6876900965429,"5-Methyl-1-phenylhexa-1,3,4-triene",C13H14,65.0047060450047
215,18.9671,"1,3-Dimethyl-4-cyclohexylbenzene",C14H20,56.534080354292,"1,3-Dimethyl-4-cyclohexylbenzene",C14H20,56.534080354292,"1,4-Dimethyl-2-cyclohexylbenzene",C14H20,54.4522919849079
216,18.8873,"1,1,4,5,6-Pentamethyl-2,3-dihydro-1H-indene",C14H20,77.2014373385771,"1,1,4,5,6-Pentamethyl-2,3-dihydro-1H-indene",C14H20,77.2014373385771,"2-Propenoic acid, 3-(1H-indol-3-yl)-, (E)-",C11H9NO2,50.04184312005
217,18.8169,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,71.7018740567354,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,71.7018740567354,"2,2-Dimethyl-3-heptanone",C9H18O,55.5399382125014
218,18.7623,"1-(3-Methylbutyl)-2,4,6-trimethylbenzene",C14H22,64.0618409032544,"1-(3-Methylbutyl)-2,4,6-trimethylbenzene",C14H22,64.0618409032544,"1-Acetyl-2,7-naphthalenediol",C12H10O3,50.6713358933967
219,18.7145,"1,1,2,2,3,3-Hexamethylindane",C15H22,56.6497984737614,"1,2-Benzenediol, O-(4-trifluoromethylbenzoyl)-O'-(2,3,4-trifluorobenzoyl)-",C21H10F6O4,76.0200484627861,"1H-Cyclopenta(b)quinoline, 2,3,5,6,7,8-hexahydro-9-amino-",C12H16N2,50.0255837658127
220,18.7045,"Decane, 3,3,4-trimethyl-",C13H28,65.6697849328309,"2,5-Dimethyl-3,3a-dithia-4-oxapentalene",C7H8OS2,70.688449707416,"Phosphinothioic acid, (1,1-dimethylethyl)phenyl-, O-methyl ester",C11H17OPS,60.8539181361177
221,18.6333,No Match,,,4-Trifluoromethylbenzoic acid. cyclobutyl ester,C12H11F3O2,63.7004224655766,Methyl-4-trifluoromethylbenzoate,C9H7F3O2,56.556224184384
222,18.564,"Naphthalene, 1,2,3,4-tetrahydro-1,6,8-trimethyl-",C13H18,65.4708232030889,"Toluene, 4-(1,1-dimethyl-2-propynyloxy)-",C12H14O,66.6363466775545,"1H-Indene, 2,3-dihydro-1,1,4,5-tetramethyl-",C13H18,57.7251036511643
223,18.5418,"Benzene, 1-isopentyl-2,4,5-trimethyl-",C14H22,72.1007338954923,"Benzene, 1-isopentyl-2,4,5-trimethyl-",C14H22,72.1007338954923,"1-(3-Methylbutyl)-2,3,5-trimethylbenzene",C14H22,59.181939303265
224,18.4426,"Naphthalene, 1,2,3,4-tetrahydro-5,6,7,8-tetramethyl-",C14H20,62.4354272545208,"4-(1-Methylpropylamino)pyrido[3,2-c]pyridazine",C11H14N4,62.5246504730269,3-(Bromoacetyl)-2H-chromen-2-one,C11H7BrO3,54.1463115761362
225,18.421,"Naphthalene, 1-ethyl-",C12H12,75.5941562429334,"Naphthalene, 1-ethyl-",C12H12,75.5941562429334,"Naphthalene, 2-ethyl-",C12H12,73.9252504697188
226,18.3968,"Benzene, 1,1'-(1,1,10,10-tetramethyl-1,10-decanediyl)bis[3,4-dimethyl-",C30H46,55.375805089134,"Propiophenone, 2,2',4',6'-tetramethyl-",C13H18O,55.7840500141754,"Propiophenone, 2,2',4',6'-tetramethyl-",C13H18O,50.0331065610806
227,18.3704,"Toluene, 4-(1,1-dimethyl-2-propynyloxy)-",C12H14O,76.0803562518435,"Toluene, 4-(1,1-dimethyl-2-propynyloxy)-",C12H14O,76.0803562518435,"2,3,4-Trifluorobenzoic acid, cyclobutyl ester",C11H9F3O2,65.0972209604369
228,18.3438,3-Ethyl-3-methylheptane,C10H22,73.8531495290276,"Sulfurous acid, 2-ethylhexyl hexyl ester",C14H30O3S,75.7589765998195,"2,4-Dichlorobenzyl alcohol, 2-methylbutyl ether",C12H16Cl2O,51.4384550324411
229,18.2897,"1,3,5-Trimethyl-2-cyclopentylbenzene",C14H20,72.6932467638608,"Toluene, 4-(1,1-dimethyl-2-propynyloxy)-",C12H14O,74.105689555232,"1,4-benzenedicarbonitrile, 2,5-dimethoxy-",C10H8N2O2,57.4374650245951
230,18.2453,"Hexane, 2,4,4-trimethyl-",C9H20,60.9918197709614,"Sulfurous acid, 2-ethylhexyl isobutyl ester",C12H26O3S,63.4581092317955,"Octane, 1-iodo-",C8H17I,50.7382296162977
231,18.2106,"Naphthalene, 1,2-dimethyl-",C12H12,78.8979691844096,"Naphthalene, 1,2-dimethyl-",C12H12,78.8979691844096,"Naphthalene, 2,7-dimethyl-",C12H12,55.0572793043606
232,18.1886,"Hexane, 3,3-dimethyl-",C8H18,56.2837425968619,"Hexane, 3,3-dimethyl-",C8H18,56.2837425968619,"L-Valine, N-(4-methylbenzoyl)-, heptadecyl ester",C30H51NO3,50.6325021473763
233,18.1614,"Naphthalene, 1,2,3,4-tetrahydro-5,6,7,8-tetramethyl-",C14H20,59.8975070897122,3-Acetylcoumarin,C11H8O3,64.1806687600294,"2-Trifluoromethylbenzoic acid, 2,3-dichlorophenyl ester",C14H7Cl2F3O2,58.1654496465625
234,18.155,"Naphthalene, 1,2,3,4-tetrahydro-5,6,7,8-tetramethyl-",C14H20,59.2093359859915,4-Trifluoromethylbenzoic acid. cyclobutyl ester,C12H11F3O2,59.8149687473722,3-Formyl-6-isopropylchromone,C13H12O3,53.8736944488759
235,18.1492,6-Hydroxy-4-methylcoumarin,C10H8O3,72.7936506982449,6-Hydroxy-4-methylcoumarin,C10H8O3,72.7936506982449,6-(Acetyl)oxy-4-methylcoumarin,C12H10O4,58.4864597377699
236,18.1153,"Diglycolic acid, di(3-methylpent-2-yl) ester",C16H30O5,67.0171427261594,"Diglycolic acid, di(3-methylpent-2-yl) ester",C16H30O5,67.0171427261594,"Boron, (piperidine)tris(trifluoromethyl)-, (t-4)-",C8H11BF9N,52.6416831630125
237,18.0784,No Match,,,Nithiamide,C5H5N3O3S,61.1489665498956,Nithiamide,C5H5N3O3S,55.4232577470426
238,18.06,No Match,,,"Methanone, (4-aminophenyl)(1-pyrrolidinyl)-",C11H14N2O,70.52451458926,"Isobutyramide, N-benzyl-N-phenethyl-",C19H23NO,53.5049673583256
239,18.038,"Naphthalene, 1,2,3,4-tetrahydro-5,6,7,8-tetramethyl-",C14H20,60.3854009726688,"Phenol, 2-(2-pentyn-4-yl)-4-methyl-",C12H14O,66.1060167965744,"1,1,4,5,6-Pentamethyl-2,3-dihydro-1H-indene",C14H20,55.7660675907479
240,17.9959,No Match,,,"4,6-Dihydroxypyrimidine, 5-aminocarbonyl-",C5H5N3O3,58.0355671578921,"2,3'-Dipyridyl",C10H8N2,50.4238797811736
241,17.9224,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,97.4122744306879,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,97.4122744306879,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,90.2889431581598
242,17.8729,3-Acetylcoumarin,C11H8O3,64.9920480209514,"3-Trifluoromethylbenzoic acid, cyclobutyl ester",C12H11F3O2,67.5353248434213,4-Trifluoromethylbenzoic acid. cyclobutyl ester,C12H11F3O2,64.4134211642519
243,17.8509,"Benzene, ethylpentamethyl-",C13H20,69.8980716330396,"Naphthalene, 2,2-dimethyl-1-oxa-2-sila-1,2-dihydro-",C10H12OSi,72.4909372394521,"2,2'-Isopropylidenedifuran",C11H12O2,69.2894321888654
244,17.8016,"1-(3-Methylbutyl)-2,3,5-trimethylbenzene",C14H22,68.0243832789744,"1-(3-Methylbutyl)-2,3,5-trimethylbenzene",C14H22,68.0243832789744,"1-(3-Methylbutyl)-2,3,6-trimethylbenzene",C14H22,62.6101948335761
245,17.7955,"1,3-Dimethyl-4-cyclohexylbenzene",C14H20,61.5499941355474,"1,3-Dimethyl-4-cyclohexylbenzene",C14H20,61.5499941355474,"1-(3-Methylbutyl)-2,3,5-trimethylbenzene",C14H22,56.974067865905
246,17.7866,3-Acetylcoumarin,C11H8O3,63.6645066809181,"1,4-benzenedicarbonitrile, 2,5-dimethoxy-",C10H8N2O2,65.2292560066705,4-Trifluoromethylbenzoic acid. cyclobutyl ester,C12H11F3O2,63.1781056980128
247,17.7511,"Naphthalene, 2,6-dimethyl-",C12H12,96.1992350547942,"Naphthalene, 2,6-dimethyl-",C12H12,96.1992350547942,"Naphthalene, 1,2-dimethyl-",C12H12,85.8282072041598
248,17.7382,"1,3-Dioxolane-4-methanol, 2-pentadecyl-, acetate, trans-",C21H40O4,51.1912036955426,Methidathion,C6H11N2O4PS3,54.530310478983,"1,3-Dioxolane-4-methanol, 2-pentadecyl-, acetate, trans-",C21H40O4,51.1912036955426
249,17.6832,No Match,,,Dimethyl(trimethylsilylmethyl)ethoxysilane,C8H22OSi2,55.4231775692485,"Methyl 3-[1-(2,6-dichlorobenzoyl)-5-formylpyrrol-2-yl]prop-2-enoate",C16H11Cl2NO4,51.485960808203
250,17.6557,"Dodecane, 5-methyl-",C13H28,82.5376145557704,"Dodecane, 5-methyl-",C13H28,82.5376145557704,"Nonane, 2-methyl-5-propyl-",C13H28,52.1352589116241
251,17.6281,"(E)-3-Butylidene-4,5-dihydroisobenzofuran-1(3H)-one",C12H14O2,67.8891015668646,"(E)-3-Butylidene-4,5-dihydroisobenzofuran-1(3H)-one",C12H14O2,67.8891015668646,"Spiro[3.6]deca-5,7-dien-1-one,5,9,9-trimethyl",C13H18O,56.0243861234265
252,17.6077,No Match,,,"Glutaric acid, naphth-2-ylmethyl 2,4-dichlorophenyl ester",C22H18Cl2O4,61.9230999106993,"2-Thiophenecarboxylic acid, 5-ethyl-",C7H8O2S,50.3318133317517
253,17.5794,"Octane, 6-ethyl-2-methyl-",C11H24,57.7182245115185,"Octane, 6-ethyl-2-methyl-",C11H24,57.7182245115185,"Decane, 2,4-dimethyl-",C12H26,56.2319269079281
254,17.5676,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,80.6006038005047,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,80.6006038005047,"1H-Indene, 2,3-dihydro-1,4,7-trimethyl-",C12H16,64.8688963133459
255,17.5458,"1,3-Benzenediol, o-(4-ethylbenzoyl)-o'-(3-methylbenzoyl)-",C23H20O4,61.527546392359,"l-Alanine, N-(4-ethylbenzoyl)-, heptyl ester",C19H29NO3,76.7191180165059,"l-Alanine, N-(4-ethylbenzoyl)-, octyl ester",C20H31NO3,61.2209600832618
256,17.4784,"Phenol, 2-(2-pentyn-4-yl)-4-methyl-",C12H14O,61.1416099131748,"Phenol, 2-(2-pentyn-4-yl)-4-methyl-",C12H14O,61.1416099131748,"2,2,4-Trimethylchromene-3",C12H14O,58.5577244473163
257,17.4521,"Heptane, 3,3,5-trimethyl-",C10H22,75.5971727045075,"Heptane, 3,3,5-trimethyl-",C10H22,75.5971727045075,"2-Trifluoromethylbenzoic acid, 2-tetrahydrofurylmethyl ester",C13H13F3O3,53.930148300091
258,17.4294,No Match,,,"2-Trifluoromethylbenzoic acid, 2-formyl-4,6-dichlorophenyl ester",C15H7Cl2F3O3,75.767503874793,4'-(Trifluoromethyl)acetophenone,C9H7F3O,61.127938279671
259,17.4181,"Naphthalene, 1,2,3,4-tetrahydro-1,6,8-trimethyl-",C13H18,56.6763619125805,"Naphthalene, 1,2,3,4-tetrahydro-1,6,8-trimethyl-",C13H18,56.6763619125805,"1H-Indene, 2,3-dihydro-1,1,4,7-tetramethyl-",C13H18,54.6008308231867
260,17.3209,"Benzene, 2-(2-butenyl)-1,3,5-trimethyl-",C13H18,70.1314426860363,N-(Mesitylmethyl)-2-heptanamine,C17H29N,75.7136960283023,"Phenol, 2-(2-propenyl)-, acetate",C11H12O2,51.7658299614237
261,17.2949,"1,3,5-Trimethyl-2-cyclopentylbenzene",C14H20,60.4335629844499,"Phenol, 2-(2-pentyn-4-yl)-4-methyl-",C12H14O,76.2116631835739,"1,3,5-Trimethyl-2-cyclopentylbenzene",C14H20,60.4335629844499
262,17.258,No Match,,,"1,2-Benzenediol, O-(4-methylbenzoyl)-O'-(2-(trifluoromethyl)benzoyl)-",C22H15F3O4,69.2403113470412,"Benzamide, 4,N-dimethyl-N-(2-butyl)-",C13H19NO,53.2848397172637
263,17.1831,No Match,,,"Phenylphosphonic acid, 2,4,4-trimethylpentyl pentadecyl ester",C29H53O3P,61.3768060467783,"Phenylphosphonic acid, 2,4,4-trimethylpentyl tridecyl ester",C27H49O3P,53.783425769439
264,17.1481,4-pentylphenyl 4-propylbenzoate,C21H26O2,61.3072705719344,"Benzo[b]thiophene, 2-propyl-",C11H12S,64.3626729601479,4-pentylphenyl 4-propylbenzoate,C21H26O2,56.1185694603044
265,17.1089,"Naphthalene, 1,2,3,4-tetrahydro-1,6,8-trimethyl-",C13H18,61.4746583866196,"Phenol, 2-(2-pentyn-4-yl)-4-methyl-",C12H14O,70.2323799838162,"Silane, trimethyl(phenylethynyl)-",C11H14Si,60.7171263219299
266,17.0876,"Benzene, hexamethyl-",C12H18,71.6358891618493,"1(3H)-Isobenzofuranone, 3,3-dimethyl-",C10H10O2,85.3677834234637,"Ethanone, 1-(2,4,6-trimethylphenyl)-",C11H14O,63.3105341502323
267,17.0781,"Tridecane, 3-methyl-",C14H30,73.2147351754047,"Tridecane, 3-methyl-",C14H30,73.2147351754047,"DL-Norleucine, N-propargyloxycarbonyl-, hexadecyl ester",C26H47NO4,50.1614352574928
268,17.0236,"Benzene, 1,1'-(1,1,10,10-tetramethyl-1,10-decanediyl)bis[3,4-dimethyl-",C30H46,64.8587396828054,"1,2-Dihydro-3-methoxy-2-oxoquinoxaline",C9H8N2O2,67.8246714391185,"2(3H)-Benzofuranone, 3-(methoxymethylene)-",C10H8O3,56.7787917950799
269,16.9877,No Match,,,"3-Pyridinecarbonitrile, 1,4-dihydro-1-methyl-",C7H8N2,75.8415422493351,"1,3-Benzenediol, O-(2,6-difluorobenzoyl)-O'-(2-methylbenzoyl)-",C21H14F2O4,61.7519350176971
270,16.9759,"Tridecane, 2-methyl-",C14H30,78.4954542994519,"Tridecane, 2-methyl-",C14H30,78.4954542994519,"Decane, 3,3,6-trimethyl-",C13H28,68.5268920761424
271,16.967,"2,4,6-Trimethylpropiophenone",C12H16O,58.0346562034734,"3-Ethyl-3,4-dihydro-2(1H)-quinoxalinone",C10H12N2O,61.3262603826177,"2,4,6-Trimethylpropiophenone",C12H16O,55.1087406028239
272,16.9608,"1,3,5-Cycloheptatriene, 2,4-diethyl-7,7-dimethyl-",C13H20,60.4219792246759,"Benzo[b]thiophene, 2-propyl-",C11H12S,64.718864554752,6-Hydroxy-4-methylcoumarin,C10H8O3,56.8562500724575
273,16.9346,"(3-Methylphenyl) methanol, 2-methylbutyl ether",C13H20O,66.2180760362574,"(1H)Pyrrole-3-carbonitrile, 2-methyl-",C6H6N2,69.9361980123007,"(1H)Pyrrole-2-carbonitrile, 5-methyl-",C6H6N2,65.2475871929212
274,16.9137,"Hexane, 2,2,4-trimethyl-",C9H20,61.6770787358702,"Hexane, 2,2,4-trimethyl-",C9H20,61.6770787358702,"Hexane, 2,2,4-trimethyl-",C9H20,53.000361642573
275,16.9083,"Decane, 2,8,8-trimethyl-",C13H28,51.479514649498,"Octa-3,5-diene-2,7-dione, 4,5-dihydroxy-",C8H10O4,68.4309092175914,"Phenylphosphonic acid, 2,4,4-trimethylpentyl tridecyl ester",C27H49O3P,51.3651879131631
276,16.8888,"Benzene, hexamethyl-",C12H18,78.1971452430255,"1(3H)-Isobenzofuranone, 3,3-dimethyl-",C10H10O2,80.3512038500012,"Ethanone, 1,1'-(1,4-phenylene)bis-",C10H10O2,69.8294165570501
277,16.8835,No Match,,,"Benzamide, 4-butyl-N-(3-methylbutyl)-",C16H25NO,65.4355397736429,"Benzamide, 4-butyl-N-butyl-",C15H23NO,58.3128940224529
278,16.8479,"Pentane, 3-ethyl-3-methyl-",C8H18,68.2797585913259,5-Methyl-2-(2-methyl-2-tetrahydrofuryl)tetrahydrofuran,C10H18O2,75.6957431328197,"Heptane, 4,4-dimethyl-",C9H20,52.0031331126706
279,16.8126,"Naphthalene, 1,2,3,4-tetrahydro-1,6,8-trimethyl-",C13H18,76.1724542744988,"Naphthalene, 1,2,3,4-tetrahydro-1,6,8-trimethyl-",C13H18,76.1724542744988,"1H-Indene, 2,3-dihydro-1,1,4,6-tetramethyl-",C13H18,65.5060018146548
280,16.804,"Heptane, 3,3,4-trimethyl-",C10H22,81.2435801070704,"Oxalic acid, dineopentyl ester",C12H22O4,82.1517537810911,"Butanoic acid, 2-butoxy-1-methyl-2-oxoethyl ester",C11H20O4,52.8491765288623
281,16.7772,No Match,,,"3-Pyridinecarbonitrile, 1,4-dihydro-1-methyl-",C7H8N2,75.3821255824607,Catecholborane,C6H5BO2,57.3562101730055
282,16.6915,"Benzene, 1,3,5-trimethyl-2-(1-methylethenyl)-",C12H16,72.1205694362794,"Indene, 1,1-dimethyl-1-sila-",C10H12Si,72.3671322926958,"2,4,5-Trifluorobenzyl alcohol,2-methylpropyl ether",C11H13F3O,55.7833655486564
283,16.6567,"Benzene, ethylpentamethyl-",C13H20,78.745527130567,"Benzene, ethylpentamethyl-",C13H20,78.745527130567,"Benzo[b]thiophene, 2-propyl-",C11H12S,56.9345891176345
284,16.6227,"1H-Indene, 2,3-dihydro-1,1,4,6-tetramethyl-",C13H18,63.9881934167437,"1H-Benzimidazole, 2-(1,1-dimethylethyl)-",C11H14N2,73.0779232155824,"1H-Indene, 2,3-dihydro-1,1,4,6-tetramethyl-",C13H18,63.9881934167437
285,16.59,"Tridecane, 3-methyl-",C14H30,51.3813570275046,"l-Norleucine, n-propargyloxycarbonyl-, pentadecyl ester",C25H45NO4,54.0261232127187,"DL-Norleucine, N-propargyloxycarbonyl-, hexadecyl ester",C26H47NO4,51.1843789688766
286,16.5802,"1H-Indene, 2,3-dihydro-1,4,7-trimethyl-",C12H16,67.915681032607,"1H-Indene, 2,3-dihydro-1,4,7-trimethyl-",C12H16,67.915681032607,"1H-Indene, 2,3-dihydro-1,1,4-trimethyl-",C12H16,57.9605122627002
287,16.5732,"Benzene, 1,3,5-trimethyl-2-propyl-",C12H18,64.3032020301107,"4-Ethylbenzoic acid, 2,5-dichlorophenyl ester",C15H12Cl2O2,65.1247153040666,"Glycine, N-(4-ethylbenzoyl)-, ethyl ester",C13H17NO3,53.0884442707983
288,16.5464,7-Methoxy-2-tetralone,C11H12O2,67.9351173217189,"1H-Indazol-6-ol, N-acetyl-, acetate",C11H10N2O3,67.9354585085432,"Dihydrobenzimidazol-2-one, 1,3-diacetyl-",C11H10N2O3,63.8254534460071
289,16.5209,"Naphthalene, 2-methyl-",C11H10,81.151646930585,"Succinic acid, 2,4,6-trichlorophenyl 2-naphthylmethyl ester",C21H15Cl3O4,84.5191746895706,"2,6-Difluorobenzoic acid, pentyl ester",C12H14F2O2,60.5320083440589
290,16.5117,"Hexane, 3,3-dimethyl-",C8H18,54.6769859215448,"Hexane, 3,3-dimethyl-",C8H18,54.6769859215448,"Hexane, 3,3-dimethyl-",C8H18,50.1987000659733
291,16.4642,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,70.0411396425391,"Silane, methyltripropynyl-",C10H12Si,72.3019779541181,"1H-Benzimidazole, 2-(1-methylethyl)-",C10H12N2,64.4687310401486
292,16.4509,"[2,2-bis(Propan-2-yl)-1,3-dioxolan-4-yl]methanol",C10H20O3,54.6851421076576,"2,3,6-Trifluorobenzyl alcohol,2-methylbutyl ether",C12H15F3O,55.1485418692061,"1,3-Dioxolane-4-methanol, 2-pentadecyl-, acetate, trans-",C21H40O4,53.3192306679668
293,16.4422,"Nonane, 4,5-dimethyl-",C11H24,83.1067057586604,"Nonane, 4,5-dimethyl-",C11H24,83.1067057586604,"5-Fluoro-2-hydroxypyridine, Ac derivative",C7H6FNO2,59.0207844893403
294,16.4115,"Dibenzo[a,i]biphenylene, 5,6,6a,6b,7,8,12b,12c-octahydro-2,11-dimethoxy-",C22H24O2,56.0875384269007,"2,5,6-Trimethylbenzimidazole",C10H12N2,59.8773078548621,"5H-Cyclopenta[c]pyridine-4-carboxamide, 6,7-dihydro-3-amino-",C9H11N3O,54.2995104133907
295,16.3693,No Match,,,4-(Difluoromethoxy)benzonitrile,C8H5F2NO,54.583994749505,4-(Difluoromethoxy)benzonitrile,C8H5F2NO,50.3502327290677
296,16.3561,7-Hydroxy-2-hydroxymethylene-1-indanone,C10H8O3,51.450986788002,7-Hydroxy-2-hydroxymethylene-1-indanone,C10H8O3,51.450986788002,6-Hydroxy-4-methylcoumarin,C10H8O3,50.5448886922401
297,16.3486,"Naphthalene, 1,2,3,4-tetrahydro-1,6,8-trimethyl-",C13H18,67.5437687546483,5H-Tetrazol-5-amine,CH3N5,78.2349073904014,"2-(Trifluoromethyl)benzyl alcohol, 2-methylbutyl ether",C13H17F3O,50.8067473206663
298,16.2756,"Naphthalene, 2-methyl-",C11H10,81.6527888642225,"Naphthalene, 2-methyl-",C11H10,81.6527888642225,"Naphthalene, 1-methyl-",C11H10,70.0153770791152
299,16.2655,No Match,,,Phosphoramidous difluoride,F2H2NP,51.6033767468614,Phosphoramidous difluoride,F2H2NP,51.6033767468614
300,16.2079,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,87.5970744668783,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,87.5970744668783,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,70.0604675582713
301,16.1723,No Match,,,"3-Pyridinecarbonitrile, 1,4-dihydro-1-methyl-",C7H8N2,72.8690288752252,"Benzamide, 4,N-dimethyl-N-(2-butyl)-",C13H19NO,61.8014893656428
302,16.1666,No Match,,,"3-Pyridinecarbonitrile, 1,4-dihydro-1-methyl-",C7H8N2,52.1403995126197,"3-Pyridinecarbonitrile, 1,4-dihydro-1-methyl-",C7H8N2,51.1895326537157
303,16.1603,"2-naphthalenol, 6-methoxy-",C11H10O2,67.5061806058347,7-Methoxy-8-aminoisoquinoline,C10H10N2O,69.9977437446746,7-Methoxy-8-aminoisoquinoline,C10H10N2O,64.1857020449076
304,16.1264,"Hexane, 3,3-dimethyl-",C8H18,67.592308468603,1H-Tetrazol-5-amine,CH3N5,80.2572544407521,"2,4,4-Trimethyl-1-hexene",C9H18,55.4171052080608
305,16.1032,"1H-Indene, 2,3-dihydro-1,1,5-trimethyl-",C12H16,81.9911598801003,"1H-Indene, 2,3-dihydro-1,1,5-trimethyl-",C12H16,81.9911598801003,"1H-Indene, 2,3-dihydro-1,5,7-trimethyl-",C12H16,73.5863211839677
306,16.0232,"Benzene, pentamethyl-",C11H16,90.5378348304843,"Benzene, pentamethyl-",C11H16,90.5378348304843,"Benzene, 1-(1,1-dimethylethyl)-3-methyl-",C11H16,80.6264800531214
307,16.0136,No Match,,,"1,2,3,4-Tetrahydroisoquinoline, 1-[3-hydroxybenzyl]-6-methoxy-",C17H19NO2,69.4792217484887,"3H-1,3-Benzodiazol-5-ylmethanamine",C8H9N3,53.3718197710434
308,16.0062,No Match,,,"4,4'-Diacetamidobenzil",C18H16N2O4,64.2870731615029,"N-[2,4-Diamino-5,6,7,8-tetrahydro-6-quinazolinyl]-N-[3,4-dichlorobenzyl]-2-methoxyacetamide",C18H21Cl2N5O2,50.8039182474618
309,15.9155,"Benzene, 1,4-dimethyl-2-(2-methylpropyl)-",C12H18,89.8124458877398,"Benzene, 1,4-dimethyl-2-(2-methylpropyl)-",C12H18,89.8124458877398,"Benzamide, N,N,3-trimethyl-",C10H13NO,73.8165292925442
310,15.8756,"Benzene, 1,1'-(1,1,10,10-tetramethyl-1,10-decanediyl)bis[3,4-dimethyl-",C30H46,71.6971770560925,"Methanone, (2,3-dihydro-5-benzofuryl)(4-morpholyl)-",C13H15NO3,82.0609028894531,"Benzene, 1,1'-(1,1,10,10-tetramethyl-1,10-decanediyl)bis[3,4-dimethyl-",C30H46,71.6971770560925
311,15.8428,"Octane, 2,2,6-trimethyl-",C11H24,77.351929481319,"Octane, 2,2,6-trimethyl-",C11H24,77.351929481319,"Decane, 3,8-dimethyl-",C12H26,54.7168581146646
312,15.7976,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,62.5163107684771,"1-Naphthalenemethanol, 1,2,3,4-tetrahydro-8-methyl-",C12H16O,63.1374071092401,"4-Ethyl-3-methyl-3-phenylpyrrolidine-2,5-dione, TMS (isomer 1)",C16H23NO2Si,55.2721269927681
313,15.7528,"Benzene, 1-(1,1-dimethylethyl)-3,5-dimethyl-",C12H18,78.1297507480477,"Ethanone, 1-(2,4,6-trimethylphenyl)-",C11H14O,84.230963087599,"Benzene, 1,2,4-trimethyl-5-(1-methylethyl)-",C12H18,59.1322300287288
314,15.7168,"Dodecane, 3-methyl-",C13H28,75.5344356258186,"Dodecane, 3-methyl-",C13H28,75.5344356258186,"Undecane, 3-ethyl-",C13H28,68.9707288052044
315,15.658,"Benzene, 1,4-dimethyl-2-(2-methylpropyl)-",C12H18,75.3341440220354,"Benzene, 1,4-dimethyl-2-(2-methylpropyl)-",C12H18,75.3341440220354,"l-Alanine, N-(p-toluoyl)-, octyl ester",C19H29NO3,67.450067802205
316,15.6365,"1-Propanone, 1-(2,4-dimethylphenyl)-",C11H14O,76.5845562607218,"1-Propanone, 1-(2,4-dimethylphenyl)-",C11H14O,76.5845562607218,"6,7-Dimethyl-3H-isobenzofuran-1-one",C10H10O2,71.9634608226502
317,15.6183,"Undecane, 3-methyl-",C12H26,77.7196980187052,"Undecane, 3-methyl-",C12H26,77.7196980187052,"Heptane, 2,2,3,3,5,6,6-heptamethyl-",C14H30,58.4404051656474
318,15.5885,"1H-Indene, 2,3-dihydro-4,7-dimethyl-",C11H14,78.0607905319403,"1H-Indene, 2,3-dihydro-4,7-dimethyl-",C11H14,78.0607905319403,"1H-Indene, 2,3-dihydro-4,7-dimethyl-",C11H14,69.8031985593466
