,Component RT,Compound Name,Formula,Match Factor,Previous Best Compound Name,Previous Best Formula,Previous Best Match Factor,Previous Worst Compound Name,Previous Worst Formula,Previous Worst Match Factor
450,14.7294,"1H-Indene, 1-hexadecyl-2,3-dihydro-",C25H42,51.2141928339869,(R)-2-Cyclopentyl-2-phenylacetonitrile,C13H15N,52.172045910045,"1H-Indene, 1-hexadecyl-2,3-dihydro-",C25H42,51.21384749049
451,14.7208,"Benzene, 1,1'-(1,5-hexadiene-1,6-diyl)bis-",C18H18,50.6082383502776,"4-Penten-2-ol, TMS derivative",C8H18OSi,54.4494565056468,"Benzene, 1,1'-(1,5-hexadiene-1,6-diyl)bis-",C18H18,50.6082383502776
452,14.6399,Naphthalene,C10H8,97.6475810606616,Naphthalene,C10H8,97.6475810606616,"1H-Benzimidazole, 1-ethyl-",C9H10N2,63.2961925876123
453,14.6059,"Benzene, pentamethyl-",C11H16,64.7897822671355,"Benzene, pentamethyl-",C11H16,64.7897822671355,Rhododendrol diacetate,C14H18O4,55.1253344001219
454,14.5621,"2,2-Dimethylindene, 2,3-dihydro-",C11H14,75.7826975454085,"2,2-Dimethylindene, 2,3-dihydro-",C11H14,75.7826975454085,"Naphthalene, decahydro-1,6-dimethyl-",C12H22,55.3687503483484
455,14.546,"Cyclohexane, 1-methyl-2-pentyl-",C12H24,72.2090955285211,"Cyclohexane, 1-methyl-2-pentyl-",C12H24,72.2090955285211,"Succinic acid, di(1-cyclopentylethyl) ester",C18H30O4,61.9222594166416
456,14.5396,No Match,,,"Pipecolic acid, N-propargyloxycarbonyl-, undecyl ester",C21H35NO4,67.8069360250629,"1-Aminocyclopentanecarboxylic acid, n-propargyloxycarbonyl-, propyl ester",C13H19NO4,50.6362776020066
457,14.5338,"Ethanone, 1-(2-hydroxy-5-methoxyphenyl)-",C9H10O3,58.8046649174516,"Ethanone, 1-(2-hydroxy-5-methoxyphenyl)-",C9H10O3,58.8046649174516,"Ethanone, 1-(2-hydroxy-5-methoxyphenyl)-",C9H10O3,51.2734422222338
458,14.5022,Didodecyl phthalate,C32H54O4,64.4592683143438,Didodecyl phthalate,C32H54O4,64.4592683143438,"Phthalic acid, dodecyl tetrahydrofurfuryl ester",C25H38O5,61.419503842205
459,14.4055,4'-Methylpropiophenone,C10H12O,77.1328477278246,4'-Methylpropiophenone,C10H12O,77.1328477278246,"3,5-Dimethylbenzylpentylamine",C14H23N,67.1042392165575
460,14.3191,"Naphthalene, decahydro-2,3-dimethyl-",C12H22,79.5013952286846,"Naphthalene, decahydro-2,3-dimethyl-",C12H22,79.5013952286846,"Ethanone, 1-(2-hydroxy-4-methoxyphenyl)-",C9H10O3,68.1468098722122
461,14.2733,"Naphthalene, 1,2,3,4-tetrahydro-",C10H12,97.8746250358354,"Naphthalene, 1,2,3,4-tetrahydro-",C10H12,97.8746250358354,"Naphthalene, 1,2,3,4-tetrahydro-",C10H12,94.985610728623
462,14.262,No Match,,,"3,5-Dimethylbenzylhexylamine",C15H25N,68.772048956671,"3,5-Dimethylbenzyldecylamine",C19H33N,62.3395962242729
463,14.2431,"Undecane, 3-methyl-",C12H26,94.2804550633818,"Undecane, 3-methyl-",C12H26,94.2804550633818,"Decane, 3,8-dimethyl-",C12H26,89.1278714307483
464,14.2121,No Match,,,"1H-Benzimidazole, 1-ethyl-",C9H10N2,66.8969898006278,"1H-Benzimidazole, 5,6-dimethyl-",C9H10N2,63.3761396331671
465,14.1755,No Match,,,"Alanine, N-methyl-n-propargyloxycarbonyl-, decyl ester",C18H31NO4,73.9281903423522,2-Fluoro-5-dimethylaminopyrimidine,C6H8FN3,55.8546587989228
466,14.1442,2-Methylindene,C10H10,73.9209822930693,2-Methylindene,C10H10,73.9209822930693,"Benzene, 1-methyl-4-(1-propynyl)-",C10H10,70.4947610806821
467,14.1364,"Undecane, 2-methyl-",C12H26,95.7395925912741,"Undecane, 2-methyl-",C12H26,95.7395925912741,"Dodecane, 2,5-dimethyl-",C14H30,88.1776201566825
468,14.0905,"Benzene, 1,2,4,5-tetramethyl-",C10H14,76.2886090416564,"Benzene, 1,2,4,5-tetramethyl-",C10H14,76.2886090416564,"Benzene, 1,2,3,5-tetramethyl-",C10H14,67.6019501817924
469,14.0716,"Undecane, 4-methyl-",C12H26,91.8062553326361,"Undecane, 4-methyl-",C12H26,91.8062553326361,"Nonane, 5-(2-methylpropyl)-",C13H28,86.8274369017179
470,14.0591,2-Methylindene,C10H10,81.6804756855174,2-Methylindene,C10H10,81.6804756855174,Naphthalene,C10H8,50.055191950716
471,14.0468,"Benzene, (1-methylbutyl)-",C11H16,63.4225709835357,"L-Alanine, N-benzoyl-, methyl ester",C11H13NO3,68.8928998764112,"Benzene, (1,2-dimethylpropyl)-",C11H16,61.0691870965819
472,14.0056,"Undecane, 5-methyl-",C12H26,94.4603494207845,"Undecane, 5-methyl-",C12H26,94.4603494207845,"1,3-Thiazole-4-carboxylic acid, Me derivative",C5H5NO2S,59.9870260219939
473,13.9969,"Propanoic acid, anhydride",C6H10O3,69.328631179413,"Propanoic acid, anhydride",C6H10O3,69.328631179413,"Butanoic acid, 2-oxo-, ethyl ester",C6H10O3,55.6374612310434
474,13.9904,trans-2-Methyl-2-butenedioic acid dimethylester,C7H10O4,58.7806796864812,"1H-Pyrazole, 3-ethoxy-5-methyl-",C6H10N2O,61.8963728254563,"2,5-Hexanedione, 3,4-bis(dimethylaminomethylidene)-",C12H20N2O2,58.1313714029857
475,13.9617,"2,2-Dimethylindene, 2,3-dihydro-",C11H14,86.3012203013686,"2,2-Dimethylindene, 2,3-dihydro-",C11H14,86.3012203013686,"1H-Indene, 2,3-dihydro-1,6-dimethyl-",C11H14,62.2309426949816
476,13.9224,"Decane, 4-ethyl-",C12H26,74.3835870836589,"Decane, 4-ethyl-",C12H26,74.3835870836589,5-Methyl-2-(2-methyl-2-tetrahydrofuryl)tetrahydrofuran,C10H18O2,52.6181761467829
477,13.8861,"Benzene, 1-ethenyl-4-ethyl-",C10H12,59.2777144699333,"2-Azetidinone, 3,3-dimethyl-4-phenyl-1-propyl-",C14H19NO,61.4944004910996,"Benzene, 1-ethenyl-4-ethyl-",C10H12,55.9655935915754
478,13.8627,"2,2-Dimethylindene, 2,3-dihydro-",C11H14,86.5690043325153,"2,2-Dimethylindene, 2,3-dihydro-",C11H14,86.5690043325153,"3-[3-(5-Amino-[1,3,4]thiadiazol-2-yl)-propyl]-3H-benzooxazol-2-one",C12H12N4O2S,51.3069233697622
479,13.8375,5-Ethyldecane,C12H26,91.4970870911842,5-Ethyldecane,C12H26,91.4970870911842,"Undecane, 2,3-dimethyl-",C13H28,65.2516379015704
480,13.7814,"Decane, 3,8-dimethyl-",C12H26,94.4460561608322,"Decane, 3,8-dimethyl-",C12H26,94.4460561608322,"Undecane, 3,8-dimethyl-",C13H28,76.2836787735383
481,13.6915,"2,2-Dimethylindene, 2,3-dihydro-",C11H14,91.1858957483979,"2,2-Dimethylindene, 2,3-dihydro-",C11H14,91.1858957483979,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",C11H14,74.7997140453271
482,13.6819,"1H-Indene, 2,3-dihydro-4,7-dimethyl-",C11H14,86.3271010446674,"1H-Indene, 2,3-dihydro-4,7-dimethyl-",C11H14,86.3271010446674,"1H-Indene, 2,3-dihydro-1,3-dimethyl-",C11H14,85.1051702252028
483,13.6736,"Undecane, 3-methyl-",C12H26,95.1032858346032,"Undecane, 3-methyl-",C12H26,95.1032858346032,"Undecane, 3-methyl-",C12H26,87.1141039628434
484,13.5969,"2H-Pyran-2-one, 4-methoxy-6-methyl-",C7H8O3,60.2404463765147,"3,6-Dipropyl-1,2-dihydro-1,2,4,5-tetrazine",C8H16N4,66.0567434351987,"Benzenethiol, 4-methoxy-",C7H8OS,50.0127559976726
485,13.5718,"Undecane, 2-methyl-",C12H26,92.8394956873396,"Undecane, 2-methyl-",C12H26,92.8394956873396,"Undecane, 2-methyl-",C12H26,78.7024003128078
486,13.5627,"Benzene, 1,2,4,5-tetramethyl-",C10H14,96.2799554840445,"Benzene, 1,2,4,5-tetramethyl-",C10H14,96.2799554840445,"Benzene, 1,2,3,5-tetramethyl-",C10H14,87.7466818549709
487,13.5018,"Nonane, 3-methyl-5-propyl-",C13H28,92.7205396752908,"Nonane, 3-methyl-5-propyl-",C13H28,92.7205396752908,"Undecane, 5,7-dimethyl-",C13H28,88.9487353788152
488,13.4895,"Benzene, 1-ethyl-2,4-dimethyl-",C10H14,87.660596250873,"Benzene, 1-ethyl-2,4-dimethyl-",C10H14,87.660596250873,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,78.971181387631
489,13.4418,"Ethanone, 1-(2,5-dihydroxyphenyl)-",C8H8O3,61.7567570947788,"Ethanone, 1-(2,5-dihydroxyphenyl)-",C8H8O3,61.7567570947788,"Benzaldehyde, 2-(n-propyloxycarbonyl)oxy-5-methoxy-",C12H14O5,50.4804285517348
490,13.4063,3-Ethyl-3-methylheptane,C10H22,72.4655802324165,3-Ethyl-3-methylheptane,C10H22,72.4655802324165,"Cyclobuta[1,2-d:3,4-d']bis[1,3]dioxole, tetrahydro-, (3a.alpha.,3b.beta.,6a.beta.,6b.alpha.)-",C6H8O4,50.7661276568559
491,13.3968,Dodecane,C12H26,91.9437098333625,Dodecane,C12H26,91.9437098333625,"2H-Imidazole-2-thione, 1,3-dihydro-4-methyl-5-(2-methylpropyl)-",C8H14N2S,52.6535734538551
492,13.3366,"Benzene, 1,3-diethyl-",C10H14,66.2284676207583,"Benzene, 1,3-diethyl-",C10H14,66.2284676207583,"Benzene, 1-ethyl-3,5-dimethyl-",C10H14,63.7012592242886
493,13.3299,"Octane, 5-ethyl-2-methyl-",C11H24,79.9989515490114,"Octane, 5-ethyl-2-methyl-",C11H24,79.9989515490114,"Hexane, 2,2,5-trimethyl-",C9H20,52.4414395761343
494,13.2992,No Match,,,2-Fluoro-5-dimethylaminopyrimidine,C6H8FN3,71.7677819199266,"Sebacic acid, 4-methylthiobenzyl pentyl ester",C22H34O4S,54.3061457449201
495,13.2716,"Cyclohexene, 1-butyl-",C10H18,60.6006561503329,"Cyclohexene, 1-butyl-",C10H18,60.6006561503329,"Naphthalene, decahydro-, cis-",C10H18,57.7242906723734
496,13.2665,"Cyclohexene, 1-butyl-",C10H18,78.7154842188901,"Cyclohexene, 1-butyl-",C10H18,78.7154842188901,"Naphthalene, decahydro-",C10H18,74.6593896813377
497,13.2603,"Cyclohexene, 1-butyl-",C10H18,64.7194049595931,"Cyclohexene, 1-butyl-",C10H18,64.7194049595931,"Naphthalene, decahydro-",C10H18,62.1437338069295
498,13.235,"Benzene, (1-methylbutyl)-",C11H16,83.7663340730113,"Benzene, (1-methylbutyl)-",C11H16,83.7663340730113,"Benzene, 1-methyl-4-butyl",C11H16,78.6851722270305
499,13.2191,5-Ethyldecane,C12H26,87.7502664460848,5-Ethyldecane,C12H26,87.7502664460848,"2,2-Dimethylpropanoic anhydride",C10H18O3,58.8011994675175
500,13.1238,"Nonane, 2-methyl-5-propyl-",C13H28,92.3701197768523,"Nonane, 2-methyl-5-propyl-",C13H28,92.3701197768523,"Undecane, 4,8-dimethyl-",C13H28,89.8748294008363
501,13.0251,"Indan, 1-methyl-",C10H12,96.1650585102423,"Indan, 1-methyl-",C10H12,96.1650585102423,"Benzene, 4-ethenyl-1,2-dimethyl-",C10H12,88.6781131451516
502,12.9714,"Benzene, 1,2,3,5-tetramethyl-",C10H14,64.2130677802522,"1-Pentanone, 1-(4-methylphenyl)-",C12H16O,67.0058327518201,p-Cymene,C10H14,56.8526480099133
503,12.9278,"Benzene, 1-methyl-2-(2-propenyl)-",C10H12,96.3161687026862,"Benzene, 1-methyl-2-(2-propenyl)-",C10H12,96.3161687026862,"Benzene, 1-ethenyl-4-ethyl-",C10H12,91.8042392441648
504,12.9148,"Heptane, 2,2,4,6,6-pentamethyl-",C12H26,68.0358226459964,"Methane, isocyanato-",C2H3NO,75.006930382913,"Methane, isocyanato-",C2H3NO,64.1856269991468
505,12.8593,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,76.8392832134572,"1-Pentanone, 1-(4-methylphenyl)-",C12H16O,77.2682266219631,"1,2-Benzenediol, O-(5-chlorovaleryl)-O-(2-methylbenzoyl)-",C19H19ClO4,60.6392778429381
506,12.8354,"Benzene, 1-methyl-4-propyl-",C10H14,68.2381060273857,"Benzeneethanamine, N-(2-phenylethyl)-",C16H19N,74.2650877578694,"Benzene, 1-methyl-4-propyl-",C10H14,67.8957993872464
507,12.7863,5-Methyl-2-(2-methyl-2-tetrahydrofuryl)tetrahydrofuran,C10H18O2,60.1753012071753,5-Methyl-2-(2-methyl-2-tetrahydrofuryl)tetrahydrofuran,C10H18O2,60.1753012071753,"2,2'-Bi-2H-pyran, octahydro-",C10H18O2,51.5774233223221
508,12.7794,"Nonane, 2,2,4,4,6,8,8-heptamethyl-",C16H34,90.6294902591567,"Nonane, 2,2,4,4,6,8,8-heptamethyl-",C16H34,90.6294902591567,"2,4-Imidazolidinedione, 5-ethyl-5-methyl-",C6H10N2O2,54.5148131658999
509,12.7678,No Match,,,"L-Proline, pentyl ester",C10H19NO2,65.8682462087692,"Pyrrolo[1,2-c][1,3]oxazol-1-one, perhydro-3-(trichloromethyl)",C7H8Cl3NO2,55.7968449479608
510,12.697,"Octane, 5-ethyl-2-methyl-",C11H24,91.185410021013,"Octane, 5-ethyl-2-methyl-",C11H24,91.185410021013,"Octanethioic acid, S-methyl ester",C9H18OS,55.8792330774311
511,12.6668,"Benzene, 1-methyl-4-propyl-",C10H14,80.753457970604,"Benzene, 1-methyl-4-propyl-",C10H14,80.753457970604,"Benzene, 1-methyl-2-propyl-",C10H14,58.6798454264581
512,12.6379,"Heptane, 4-ethyl-2,2,6,6-tetramethyl-",C13H28,73.461856430848,"Heptane, 4-ethyl-2,2,6,6-tetramethyl-",C13H28,73.461856430848,"2,2-Dimethyl-3-octanone",C10H20O,59.62553261369
513,12.5272,"Undecane, 5-methyl-",C12H26,89.2536232708037,"Sulfurous acid, 2-ethylhexyl hexyl ester",C14H30O3S,89.39067446126,"Tetrahydro[2,2']bifuranyl-5-one",C8H12O3,56.2596614822719
514,12.5169,trans-Verbenyl laureate,C22H38O2,62.3130040514412,trans-Verbenyl laureate,C22H38O2,62.3130040514412,"Cyclohexanol, 2-butyl-,",C10H20O,58.5534326388397
515,12.4941,p-Cymene,C10H14,64.6948236263278,p-Cymene,C10H14,64.6948236263278,"1,2,4-Triazolo[4,3-b]pyridazine, 6-methyl-",C6H6N4,50.2813877283636
516,12.47,Toluene,C7H8,76.2068614083862,Toluene,C7H8,76.2068614083862,4-Benzyloxy-3-hydroxy-2-methyl-1-butene,C12H16O2,60.2846816917474
517,12.4188,"Heptane, 4-ethyl-",C9H20,79.2941298856808,"Heptane, 4-ethyl-",C9H20,79.2941298856808,"Decane, 5-methyl-",C11H24,72.6284331812985
518,12.3788,"Benzene, 1-methyl-4-propyl-",C10H14,84.6597977245594,"Benzene, 1-methyl-4-propyl-",C10H14,84.6597977245594,"(1H)Pyrrole-2-carbonitrile, 5-methyl-",C6H6N2,68.1947727228555
519,12.3614,No Match,,,3-(4-Methylbenzoyl)-2-thioxo-4-thiazolyl 4-methylbenzoate,C19H15NO3S2,66.8283027926244,"3-Methylbenzoic acid, 3-fluorophenyl ester",C14H11FO2,64.740259735305
520,12.1421,Indane,C9H10,98.0915744570132,Indane,C9H10,98.0915744570132,"Benzene, cyclopropyl-",C9H10,82.5162995358738
521,12.101,"Hexane, 2,2,5,5-tetramethyl-",C10H22,66.6131930988522,"Hexane, 2,2,5,5-tetramethyl-",C10H22,66.6131930988522,"Fumaric acid, ethyl tetrahydrofurfuryl ester",C11H16O5,51.0185121430247
522,12.0188,"Dodecane, 2,7,10-trimethyl-",C15H32,90.2159198812174,"Dodecane, 2,7,10-trimethyl-",C15H32,90.2159198812174,"Decane, 5-methyl-",C11H24,67.4391880458348
523,11.9007,"Octane, 3,3-dimethyl-",C10H22,80.7165476231285,"Sulfurous acid, 2-ethylhexyl hexyl ester",C14H30O3S,83.6454121115869,"Heptane, 2,5,5-trimethyl-",C10H22,70.4782963314425
524,11.8887,"Benzene, 1-ethyl-2-methyl-",C9H12,86.3058572370781,"Benzene, 1-ethyl-2-methyl-",C9H12,86.3058572370781,"Benzenemethanol, .alpha.-(1-phenylaminoethyl)-",C15H17NO,52.7371173413639
525,11.8576,"Benzene, 1,2,3,5-tetramethyl-",C10H14,63.160379925134,"1-Pentanone, 1-(4-methylphenyl)-",C12H16O,65.8090297696057,"Benzene, 1,2,4,5-tetramethyl-",C10H14,60.8946482157214
526,11.8129,"Undecane, 6,6-dimethyl-",C13H28,67.3018753913932,"Undecane, 6,6-dimethyl-",C13H28,67.3018753913932,"Octane, 3,3-dimethyl-",C10H22,64.8010574931649
527,11.8072,"2,2'-Bifuran, octahydro-",C8H14O2,53.9064224423299,"Propanal, 2-propenylhydrazone",C6H12N2,58.1803753154448,"2,2'-Bifuran, octahydro-",C8H14O2,53.9064224423299
528,11.7526,Undecane,C11H24,81.3106384773673,Undecane,C11H24,81.3106384773673,"4,4-Dimethyl octane",C10H22,71.2755445115133
529,11.662,"Benzene, 1-methyl-4-propyl-",C10H14,76.7862009660061,"Benzene, 1-methyl-4-propyl-",C10H14,76.7862009660061,"Benzene, 1-methyl-2-propyl-",C10H14,60.6079098664047
530,11.6012,"Benzene, (2-methylpropyl)-",C10H14,81.5280418916792,"Benzene, (2-methylpropyl)-",C10H14,81.5280418916792,"1-Propanol, dl-2-benzylamino-,",C10H15NO,76.942150422377
531,11.3858,Decane,C10H22,90.1550817385932,Decane,C10H22,90.1550817385932,"Undecane, 3,5-dimethyl-",C13H28,80.1910263477181
532,11.3374,"Benzene, 1,2,4-trimethyl-",C9H12,98.212512673295,"Benzene, 1,2,4-trimethyl-",C9H12,98.212512673295,"Benzene, 1,2,3-trimethyl-",C9H12,87.7088408052344
533,11.1603,"Cyclohexane, 1-isopropyl-1-methyl-",C10H20,78.2119630195269,"Sulfurous acid, di(cyclohexylmethyl) ester",C14H26O3S,80.3581507364587,"Cyclopentane, 1-hydroxymethyl-1,3-dimethyl-",C8H16O,77.1482902402527
534,11.0807,"Benzene, 1-ethyl-2-methyl-",C9H12,96.2660894105069,"Benzene, 1-ethyl-2-methyl-",C9H12,96.2660894105069,"2,4,6-Cycloheptatrien-1-one",C7H6O,58.458371986414
535,10.986,"2-Cyclopenten-1-one, 4-butyl-3-methoxy-",C10H16O2,63.5536170392818,"Cyclopentanecarboxamide, N-(4-fluorophenyl)-",C12H14FNO,65.6956654171337,"2-Cyclopenten-1-one, 4-butyl-3-methoxy-",C10H16O2,63.5536170392818
536,10.9574,"Cyclopentane, 1,1,3-trimethyl-3-(2-methyl-2-propenyl)-",C12H22,66.8691179332645,"Cyclopentane, 1,1,3-trimethyl-3-(2-methyl-2-propenyl)-",C12H22,66.8691179332645,"Cyclohexane, 1-ethyl-2,4-dimethyl-",C10H20,63.7268083880831
537,10.9463,"Pentane, 3-ethyl-2,3-dimethyl-",C9H20,75.9890932040803,"Pentane, 3-ethyl-2,3-dimethyl-",C9H20,75.9890932040803,"Pentane, 2,3,3,4-tetramethyl-",C9H20,70.9994831433864
538,10.8487,Mesitylene,C9H12,93.46323909444,Mesitylene,C9H12,93.46323909444,Heptanophenone,C13H18O,68.273582578504
539,10.7268,"Benzene, 1-ethyl-2-methyl-",C9H12,97.3571403466079,"Benzene, 1-ethyl-2-methyl-",C9H12,97.3571403466079,N-Benzyl-2-phenethylamine,C15H17N,67.7632589600506
540,10.7061,"Nonane, 2-methyl-",C10H22,80.8460765647257,"Nonane, 2-methyl-",C10H22,80.8460765647257,"Undecane, 3,5-dimethyl-",C13H28,61.7140460761853
541,10.5638,"Benzene, propyl-",C9H12,95.2019760319712,"Benzene, propyl-",C9H12,95.2019760319712,N-Benzyl-2-phenethylamine,C15H17N,78.3980974551553
542,10.115,"4-Decene, 2,2-dimethyl-, (Z)-",C12H24,53.2001034568968,"5-Hepten-3-one, 5-methyl-",C8H14O,55.4982350626712,"Propane, 2-bromo-2-methyl-",C4H9Br,51.1901013065008
543,10.1033,"Nonane, 3-methyl-",C10H22,89.5012973067147,"Nonane, 3-methyl-",C10H22,89.5012973067147,"1-Octen-3-ol, methyl ether",C9H18O,59.4914299685882
544,10.0821,"Cyclopentane, 1-ethyl-1-methyl-",C8H16,76.0043351949947,"Cyclopentane, 1-ethyl-1-methyl-",C8H16,76.0043351949947,"Cyclohexane, pentyl-",C11H22,75.0866821412668
545,9.9728,"Benzene, (1-methylethyl)-",C9H12,87.422699223567,"Benzene, (1-methylethyl)-",C9H12,87.422699223567,"Benzene, (1-bromoethyl)-",C8H9Br,51.8778389167684
546,9.9627,No Match,,,N-Benzylglycine ethyl ester,C11H15NO2,70.4213122853556,"Picolinamide, N-(.alpha.methylbenzyl)-",C14H14N2O,60.793274801713
547,9.7532,"4,4-Dimethyl octane",C10H22,72.7081466973427,"2,2-Dimethyl-3-heptanone",C9H18O,76.6878296925227,"4,4-Dimethyl octane",C10H22,69.2224013162312
548,9.7432,"1-Ethyl-3-methylcyclohexane (c,t)",C9H18,78.0382710136646,"1-Ethyl-3-methylcyclohexane (c,t)",C9H18,78.0382710136646,"Cyclohexane, 1-ethyl-4-methyl-, trans-",C9H18,74.8805791741189
549,9.6194,"1-Ethyl-3-methylcyclohexane (c,t)",C9H18,77.3525814551171,"1-Ethyl-3-methylcyclohexane (c,t)",C9H18,77.3525814551171,cis-1-Ethyl-3-methyl-cyclohexane,C9H18,70.51491850933
550,9.3976,Nonane,C9H20,93.0534251247873,Nonane,C9H20,93.0534251247873,"2(3H)-Furanone, dihydro-5-pentyl-",C9H16O2,60.493397043994
551,9.3524,p-Xylene,C8H10,71.9810251296686,"2,4-Pentanedione, ion(1-), lithium",C5H7LiO2,73.6498245231286,o-Xylene,C8H10,71.6233352488238
552,9.3055,Ethylbenzene,C8H10,89.7791997715448,Ethylbenzene,C8H10,89.7791997715448,Ethylbenzene,C8H10,64.1537445951582
553,9.1589,"Cyclohexane, 1-isopropyl-1-methyl-",C10H20,84.7933025568813,"Sulfurous acid, di(cyclohexylmethyl) ester",C14H26O3S,87.4036389684636,"Cyclohexane, 1-ethyl-4-methyl-, trans-",C9H18,79.4595515833423
554,8.7948,2-Methoxyethyl benzoate,C10H12O3,52.5980159918085,"Thiazole, 2-methyl-",C4H5NS,53.3186174953553,"Acetohydrazide, 2-cyano-N2-[4-(4-methylbenzyloxy)benzylideno]-",C18H17N3O2,50.0561727490225
555,8.7879,No Match,,,"2-Benzyl-5,5-dimethylhexahydropyrrolo[1,2-b][1,2,5]thiadiazole 1,1-dioxide",C14H20N2O2S,64.0844558040986,4'-Methyl-.alpha.-pyrrolidinopropiophenone,C14H19NO,51.451155618382
556,8.7711,p-Xylene,C8H10,71.03262737118,p-Xylene,C8H10,71.03262737118,Ethylbenzene,C8H10,57.9675393656724
557,8.7386,"3,4-Dimethyldihydrofuran-2,5-dione",C6H8O3,63.1817025531191,2-Aminocyanoacetamide,C3H5N3O,67.2724742807733,"Oxetane, 3,3-dimethyl-",C5H10O,54.7618332050727
558,8.6275,"Heptane, 2,4-dimethyl-",C9H20,87.3449630643083,"Heptane, 2,4-dimethyl-",C9H20,87.3449630643083,(S)-(+)-1-(2-Pyrrolidinylmethyl)-pyrrolidine,C9H18N2,63.6994618789943
559,8.5954,No Match,,,4-Benzyloxy-3-methoxy-2-nitrobenzoic acid,C15H13NO6,84.9624721652361,Benzyl 4-nitrophenyl carbonate,C14H11NO5,77.8601318909747
560,8.1493,"2-Pentanone, 4-hydroxy-4-methyl-",C6H12O2,98.5279262935442,"2-Pentanone, 4-hydroxy-4-methyl-",C6H12O2,98.5279262935442,Guanidine,CH5N3,60.347130098984
561,8.1438,3-Hydroxycyclopent-2-en-1-one,C5H6O2,64.5532866748803,3-Hydroxycyclopent-2-en-1-one,C5H6O2,64.5532866748803,"2,3-2H-4-Methyl-imidazole-2-one",C4H6N2O,53.2034981158485
562,8.1357,"4-Octen-3-ol, 2,2-dimethyl-",C10H20O,51.8876559275885,"Heptane, 2-iodo-",C7H15I,51.919399421158,"2-Pentene, 5-butoxy-, (E)-",C9H18O,50.8578517091475
563,7.9994,No Match,,,"2,4-Diamino-1,3,5-triazine",C3H5N5,71.0620847521442,"1H-Pyrazol-4-amine, 3,5-dimethyl-",C5H9N3,61.4977876072331
564,7.9648,No Match,,,"Methane, isocyanato-",C2H3NO,77.1438399579678,"2-Azido-2,4,4,6,6-pentamethylheptane",C12H25N3,60.0290113989331
565,7.9071,"Cyclopropane, 1,1,2,2-tetramethyl-",C7H14,78.4749864861236,"Cyclopropane, 1,1,2,2-tetramethyl-",C7H14,78.4749864861236,"3,3-Diethoxy-1-propyne",C7H12O2,64.3172415369964
566,7.8979,"2-Pentene, 2,4-dimethyl-",C7H14,73.5637686755342,"Acetamide, N-(2,5-dihydro-5-oxo-2-furanyl)-",C6H7NO3,75.561775462834,Ethyl trans-2-pentenoate,C7H12O2,73.0902810800777
567,7.8905,No Match,,,"5-Isoxazolecarboxylic acid, 4,5-dihydro-3,5-dimethyl-, methyl ester, (R)-",C7H11NO3,77.3258094743412,"Azetidine, 3-methyl-1-(1-methylethyl)-",C7H15N,59.9257174036576
568,7.7923,No Match,,,"Hydantoin, 5,5-dimethyl-2-thio-,",C5H8N2OS,72.1492151554681,1-(3-fluorophenyl)-2-(piperazin-1-yl)propan-1-one,C13H17FN2O,55.3180484207473
569,7.7289,"Decane, 2,4-dimethyl-",C12H26,78.6597633605722,"3,4-Hexanedione, 2,2,5-trimethyl-",C9H16O2,81.9776484346958,Octane,C8H18,66.4255845248529
570,7.7226,1-Methoxy-2-propyl acetate,C6H12O3,55.4570312139439,1-Methoxy-2-propyl acetate,C6H12O3,55.4570312139439,Ethyl Acetate,C4H8O2,54.0413031413588
571,7.2928,No Match,,,Emimycin,C4H4N2O2,64.8057445564577,3-Hydroxypyridazine 1-oxide,C4H4N2O2,57.580242495038
572,7.2232,No Match,,,"5-(Piperidin-1-ylmethyl)-3-pyridin-3-yl-5,6-dihydro-4H-1,2,4-oxadiazine",C14H20N4O,70.9298560258704,"1-Propanone, 1-(2,4-dimethylphenyl)-2,2-dimethyl-3-(1-piperidino)",C18H27NO,66.746331331218
573,7.2029,No Match,,,"l-Alanine, N-cyclopropylcarbonyl-, methyl ester",C8H13NO3,66.1624402016394,Uracil,C4H4N2O2,61.1735662781622
574,7.1786,"1-Pentene, 2,3,3-trimethyl-",C8H16,71.4070425960956,"Hexane, 1-(hexyloxy)-3-methyl-",C13H28O,83.6159409148061,"Cyclobutanecarboxylic acid, 2-propenyl ester",C8H12O2,69.8519620870529
575,7.1382,2-Acetyl-2-methyltetrahydrofuran,C7H12O2,81.5046357435981,2-Acetyl-2-methyltetrahydrofuran,C7H12O2,81.5046357435981,"Ethanone, 1-(3-ethyloxiranyl)-",C6H10O2,64.6755018979003
576,7.1197,"Hexane, 3,3-dimethyl-",C8H18,66.4471718107906,"2,4-Dimethyl-2-oxazoline-4-methanol",C6H11NO2,68.5852133647777,3-Amino-s-triazole,C2H4N4,59.0136648882336
577,7.0879,No Match,,,1-Pyrrolidinyl-2-triethylsilylethane,C12H27NSi,57.6860867232495,Krypton,Kr,54.3824834216791
578,6.5595,2-Propenal,C3H4O,73.6809243323616,2-Propenal,C3H4O,73.6809243323616,2-Propenal,C3H4O,70.2037012183051
579,6.4879,"2(3H)-Furanone, 5-ethyldihydro-",C6H10O2,62.4672681638325,1-(Ethylsulfonyl)piperazine,C6H14N2O2S,66.322425658932,1-[(4-Nitrophenyl)sulfonyl]piperazine,C10H13N3O4S,62.4050949741399
