,Component RT,Compound Name,Formula,Match Factor,Previous Best Compound Name,Previous Best Formula,Previous Best Match Factor,Previous Worst Compound Name,Previous Worst Formula,Previous Worst Match Factor
315,17.2705,"Naphthalene, 1,2,3,4-tetrahydro-1,6-dimethyl-4-(1-methylethyl)-, (1S-cis)-",C15H22,51.1370625653936,"Toluene, 4-(1,1-dimethyl-2-propynyloxy)-",C12H14O,68.9815566460543,"2-[(4-Chlorophenoxy)methyl]-5,6-dimethyl-1H-benzimidazole",C16H15ClN2O,50.5595256971962
316,17.2483,"3-[3,4-methylenedioxyphenyl]-3-buten-2-one",C11H10O3,54.5898468717116,"3-[3,4-methylenedioxyphenyl]-3-buten-2-one",C11H10O3,54.5898468717116,"Benzamide, 2-acetyl-N-[2-(2,3-dichlorophenoxy)ethyl]-",C17H15Cl2NO3,51.7251779580537
317,17.2334,"1,3-Benzenediol, O,O'-di(2-methylbenzoyl)-",C22H18O4,58.37008785276,"o-Toluylamide, N-(2-phenylethyl)-N-ethyl-",C18H21NO,73.214423546876,"1,3-Benzenediol, O,O'-di(2-methylbenzoyl)-",C22H18O4,58.37008785276
318,17.1925,No Match,,,3-(2-Aminoethyl)-7-methoxyindole,C11H14N2O,63.2632388837515,"1H-Pyrrolo[2,3-b]pyridine, 2-(1-methylethyl)-",C10H12N2,50.8087126931482
319,17.1614,"Naphthalene, 6-(1,1-dimethylethyl)-1,2,3,4-tetrahydro-",C14H20,54.838526839924,3-Acetylcoumarin,C11H8O3,56.2898945758111,"Benzimidazole, 5-tert-butyl-2-methyl-",C12H16N2,50.6477291884431
320,17.1471,"4-Ethylbenzoic acid, tridec-2-ynyl ester",C22H32O2,62.5490413805299,"4-Ethylbenzoic acid, 2,3-dichlorophenyl ester",C15H12Cl2O2,63.7212150948013,"4-Ethylbenzoic acid, tridec-2-ynyl ester",C22H32O2,62.516442632093
321,17.1253,"Benzene, 1,4-dimethyl-2,5-bis(1-methylethyl)-",C14H22,62.8619130939833,"Benzene, 1,4-dimethyl-2,5-bis(1-methylethyl)-",C14H22,62.8619130939833,"3-Amino-1,1,1-trifluoro-4-phenylbutan-2-ol (isomer 2)",C10H12F3NO,50.2675975790407
322,17.0922,6-Benzofuranylacetaldehyde,C10H8O2,66.411784639096,6-Benzofuranylacetaldehyde,C10H8O2,66.411784639096,"2H-1-Benzopyran-2-one, 4-methyl-",C10H8O2,63.4883338811903
323,17.0868,"1H-Indene, 2,3-dihydro-1,1,4,6-tetramethyl-",C13H18,66.6790859543244,"1H-Indene, 2,3-dihydro-1,1,4,6-tetramethyl-",C13H18,66.6790859543244,"1H-Indene, 2,3-dihydro-1,1,4,5-tetramethyl-",C13H18,64.4840822243951
324,17.0809,"1H-Indene, 2,3-dihydro-1,1,4,6-tetramethyl-",C13H18,64.6953502216476,"1,2-Benzenediol, o-(4-butylbenzoyl)-o'-(2-methylbenzoyl)-",C25H24O4,69.1770446522238,"2,2-Dimethyl-4-oxo-1,2,3,4-tetrahydroquinazoline",C10H12N2O,54.9148386979077
325,17.0731,No Match,,,"4-Ethylbenzoic acid, 3-fluorophenyl ester",C15H13FO2,67.5943264655986,"4-Ethylbenzoic acid, 2-formyl-4,6-dichlorophenyl ester",C16H12Cl2O3,63.9788720853924
326,17.0639,"Benzene, hexamethyl-",C12H18,65.1171541069018,"Methanone, (2,3-dihydro-5-benzofuryl)(4-morpholyl)-",C13H15NO3,76.5492621569216,6-Methoxy-3-methylbenzofuran,C10H10O2,62.2886341332629
327,17.0526,"Tridecane, 3-methyl-",C14H30,83.3454376458844,"Tridecane, 3-methyl-",C14H30,83.3454376458844,"Heptane, 2,2,4,6,6-pentamethyl-",C12H26,55.300594935508
328,17.0295,"1H-Indene, 2,3-dihydro-1,1,4,6-tetramethyl-",C13H18,59.8832879273554,"Toluene, 4-(1,1-dimethyl-2-propynyloxy)-",C12H14O,64.8872513421696,"Silane, trimethyl(phenylethynyl)-",C11H14Si,58.6888055970501
329,17.0144,"(3-Methylphenyl) methanol, 1-methylpropyl ether",C12H18O,61.8401759263234,"(1H)Pyrrole-3-carbonitrile, 2-methyl-",C6H6N2,64.5408860186061,"1-Hexene, 3-methyl-6-phenyl-4-(1-phenylethoxy)-",C21H26O,53.1938065164936
330,16.9977,"Benzene, ethylpentamethyl-",C13H20,64.5478916793035,"2(3H)-Benzofuranone, 3-(methoxymethylene)-",C10H8O3,71.5261675956105,"Benzamide, 4-propyl-N-(3-methylbutyl)-",C15H23NO,56.6604907471102
331,16.9631,"Butyric acid, 2-phenyl-, dec-2-yl ester",C20H32O2,54.0856519708943,"3-Pyridinecarbonitrile, 1,4-dihydro-1-methyl-",C7H8N2,78.2748993300058,"2-Methylpropionic acid, 4-cyanophenyl ester",C11H11NO2,53.4090372819158
332,16.9549,"Dodecane, 3-methyl-",C13H28,81.763944820051,"Dodecane, 3-methyl-",C13H28,81.763944820051,"Tridecane, 2-methyl-",C14H30,71.9632682323397
333,16.9369,"1,3,5-Cycloheptatriene, 2,5-diethyl-7,7-dimethyl-",C13H20,65.2643156057074,"1,3,5-Cycloheptatriene, 2,5-diethyl-7,7-dimethyl-",C13H20,65.2643156057074,6-Hydroxy-4-methylcoumarin,C10H8O3,53.56133910434
334,16.9228,"Benzene, 4-(2-butenyl)-1,2-dimethyl-, (E)-",C12H16,72.9229166041767,"Benzene, 4-(2-butenyl)-1,2-dimethyl-, (E)-",C12H16,72.9229166041767,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,68.2467956236896
335,16.9115,"Benzene, (1-methylheptyl)-",C14H22,59.0129827705775,"Benzene, (1-methylheptyl)-",C14H22,59.0129827705775,"(1H)Pyrrole-3-carbonitrile, 2-methyl-",C6H6N2,56.9852995162218
336,16.8901,"Undecane, 3-ethyl-",C13H28,83.0912493554662,"Undecane, 3-ethyl-",C13H28,83.0912493554662,"Decane, 3,3,6-trimethyl-",C13H28,78.6131046900876
337,16.874,"2-Benzofurancarboxylic acid, methyl ester",C10H8O3,55.2012968605489,"2-Benzofurancarboxylic acid, methyl ester",C10H8O3,55.2012968605489,"l-Alanine, N-(4-ethylbenzoyl)-, isobutyl ester",C16H23NO3,53.9770743131424
338,16.8684,"Benzene, 1,2-diethyl-3,4-dimethyl-",C12H18,74.4388019510642,"1(3H)-Isobenzofuranone, 3,3-dimethyl-",C10H10O2,76.3470502997411,"l-Alanine, N-(4-ethylbenzoyl)-, heptyl ester",C19H29NO3,50.189528583632
339,16.8529,No Match,,,"1-Methyl-3,4-dihydro-1H-quinolin-2-one",C10H11NO,51.989460946745,"5-Methyl-2H-isoindole-1,3-dione",C9H7NO2,50.2750760386907
340,16.8267,"Undecane, 4,4-dimethyl-",C13H28,76.4964795405113,"Undecane, 4,4-dimethyl-",C13H28,76.4964795405113,"Succinoic acid, 2-hydroxy-3-methyl-, diethyl ester",C9H16O5,50.9350967440361
341,16.7901,"Naphthalene, 1,2,3,4-tetrahydro-1,6,8-trimethyl-",C13H18,74.5195676833993,"Toluene, 4-(1,1-dimethyl-2-propynyloxy)-",C12H14O,75.1011861284855,"Indan, 1,1,6,7-tetramethyl-",C13H18,68.0393183647991
342,16.7837,"Butane, 2,2-dimethyl-",C6H14,65.9077891946077,Tetrahydrofurfuryl propionate,C8H14O3,67.0658198601572,1-Pentamethyldisilyloxyoctadecane,C23H52OSi2,51.7207649414353
343,16.7754,Dehydromevalonic lactone,C6H8O2,55.9102043694593,Dehydromevalonic lactone,C6H8O2,55.9102043694593,"Benzoic acid, 2-ethylhexyl ester",C15H22O2,50.85107524029
344,16.7542,No Match,,,3-tert-Butylpyridine,C9H13N,66.7423411444133,4-Amino-N-(2-ethylphenyl)benzamide,C15H16N2O,52.0287839162843
345,16.7193,"1H-Indene, 2,3-dihydro-1,1,4,6-tetramethyl-",C13H18,55.4067939747171,"Toluene, 4-(1,1-dimethyl-2-propynyloxy)-",C12H14O,60.6823182829415,"1H-Indene, 2,3-dihydro-1,1,4,7-tetramethyl-",C13H18,54.1839443537517
346,16.7029,"1,3-Benzenediol, o-(4-butylbenzoyl)-o'-propargyloxycarbonyl-",C21H20O5,63.7526328725364,"1,3-Benzenediol, o-(4-butylbenzoyl)-o'-propargyloxycarbonyl-",C21H20O5,63.7526328725364,"1,2-Benzenediol, O-acetoxyacetyl-O'-(4-butylbenzoyl)-",C21H22O6,57.2417048610247
347,16.6719,"Benzene, propyl-",C9H12,68.8891075829047,N-Benzyl-N-methyl-2-oxo-2-phenylacetamide,C16H15NO2,69.2966753812612,"Benzene, propyl-",C9H12,61.2897636452417
348,16.6668,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,81.1519362924046,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,81.1519362924046,"2,3,6-Trifluorobenzyl alcohol,2-methylpropyl ether",C11H13F3O,59.5896556009807
349,16.6558,"Decane, 2,8,8-trimethyl-",C13H28,53.5163926419916,3-Ethyl-2-piperazinone,C6H12N2O,57.0353861187316,"Decane, 3,3,6-trimethyl-",C13H28,52.9690120943629
350,16.6338,"Benzene, ethylpentamethyl-",C13H20,62.0925224907445,"Benzene, ethylpentamethyl-",C13H20,62.0925224907445,"Benzene, 1,2-dichloro-4-ethyl-",C8H8Cl2,50.1719404873334
351,16.6079,No Match,,,"1,2-Benzenediol, O-(4-methylbenzoyl)-O'-(2-(trifluoromethyl)benzoyl)-",C22H15F3O4,66.9525632755918,"l-Proline, N-(p-toluoyl)-, methyl ester",C14H17NO3,50.8532850986206
352,16.5901,1-(3-Methyl-1-benzofuran-2-yl)ethanone,C11H10O2,57.7506843862333,1-(3-Methyl-1-benzofuran-2-yl)ethanone,C11H10O2,57.7506843862333,"Phenol, 2-(2-pentyn-4-yl)-4-methyl-",C12H14O,55.4278184094272
353,16.5685,"Fumaric acid, pentyl phenyl ester",C15H18O4,55.2904985696052,1H-Pyrazole-4-sulfonamide,C3H5N3O2S,56.6417923466833,"Fumaric acid, pentyl phenyl ester",C15H18O4,55.2904985696052
354,16.5476,"Benzene, 1-(1,1-dimethylethyl)-4-ethenyl-",C12H16,74.0171566936201,"Isoquinoline, 1-butyl-3,4-dihydro-",C13H17N,76.573676875371,"N,N-Dimethylsphingosine, 2TMS derivative",C26H57NO2Si2,52.1527481020263
355,16.5246,3-Acetoxybenzofuran,C10H8O3,65.1933483930434,"3-Indazolinone, 1,2-diacetyl-",C11H10N2O3,72.1749119502689,"3-Pyridinecarbonitrile, 1,4-dihydro-1-methyl-4-oxo-",C7H6N2O,51.8826113240327
356,16.5139,"Benzene, 1,1'-(1,1,10,10-tetramethyl-1,10-decanediyl)bis[3,4-dimethyl-",C30H46,69.3456707031717,"1H-Imidazo[4,5-b]pyridine-2-carboxaldehyde",C7H5N3O,80.590987999151,"2-Benzoxazolamine, N-propyl-",C10H12N2O,51.1225137929272
357,16.496,"Naphthalene, 2-methyl-",C11H10,70.9731530618145,"Succinic acid, 2,4,6-trichlorophenyl 2-naphthylmethyl ester",C21H15Cl3O4,71.2452178817216,"Naphthalene, 2-methyl-",C11H10,61.2377554788273
358,16.4895,"Undecane, 3-ethyl-",C13H28,59.672074726911,"Undecane, 3-ethyl-",C13H28,59.672074726911,"2,3,4-Trifluorobenzoic acid, 2-pentyl ester",C12H13F3O2,52.252567083489
359,16.4767,"Dodecane, 3-methyl-",C13H28,65.6297044851975,"Dodecane, 3-methyl-",C13H28,65.6297044851975,"2(3H)-Furanone, 5-acetyldihydro-",C6H8O3,57.0235919809514
360,16.4397,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,78.1082231419004,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,78.1082231419004,"1H-Indene, 2,3-dihydro-1,4,7-trimethyl-",C12H16,64.6582431717092
361,16.4077,No Match,,,"Cyclohexasiloxane, dodecamethyl-",C12H36O6Si6,76.4296358652746,"1-Nonadecanol, TBDMS derivative",C25H54OSi,50.0374161597483
362,16.3896,"Naphthalene, 1,2,3,4-tetrahydro-1,6,8-trimethyl-",C13H18,68.1505263520325,"Naphthalene, 1,2,3,4-tetrahydro-1,6,8-trimethyl-",C13H18,68.1505263520325,"Succinic acid, dodec-2-en-1-yl 3-phenylprop-2-en-1-yl ester",C25H36O4,50.2982099056693
363,16.3835,"1H-Indene, 2,3-dihydro-1,1,4,6-tetramethyl-",C13H18,69.1799466033195,"1H-Indene, 2,3-dihydro-1,1,4,6-tetramethyl-",C13H18,69.1799466033195,"1H-Indene, 2,3-dihydro-1,1,4,5-tetramethyl-",C13H18,67.190653921127
364,16.378,"Benzene, 1,3,5-trimethyl-2-(1,2-propadienyl)-",C12H14,51.5399065598033,"Ethane, 1,2-dibromo-1-chloro-",C2H3Br2Cl,53.0574345174399,"Ethane, 1,2-dibromo-1-chloro-",C2H3Br2Cl,50.1612884411044
365,16.3559,No Match,,,"5,6-Methylenedioxybenzofuroxan",C7H4N2O4,57.3280856819439,Methyl anthranilate,C8H9NO2,50.9581590745079
366,16.3312,6-Hydroxy-4-methylcoumarin,C10H8O3,62.5182555471093,"Benzo[b]thiophene, 2-propyl-",C11H12S,64.366036060716,6-(Acetyl)oxy-4-methylcoumarin,C12H10O4,56.0511498644278
367,16.3211,"Naphthalene, 5-ethyl-1,2,3,4-tetrahydro-",C12H16,79.2811072956837,"Naphthalene, 5-ethyl-1,2,3,4-tetrahydro-",C12H16,79.2811072956837,"Indoline, 2,3-diethyl-3-methyl-",C13H19N,52.1375377005927
368,16.3115,"1H-Indene, 2,3-dihydro-1,1,4,6-tetramethyl-",C13H18,58.4235251867346,"Toluene, 4-(1,1-dimethyl-2-propynyloxy)-",C12H14O,63.9837003739807,"1H-Indene, 2,3-dihydro-1,1,4,6-tetramethyl-",C13H18,58.4235251867346
369,16.2949,Hexadecanophenone,C22H36O,53.4798734521072,Cumidine,C9H13N,60.5703266540521,"Benzenamine, N-ethyl-N-methyl-",C9H13N,53.1487767060095
370,16.2644,"Pentane, 2,2,4-trimethyl-",C8H18,68.3985729333661,"Pentane, 2,2,4-trimethyl-",C8H18,68.3985729333661,"Pentane, 2,2,4-trimethyl-",C8H18,64.3404784988576
371,16.2543,"1,2-Benzenediol, O-(4-ethylbenzoyl)-O'-propargyloxycarbonyl-",C19H16O5,60.6736149031128,"1,2-Benzenediol, o-(2-chloropropionyl)-o'-(4-ethylbenzoyl)-",C18H17ClO4,61.5562185743804,"Cyclopenta[e]tetrahydropyran-2-one, 5-(5-hydroxyindan-1-yl)-4a-methyl-",C18H22O3,50.2534237349048
372,16.2467,"Naphthalene, 2-methyl-",C11H10,88.5725918295495,"Naphthalene, 2-methyl-",C11H10,88.5725918295495,"Naphthalene, 2-methyl-",C11H10,80.3783786092184
373,16.2346,"Benzene, 1,1'-(1,1,10,10-tetramethyl-1,10-decanediyl)bis[3,4-dimethyl-",C30H46,67.4064429483065,"Methanone, (2,3-dihydro-5-benzofuryl)(4-morpholyl)-",C13H15NO3,75.6336396957424,"Disiloxane, hexamethyl-",C6H18OSi2,64.3611961022018
374,16.1876,"1H-Indene, 2,3-dihydro-1,4,7-trimethyl-",C12H16,85.0261922804236,"1H-Indene, 2,3-dihydro-1,4,7-trimethyl-",C12H16,85.0261922804236,"1H-Indene, 2,3-dihydro-1,4,7-trimethyl-",C12H16,68.8510515429196
375,16.1826,"Benzene, 1,3,5-trimethyl-2-propyl-",C12H18,76.4452625702288,"Benzene, 1,3,5-trimethyl-2-propyl-",C12H18,76.4452625702288,"Glycine, N-(4-ethylbenzoyl)-, isobutyl ester",C15H21NO3,59.6862087515175
376,16.168,"Valeric acid, 4-isopropylphenyl ester",C14H20O2,58.3506161419985,"Valeric acid, 4-isopropylphenyl ester",C14H20O2,58.3506161419985,"Carbonic acid, butyl 4-isopropylphenyl ester",C14H20O3,51.4285426845154
377,16.1473,No Match,,,"3-Pyridinecarbonitrile, 1,4-dihydro-1-methyl-",C7H8N2,53.3559850749859,"3-Pyridinecarbonitrile, 1,4-dihydro-1-methyl-",C7H8N2,53.1686517585526
378,16.1378,"Phenol, 2-(2-pentyn-4-yl)-4-methyl-",C12H14O,63.1262647830341,"Phenol, 2-(2-pentyn-4-yl)-4-methyl-",C12H14O,63.1262647830341,"1H-Benzimidazole, 2-(1,1-dimethylethyl)-",C11H14N2,57.7438556742172
379,16.1264,No Match,,,2-(1H-Benzimidazol-1-yl)ethanamine,C9H11N3,57.5420699609196,Retrofractamide-A,C20H25NO3,50.409029886918
380,16.1033,Tridecane,C13H28,80.7340038946983,Tridecane,C13H28,80.7340038946983,"Propanoic acid, anhydride",C6H10O3,60.2392869405667
381,16.0797,"1H-Indene, 2,3-dihydro-4,5,7-trimethyl-",C12H16,77.7843820864421,"1H-Indene, 2,3-dihydro-4,5,7-trimethyl-",C12H16,77.7843820864421,"Benzene, 1,3,5-trimethyl-2-(1-methylethenyl)-",C12H16,75.1374514888089
382,16.0466,"Naphthalene, 1,2,3,4-tetrahydro-1-nonyl-",C19H30,53.3898732381873,dl-7-Azatryptophan,C10H11N3O2,65.6225214834212,2-Butylbenzofuran,C12H14O,50.6368241768003
383,16.0317,"Cyclohexane, 1-isopropyl-1-methyl-",C10H20,65.2912073707322,"Cyclohexane, 1-isopropyl-1-methyl-",C10H20,65.2912073707322,Dicyclohexyl methylphosphonate,C13H25O3P,52.3534241374746
384,16.0192,"2',4'-Dihydroxy-3'-methylpropiophenone",C10H12O3,73.4335001165194,"2',4'-Dihydroxy-3'-methylpropiophenone",C10H12O3,73.4335001165194,1-(2-Hydroxy-4-methoxyphenyl)propan-1-one,C10H12O3,56.1537950816014
385,16.0017,No Match,,,"Benzenemethanamine, .alpha.-2,5,7-octatrienyl-N-propyl-",C18H25N,56.5606239758225,"L-Alanine, 2-methyl-N-(4-methylphenyl)-, 2-butyl ester",C15H23NO2,50.79672080075
386,15.9935,"Benzene, pentamethyl-",C11H16,84.6757490971857,"1,2-Benzenediol, O-(4-ethylbenzoyl)-O'-propargyloxycarbonyl-",C19H16O5,86.5167790479034,"4a,8a-(Methaniminomethano)naphthalene-9,11-dione, 10-phenyl-",C18H13NO2,50.7211870857357
387,15.984,"1H-Indene, 2,3-dihydro-4-propyl-",C12H16,62.3181950431461,"Phenol, 2-(3-hydroxy-3-methyl-1-butenyl)-, (Z)-",C11H14O2,62.6378812996948,"3,4,5-Trifluorobenzyl alcohol, 1-methylpropyl ether",C11H13F3O,57.3422300640756
388,15.9035,"2H-1-Benzopyran, 2,2-dimethyl-",C11H12O,59.9709159815659,"1H-Pyrrolo[2,3-b]pyridine, 2-(1-methylethyl)-",C10H12N2,76.1314607250832,"2H-1-Benzopyran, 2,2-dimethyl-",C11H12O,59.9664196472203
389,15.8977,"Benzene, 1-ethynyl-4-methyl-",C9H8,83.3283282497227,"Benzene, 1-ethynyl-4-methyl-",C9H8,83.3283282497227,"Benzene, 1,2-bis(1-methylethyl)-",C12H18,53.5021670987961
390,15.89,"Benzene, 1,4-dimethyl-2-(2-methylpropyl)-",C12H18,91.2660332287077,"Benzene, 1,4-dimethyl-2-(2-methylpropyl)-",C12H18,91.2660332287077,"Benzene, 1-ethyl-4-(2-methylpropyl)-",C12H18,76.5791622695658
391,15.8837,No Match,,,"l-Alanine, N-(4-ethylbenzoyl)-, isobutyl ester",C16H23NO3,60.7173209622187,"D-Alanine, N-(4-ethylbenzoyl)-, decyl ester",C22H35NO3,58.2368072625265
392,15.8676,"1H-Indene, 1,1-dimethyl-",C11H12,72.0215546353997,"1H-Indene, 1,1-dimethyl-",C11H12,72.0215546353997,"1H-Indene, 2,3-dimethyl-",C11H12,64.6428230765048
393,15.8503,4-pentylphenyl 4-propylbenzoate,C21H26O2,67.6776527326873,"Methanone, (2,3-dihydro-5-benzofuryl)(4-morpholyl)-",C13H15NO3,74.7691039339387,4-pentylphenyl 4-propylbenzoate,C21H26O2,59.224052755188
394,15.8353,"Benzene, ethylpentamethyl-",C13H20,67.0624519421538,2-Acetyl-7-hydroxybenzofuran,C10H8O3,69.3542953517095,"Methanone, (2,3-dihydro-5-benzofuryl)(4-morpholyl)-",C13H15NO3,51.2306485721315
395,15.8101,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",C11H14,68.448402201372,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-",C11H14,68.448402201372,"Naphthalene, 1,2,3,4-tetrahydro-6-methyl-",C11H14,54.4607008344525
396,15.7805,"1H-Indene, 2,3-dihydro-1,4,7-trimethyl-",C12H16,69.3424897904157,"1H-Indene, 2,3-dihydro-1,4,7-trimethyl-",C12H16,69.3424897904157,"1H-Indene, 2,3-dihydro-1,1,4-trimethyl-",C12H16,58.231603269164
397,15.7731,"1H-Indene, 2,3-dihydro-4,7-dimethyl-",C11H14,70.2314071697033,"1H-Indene, 2,3-dihydro-4,7-dimethyl-",C11H14,70.2314071697033,"N-(3-Chlorophenyl)-3-phenyl-2-propenamide, N-trifluoroacetyl-",C17H11ClF3NO2,50.4291015097324
398,15.7569,"(3-Methylphenyl) methanol, 1-methylpropyl ether",C12H18O,59.8236934370167,"(1H)Pyrrole-3-carbonitrile, 2-methyl-",C6H6N2,63.6025437404115,"Benzene, [1-[[1-(1-methylethyl)-3-butenyl]oxy]ethyl]-, [S-(R*,R*)]-",C15H22O,56.0330359026379
399,15.7337,"Benzene, 1-(1,1-dimethylethyl)-3,5-dimethyl-",C12H18,75.3159217757796,"Ethanone, 1-(2,4,6-trimethylphenyl)-",C11H14O,79.3813558340286,4(1H)-Quinazolinethione,C8H6N2S,51.7623107581722
400,15.6955,"Undecane, 3-ethyl-",C13H28,82.2347507201272,"Undecane, 3-ethyl-",C13H28,82.2347507201272,"1H-Indene, 2,3-dihydro-1,5,7-trimethyl-",C12H16,54.8156001354307
401,15.6389,"1H-Indene, 1,1-dimethyl-",C11H12,62.1203474282564,"1H-Indene, 1,1-dimethyl-",C11H12,62.1203474282564,"1H-Indene, 2,3-dimethyl-",C11H12,58.2662950679758
402,15.6338,"1,3-Benzenediol, O,O'-di(2-methylbenzoyl)-",C22H18O4,68.0380305370536,"3-Pyridinecarbonitrile, 1,4-dihydro-1-methyl-",C7H8N2,70.8197405167634,"Pyrazine, isopropenyl-",C7H8N2,63.6482627952115
403,15.628,"Benzene, 1,4-dimethyl-2-(2-methylpropyl)-",C12H18,77.3097568880517,"Benzene, 1,4-dimethyl-2-(2-methylpropyl)-",C12H18,77.3097568880517,"1,2-Benzenedicarboxylic acid, 3-amino-",C8H7NO4,51.8553037718427
404,15.6181,"1-Butanone, 2-methyl-1-phenyl-",C11H14O,67.9427365203698,"3,4-Methylenedioxymethamphetamine, N-benzoyl-",C18H19NO3,73.7762926472984,1-(Benzoyloxy)propan-2-yl benzoate,C17H16O4,66.4351233180171
405,15.6114,"Benzene, 1-(1-ethylpropyl)-4-methyl-",C12H18,76.948597387575,"1-Propanone, 1-(2,4-dimethylphenyl)-",C11H14O,82.2640571022661,"Benzene, 1-(1-ethylpropyl)-4-methyl-",C12H18,76.5862871927483
406,15.6055,"Benzene, 1,3,5-triethyl-",C12H18,59.3060183233905,"1,2-Benzenediol, o-(2-bromopropionyl)-o'-(4-ethylbenzoyl)-",C18H17BrO4,74.4084294273408,"Benzene, 1,3,5-triethyl-",C12H18,56.230634667318
407,15.5965,"Undecane, 2,10-dimethyl-",C13H28,78.0671701134168,"Undecane, 2,10-dimethyl-",C13H28,78.0671701134168,"Decane, 2,3,5-trimethyl-",C13H28,67.6773197176288
408,15.5716,"1,2-Benzenediol, O-(4-ethylbenzoyl)-O'-propargyloxycarbonyl-",C19H16O5,74.9231520449611,"1,2-Benzenediol, o-(2-bromopropionyl)-o'-(4-ethylbenzoyl)-",C18H17BrO4,75.4196068306538,"1,2-Benzenediol, o-(2-chloropropionyl)-o'-(4-ethylbenzoyl)-",C18H17ClO4,74.0702840953726
409,15.5658,"1H-Indene, 2,3-dihydro-4,7-dimethyl-",C11H14,88.6717272823344,"1H-Indene, 2,3-dihydro-4,7-dimethyl-",C11H14,88.6717272823344,"1H-Indene, 2,3-dihydro-4,7-dimethyl-",C11H14,78.6288479792641
410,15.5316,"Dodecane, 4-methyl-",C13H28,79.8504986230185,"Dodecane, 4-methyl-",C13H28,79.8504986230185,"Phosphonic acid, phenyl-, bis[5-methyl-2-(1-methylethyl)cyclohexyl] ester",C26H43O3P,50.3030009558082
411,15.5199,"3,3-Dimethyl-4-(4-methylphenyl)1-butene",C13H18,60.5386432037092,"(1H)Pyrrole-3-carbonitrile, 2-methyl-",C6H6N2,71.5908423198881,"4-Chlorobutyric acid, 2-methylbutyl ester",C9H17ClO2,52.0482944843414
412,15.4989,"Benzene, 1,2,4-triethyl-",C12H18,74.167787693509,"Benzene, 1,2,4-triethyl-",C12H18,74.167787693509,"Benzeneacetic acid, .alpha.-cyano-, ethyl ester",C11H11NO2,59.696547121502
413,15.4761,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,76.9210325311952,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,76.9210325311952,"1H-Indene, 2,3-dihydro-1,4,7-trimethyl-",C12H16,62.206615602775
414,15.4644,"Octane, 4,5-diethyl-",C12H26,73.8244778050031,"Sulfurous acid, hexyl nonyl ester",C15H32O3S,75.3344290652724,"2,2'-Bi-2H-pyran, octahydro-",C10H18O2,55.3841518846931
415,15.4354,"Nonane, 2,2,4,4,6,8,8-heptamethyl-",C16H34,53.2624852893778,"Piperidine, 1-ethyl-",C7H15N,56.9137395135883,"9-Hydrazono-3,6-dichloro-2,7-bis-(2-piperidin-1-yl-ethoxy)-fluorene",C27H34Cl2N4O2,52.3437055217775
416,15.4282,"4-Ethylbenzoic acid, cyclobutyl ester",C13H16O2,70.484740638811,"4-Ethylbenzoic acid, cyclobutyl ester",C13H16O2,70.484740638811,"1,2-Benzenediol, O-(4-ethylbenzoyl)-O'-propargyloxycarbonyl-",C19H16O5,60.6333206460116
417,15.4115,"Benzene, 1,4-dimethyl-2-(2-methylpropyl)-",C12H18,83.152679559205,"Benzene, 1,4-dimethyl-2-(2-methylpropyl)-",C12H18,83.152679559205,"Pyrazine, 2-ethenyl-6-methyl-",C7H8N2,58.0253489464891
418,15.3782,"1,3-Benzenediol, o-(2-methoxybenzoyl)-o'-ethoxycarbonyl-",C17H16O6,59.1399962834845,"1,2-Benzenediol, o-(4-methoxybezoyl)-o'-(5-chlorovaleryl)-",C19H19ClO5,59.912259906403,"1,2-Benzenediol, O-(2-methoxybenzoyl)-O'-(propargyloxycarbonyl)-",C18H14O6,53.4536912247098
419,15.3681,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,84.6353672319238,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,84.6353672319238,p-Cyanobenzaldehyde dimethylacetal,C10H11NO2,52.7811375006654
420,15.3522,No Match,,,"2,3-Difluoroquinoxaline",C8H4F2N2,58.7834758737034,"Furazan, 3,4-bis[(4-amino-3-furazanyloxy)methyl]-",C8H8N8O5,51.2420322489673
421,15.3312,"Benzene, 2,4-dimethyl-1-(1-methylethyl)-",C11H16,59.2833090323368,"4-Ethylbenzoic acid, tridec-2-ynyl ester",C22H32O2,68.2453410102261,"1,2-Benzenediol, o-(2-bromopropionyl)-o'-(4-ethylbenzoyl)-",C18H17BrO4,53.7363053360113
422,15.3215,"1H-Indene, 2,3-dihydro-4-propyl-",C12H16,50.8808356418753,"1H-Indene, 2,3-dihydro-4-propyl-",C12H16,50.8808356418753,Cinnamyl cinnamate,C18H16O2,50.6076067731845
