Component RT,Compound Name,Match Factor,Best Hit,Formula
21.9261210853542,"4,4'-Dimethylbiphenyl",79.6047013520292,,C14H14
21.9261210853542,"2,2'-Dimethylbiphenyl",79.4683906582848,,C14H14
21.9264747734089,"1-Aminocyclopentanecarboxylic acid, N-(but-3-en-1-yloxycarbonyl)-, pentadecyl ester",61.588162024288,,C26H47NO4
21.9264747734089,"1-Aminocyclopentanecarboxylic acid, N-(but-3-en-1-yloxycarbonyl)-, undecyl ester",61.4580793533163,,C22H39NO4
21.9264747734089,"1-Aminocyclopentanecarboxylic acid, N-(but-3-en-1-yloxycarbonyl)-, decyl ester",63.0582446943614,,C21H37NO4
21.9264747734089,"DL-Valine, N-methyl-N-(but-3-yn-1-yloxycarbonyl)-, pentadecyl ester",60.1162266297379,,C26H47NO4
21.9266714511421,"1,1'-Biphenyl, 2,4'-dimethyl-",79.2628624920221,,C14H14
21.9266714511421,"3,3'-Dimethylbiphenyl",80.2638110636117,,C14H14
21.9266714511421,"2,2'-Dimethylbiphenyl",80.5457496703835,,C14H14
21.9266714511421,Dehydrochamazulene,80.8237720503007,,C14H14
21.9267209656823,"2,2'-Dimethylbiphenyl",79.8200751235627,,C14H14
21.9267209656823,4-Ethylbiphenyl,80.7911825549081,,C14H14
21.9267209656823,"2,2'-Dimethylbiphenyl",81.7952147960804,,C14H14
21.9267209656823,4-Ethylbiphenyl,83.0744588618896,,C14H14
21.9267209656823,4-Ethylbiphenyl,83.4051450953187,True,C14H14
21.9267209656823,4-Ethylbiphenyl,81.0387863233947,False,C14H14
21.9267209656823,"Phenanthrene, 1,2,3,4-tetrahydro-",80.1961944962587,False,C14H14
21.9267209656823,"2,2'-Dimethylbiphenyl",81.3598541353879,False,C14H14
21.9267225443355,4-Ethylbiphenyl,83.3459665217939,,C14H14
21.9267225443355,"Phenanthrene, 1,2,3,4-tetrahydro-",80.4862190357971,,C14H14
21.9267225443355,4-Ethylbiphenyl,81.2718967515317,,C14H14
21.9267225443355,4-Ethylbiphenyl,83.1406697178882,,C14H14
21.9267225443355,"2,2'-Dimethylbiphenyl",82.2619851054605,,C14H14
21.9267225443355,4-Ethylbiphenyl,81.1709810461256,,C14H14
21.9267225443355,"Phenanthrene, 1,2,3,4-tetrahydro-",79.8905046097348,,C14H14
21.9267225443355,"2,2'-Dimethylbiphenyl",81.6457490597253,,C14H14
21.9270908590898,"1-Aminocyclopentanecarboxylic acid, N-(but-3-en-1-yloxycarbonyl)-, decyl ester",63.3131531411748,,C21H37NO4
21.9270908590898,"DL-Valine, N-methyl-N-(but-3-yn-1-yloxycarbonyl)-, hexadecyl ester",60.7427055324582,,C27H49NO4
21.9270908590898,"1-Aminocyclopentanecarboxylic acid, N-(but-3-en-1-yloxycarbonyl)-, pentadecyl ester",62.5187306611644,,C26H47NO4
21.9270908590898,"1-Aminocyclopentanecarboxylic acid, N-(but-3-en-1-yloxycarbonyl)-, undecyl ester",62.0702766931761,,C22H39NO4
21.9315903697605,"2,4,6-Trihydroxybenzaldehyde",65.3440838886724,,C7H6O4
21.9315903697605,"2,3,4-Trihydroxybenzaldehyde",63.8661824348503,,C7H6O4
21.9315903697605,"2,4,6-Trihydroxybenzaldehyde",63.2054913307658,,C7H6O4
21.9315903697605,N-[2-(1-Naphthyl)ethyl]cyclobutanecarboxamide,61.5916544237649,,C17H19NO
21.9315908010184,N-[2-(1-Naphthyl)ethyl]cyclobutanecarboxamide,62.4405848465088,False,C17H19NO
21.9315908010184,"2,4,6-Trihydroxybenzaldehyde",64.000666134596,False,C7H6O4
21.9315908010184,"2,4,6-Trihydroxybenzaldehyde",66.1687819668663,True,C7H6O4
21.9315908010184,"2,3,4-Trihydroxybenzaldehyde",64.6465566655263,False,C7H6O4
21.9654706473746,"Benzaldehyde, 3,4,5-trimethoxy-",72.7743322332571,,C10H12O4
21.9654706473746,"4,5-Dimethoxy-2-hydroxyacetophenone",76.1488119304595,,C10H12O4
21.9654706473746,"4,5-Dimethoxy-2-hydroxyacetophenone",77.3711839244342,,C10H12O4
21.9654706473746,"4-Methoxyphenol, TMS derivative",74.0549863275161,,C10H16O2Si
21.9654972047732,"4,5-Dimethoxy-2-hydroxyacetophenone",77.6958696165434,True,C10H12O4
21.9654972047732,"4,5-Dimethoxy-2-hydroxyacetophenone",76.9375934520034,False,C10H12O4
21.9654972047732,"4-Methoxyphenol, TMS derivative",74.9785914347895,False,C10H16O2Si
21.9654972047732,"Benzaldehyde, 3,4,5-trimethoxy-",74.1738313907948,False,C10H12O4
21.9683439576116,"4,5-Dimethoxy-2-hydroxyacetophenone",70.8704775708382,,C10H12O4
21.9683439576116,"4,5-Dimethoxy-2-hydroxyacetophenone",72.057045821561,,C10H12O4
21.9683439576116,"4-Methoxyphenol, TMS derivative",68.8686350480933,,C10H16O2Si
21.9683439576116,"Benzaldehyde, 3,4,5-trimethoxy-",70.1094461572817,,C10H12O4
21.968347926338,"4,5-Dimethoxy-2-hydroxyacetophenone",72.2497772004233,,C10H12O4
21.968347926338,"Benzaldehyde, 3,4,5-trimethoxy-",70.963696171865,,C10H12O4
21.968347926338,"4,5-Dimethoxy-2-hydroxyacetophenone",71.5340594063848,,C10H12O4
21.968347926338,"4-Methoxyphenol, TMS derivative",69.7320338972287,,C10H16O2Si
22.044509219422,Unknown 44,,,
22.2042742099364,"9H-Fluorene, 9-methylene-",87.7863421880931,,C14H10
22.2042742099364,Anthracene,97.3538105273193,,C14H10
22.2042742099364,Phenanthrene,97.4786980914116,,C14H10
22.2042742099364,Anthracene,98.1995153793782,,C14H10
22.2042742099364,Phenanthrene,98.4095277755849,,C14H10
22.2042742099364,Anthracene,97.3574637629049,False,C14H10
22.2042742099364,Phenanthrene,97.4388713829584,False,C14H10
22.2042742099364,Anthracene,98.1454004746778,False,C14H10
22.2042742099364,Diphenylacetylene,97.0570508810254,,C14H10
22.2042742099364,Phenanthrene,97.2119382667469,,C14H10
22.2042742099364,Anthracene,97.8701502733738,,C14H10
22.2042742099364,Phenanthrene,98.2955561183754,,C14H10
22.2042742099364,Diphenylacetylene,97.0703971826318,,C14H10
22.2042742099364,Phenanthrene,97.208179313731,,C14H10
22.2042742099364,Phenanthrene,98.4453021952847,True,C14H10
22.2042742099364,Diphenylacetylene,86.0185850983123,,C14H10
22.2042742099364,Anthracene,97.8760707158852,,C14H10
22.2042742099364,Phenanthrene,98.2806591127673,,C14H10
22.2042742099364,Diphenylacetylene,87.0953319628884,,C14H10
22.2042742099364,Anthracene,86.1509420864399,,C14H10
22.2042742099364,Diphenylacetylene,86.0180536890118,,C14H10
22.2042742099364,"9H-Fluorene, 9-methylene-",87.7831823970501,,C14H10
22.2042742099364,Diphenylacetylene,87.0987352747965,,C14H10
22.2042742099364,Anthracene,86.1486188007007,,C14H10
22.2042742099364,Phenanthrene,96.2747013186154,,C14H10
22.2042742099364,Phenanthrene,94.9809464588493,,C14H10
22.2042742099364,Anthracene,95.0723330627095,,C14H10
22.2042742099364,Phenanthrene,96.2733652049575,,C14H10
22.2042742099364,Anthracene,95.0723039810752,,C14H10
22.2042742099364,Phenanthrene,94.9863561150725,,C14H10
22.2042742099364,Phenanthrene,94.6749271955127,,C14H10
22.2042742099364,Phenanthrene,94.6685956126259,,C14H10
22.3560077136083,9-Phenanthrenol,59.3412947077658,,C14H10O
22.3560077136083,Anthrone,60.4954199556544,,C14H10O
22.3560077136083,1-Phenanthrenol,61.5515756797263,,C14H10O
22.3560077136083,"2-Hydroxy-4,5-methylenedioxypropiophenone",61.3189487815794,,C10H10O4
22.3587220090833,Bifenthrin,58.4687026312481,False,C23H22ClF3O2
22.3587220090833,Bifenthrin,62.2020701362626,True,C23H22ClF3O2
22.3587220090833,Bifenthrin,61.5498003094613,False,C23H22ClF3O2
22.3587220090833,"3,4-Dimethoxy-N-(2-phenylpropyl)benzamide",57.3902658293806,False,C18H21NO3
22.3794440884829,"Benzene, 1-ethyl-3-(phenylmethyl)-",66.7215850583415,False,C15H16
22.3794440884829,"2,6-Dimethoxy-4-propylphenol, acetate",61.8090982334899,False,C13H18O4
22.3794440884829,"Benzene, 1,1'-propylidenebis-",63.1974181691179,False,C15H16
22.3794440884829,p-Ethyldiphenylmethane,68.4508404296463,True,C15H16
22.5170362785381,"4,5-Dimethoxy-2-hydroxyacetophenone",61.5007697809166,False,C10H12O4
22.5170362785381,"4,5-Dimethoxy-2-hydroxyacetophenone",62.42243361196,True,C10H12O4
22.5170362785381,"Benzaldehyde, 3,4,5-trimethoxy-",61.6896112994096,False,C10H12O4
22.5170362785381,"8-Methyl-5,6,7,8-tetrahydro-2-thioxo-4-quinazolinone",60.089470529689,False,C9H12N2OS
22.5171073468352,"8-Methyl-5,6,7,8-tetrahydro-2-thioxo-4-quinazolinone",59.8356940353115,,C9H12N2OS
22.5171073468352,"4,5-Dimethoxy-2-hydroxyacetophenone",61.2870501132892,,C10H12O4
22.5171073468352,"Benzaldehyde, 3,4,5-trimethoxy-",61.447660227871,,C10H12O4
22.5171073468352,"4,5-Dimethoxy-2-hydroxyacetophenone",62.2058873409725,,C10H12O4
22.8049467625297,"Methane, di-p-tolyl-",72.6990072856558,,C15H16
22.8049467625297,"1,1'-Biphenyl, 4-(1-methylethyl)-",76.5908770336367,,C15H16
22.8049467625297,"Benzene, 1-methyl-3-[(4-methylphenyl)methyl]-",73.4747329277347,,C15H16
22.8049467625297,"1,1'-Biphenyl, 4-(1-methylethyl)-",71.8402532236777,,C15H16
22.8051022263374,"Benzene, 1-methyl-3-[(4-methylphenyl)methyl]-",74.6101836939229,False,C15H16
22.8051022263374,"1,1'-Biphenyl, 4-(1-methylethyl)-",74.8656797008875,False,C15H16
22.8051022263374,"Methane, di-p-tolyl-",72.9699519928928,False,C15H16
22.8051022263374,"1,1'-Biphenyl, 4-(1-methylethyl)-",79.337102930461,True,C15H16
22.8051070116063,"1,1'-Biphenyl, 4-(1-methylethyl)-",71.2014969513325,,C15H16
22.8051070116063,"4-Methoxyphenol, TMS derivative",71.8470490174111,,C10H16O2Si
22.8051070116063,"1,1'-Biphenyl, 4-(1-methylethyl)-",72.9712348096526,,C15H16
22.8051070116063,"Benzene, 1-methyl-3-[(4-methylphenyl)methyl]-",67.5140038534572,,C15H16
22.8051070116063,"Methane, di-p-tolyl-",67.686963539991,,C15H16
22.8051070116063,"4-Methoxyphenol, TMS derivative",69.7767920270713,,C10H16O2Si
22.8051070116063,"Methane, di-p-tolyl-",69.8952521631464,,C15H16
22.8051070116063,"Benzene, 1-methyl-3-[(4-methylphenyl)methyl]-",69.7264112802755,,C15H16
22.8052879971431,"Methane, di-p-tolyl-",74.0576878998279,,C15H16
22.8052879971431,"Benzene, 3,5-dimethyl-1-(phenylmethyl)-",72.5004406129034,,C15H16
22.8052879971431,"Methane, di-p-tolyl-",73.3578714734463,,C15H16
22.8052879971431,"Benzene, 1-methyl-3-[(4-methylphenyl)methyl]-",76.2462623735411,,C15H16
22.8054184612956,"1,1'-Biphenyl, 4-(1-methylethyl)-",66.3359977822552,,C15H16
22.8054184612956,"Methane, di-p-tolyl-",68.0243264102021,,C15H16
22.8054184612956,"Benzene, 1-methyl-3-[(4-methylphenyl)methyl]-",70.3884180072038,,C15H16
22.8054184612956,"Methane, di-p-tolyl-",70.8271735004646,,C15H16
23.0394900140496,"1,1'-Biphenyl, 4-(1-methylethyl)-",72.5732732045455,,C15H16
23.0394900140496,"Methane, di-p-tolyl-",72.3507128505709,,C15H16
23.0394900140496,"Methane, di-p-tolyl-",71.7915861643391,,C15H16
23.0394900140496,"1,1'-Biphenyl, 4-(1-methylethyl)-",73.9479710111869,False,C15H16
23.0394900140496,"Methane, di-p-tolyl-",73.8350670070929,False,C15H16
23.0394900140496,"Methane, di-p-tolyl-",73.065175675007,False,C15H16
23.0394900140496,"Benzene, 1-methyl-3-[(4-methylphenyl)methyl]-",73.8130316581873,,C15H16
23.0394900140496,"Benzene, 1-methyl-3-[(4-methylphenyl)methyl]-",75.3215506120303,True,C15H16
23.0395007874888,"Methane, di-p-tolyl-",72.4194370828409,,C15H16
23.0395007874888,"Benzene, 1-methyl-3-[(4-methylphenyl)methyl]-",73.2503366747251,,C15H16
23.0395007874888,"1,1'-Biphenyl, 4-(1-methylethyl)-",71.9492818963628,,C15H16
23.0395007874888,"Methane, di-p-tolyl-",71.8800876784989,,C15H16
23.0395007874888,"Methane, di-p-tolyl-",71.2090105862206,,C15H16
23.0395007874888,"Methane, di-p-tolyl-",73.302041141909,,C15H16
23.0395007874888,"1,1'-Biphenyl, 4-(1-methylethyl)-",73.2607469487862,,C15H16
23.0395007874888,"Benzene, 1-methyl-3-[(4-methylphenyl)methyl]-",74.6918763287101,,C15H16
23.0396323873472,"Benzene, 1-methyl-3-[(4-methylphenyl)methyl]-",67.2505721051424,,C15H16
23.0396323873472,"1,1'-Biphenyl, 4-(1-methylethyl)-",66.9384944134718,,C15H16
23.0396323873472,"Methane, di-p-tolyl-",65.8588643565985,,C15H16
23.0396323873472,"Methane, di-p-tolyl-",66.2697474508766,,C15H16
23.0396331257691,"Benzene, 1-methyl-3-[(4-methylphenyl)methyl]-",67.912503247417,,C15H16
23.0396331257691,"1,1'-Biphenyl, 4-(1-methylethyl)-",67.6625226701434,,C15H16
23.0396331257691,"Methane, di-p-tolyl-",66.8362621699461,,C15H16
23.0396331257691,"Methane, di-p-tolyl-",66.5413208028694,,C15H16
23.3666539794209,"Anthracene, 2-methyl-",92.7830520532288,True,C15H12
23.3666539794209,"Anthracene, 2-methyl-",92.7376558232468,False,C15H12
23.3666539794209,"Phenanthrene, 3-methyl-",92.0383988747648,False,C15H12
23.3666539794209,"Phenanthrene, 2-methyl-",92.0141372767692,False,C15H12
23.3666539794209,"Phenanthrene, 1-methyl-",91.2595770032441,,C15H12
23.3666539794209,"Phenanthrene, 2-methyl-",91.8028056892866,,C15H12
23.3666539794209,"Anthracene, 2-methyl-",91.9640543732117,,C15H12
23.3666539794209,"Anthracene, 2-methyl-",92.0815475445746,,C15H12
23.3666550686089,"Phenanthrene, 2-methyl-",92.0223777351264,,C15H12
23.3666550686089,"Anthracene, 2-methyl-",92.093191766773,,C15H12
23.3666550686089,"Anthracene, 2-methyl-",92.3657550785619,,C15H12
23.3666550686089,"Phenanthrene, 2-methyl-",91.7707931398353,,C15H12
23.3666550686089,"Anthracene, 2-methyl-",91.9363252280605,,C15H12
23.3666550686089,"Anthracene, 2-methyl-",92.0135007109645,,C15H12
23.3666550686089,"Phenanthrene, 3-methyl-",91.2877191486394,,C15H12
23.3666550686089,"Phenanthrene, 3-methyl-",91.6696733374192,,C15H12
23.3671853524638,"1H-Indene, 1-phenyl-",83.3128538602087,,C15H12
23.3671853524638,"1H-Indene, 2-phenyl-",83.9362575158284,,C15H12
23.3671853524638,"Anthracene, 2-methyl-",84.5397408228587,,C15H12
23.3671853524638,"Anthracene, 2-methyl-",85.2338144325483,,C15H12
23.3671853524638,"1H-Indene, 2-phenyl-",85.8691234148684,,C15H12
23.3671853524638,"Phenanthrene, 9-methyl-",86.0910187242514,,C15H12
23.3671853524638,"Anthracene, 2-methyl-",86.5921872653222,,C15H12
23.3671853524638,"Phenanthrene, 9-methyl-",83.2757874758843,,C15H12
23.3675136993238,"Phenanthrene, 2-methyl-",88.8521082217643,,C15H12
23.3675136993238,"Anthracene, 2-methyl-",88.5020990830302,,C15H12
23.3675136993238,"Phenanthrene, 1-methyl-",88.637390538149,,C15H12
23.3675136993238,"1H-Indene, 2-phenyl-",88.2848278338229,,C15H12
23.3675139882143,"1H-Indene, 2-phenyl-",90.1956766400604,,C15H12
23.3675139882143,"Phenanthrene, 2-methyl-",90.2182836736917,,C15H12
23.3675139882143,"Anthracene, 2-methyl-",90.5294335869627,,C15H12
23.3675139882143,"Anthracene, 2-methyl-",90.3465331781991,,C15H12
23.4316733417764,"1H-Indene, 2-phenyl-",91.9809817325026,,C15H12
23.4316733417764,"1H-Indene, 2-phenyl-",93.7439054897271,,C15H12
23.4316733417764,"1H-Indene, 1-phenyl-",91.4860151987446,,C15H12
23.4316733417764,"Phenanthrene, 3-methyl-",93.8365351689922,False,C15H12
23.4316733417764,"Phenanthrene, 1-methyl-",94.075746677461,False,C15H12
23.4316733417764,"Anthracene, 2-methyl-",94.3075135389671,False,C15H12
23.4316733417764,"Phenanthrene, 2-methyl-",94.6140441734775,True,C15H12
23.4316733417764,"Phenanthrene, 3-methyl-",92.3706881875785,,C15H12
23.4316733417764,"Phenanthrene, 1-methyl-",92.3729846708098,,C15H12
23.4316733417764,"Anthracene, 2-methyl-",92.8141727706425,,C15H12
23.4316733417764,"Phenanthrene, 2-methyl-",93.1827368249168,,C15H12
23.4316733417764,"Phenanthrene, 2-methyl-",93.6540558357762,,C15H12
23.4316733417764,"1H-Indene, 1-phenyl-",93.0640385851694,,C15H12
23.4316733417764,"Phenanthrene, 1-methyl-",93.6765077112101,,C15H12
23.4316733417764,"1H-Indene, 1-phenyl-",91.3588492985284,,C15H12
23.4316733417764,"Phenanthrene, 2-methyl-",90.8937861714069,,C15H12
23.4316733417764,"Phenanthrene, 2-methyl-",89.6057799435062,,C15H12
23.4316733417764,"1H-Indene, 2-phenyl-",89.8314758458419,,C15H12
23.4316733417764,"1H-Indene, 1-phenyl-",88.9493371746338,,C15H12
23.4316733417764,"Phenanthrene, 1-methyl-",88.2660238829192,,C15H12
23.4316733417764,"Phenanthrene, 1-methyl-",91.2497783382893,,C15H12
23.4316733417764,"Phenanthrene, 1-methyl-",89.7182006556748,,C15H12
23.4316733417764,"1H-Indene, 2-phenyl-",89.8465559148945,,C15H12
23.4316733417764,"1H-Indene, 1-phenyl-",88.9849778526368,,C15H12
23.4316733417764,"Phenanthrene, 2-methyl-",88.2172029474551,,C15H12
23.4316733417764,"Phenanthrene, 2-methyl-",88.241793439934,,C15H12
23.4316733417764,"1H-Indene, 2-phenyl-",92.4354589398357,,C15H12
23.4316733417764,"Phenanthrene, 2-methyl-",92.3102774104686,,C15H12
23.4316733417764,"Phenanthrene, 1-methyl-",92.1571762193943,,C15H12
23.4316733417764,"1H-Indene, 1-phenyl-",89.8051853328395,,C15H12
23.4316733417764,"1H-Indene, 2-phenyl-",90.6115635972296,,C15H12
23.4316733417764,"Phenanthrene, 1-methyl-",88.2914093554517,,C15H12
23.6302792639645,"Phenanthrene, 9-methyl-",73.6341204602391,,C15H12
23.6302792639645,"1H-Indene, 2-phenyl-",75.9329979863844,,C15H12
23.6302792639645,"1H-Indene, 1-phenyl-",74.0382576925254,,C15H12
23.6302792639645,"5H-Dibenzo[a,d]cycloheptene",73.7084362639647,,C15H12
23.6302919905153,"Anthracene, 9-methyl-",74.1894229573362,,C15H12
23.6302919905153,"Anthracene, 2-methyl-",74.1467244055109,,C15H12
23.6302919905153,"Phenanthrene, 9-methyl-",73.0784879986985,,C15H12
23.6302919905153,"1H-Indene, 2-phenyl-",75.7001318790725,,C15H12
23.6302919905153,"5H-Dibenzo[a,d]cycloheptene",74.0418393534683,,C15H12
23.6302919905153,"Phenanthrene, 9-methyl-",74.0742960963053,,C15H12
23.6302919905153,"Anthracene, 9-methyl-",74.1037260359769,,C15H12
23.6302919905153,"1H-Indene, 1-phenyl-",74.268404650959,,C15H12
23.6302919905153,"1H-Indene, 2-phenyl-",76.1355744730954,,C15H12
23.6302919905153,"1H-Indene, 2-phenyl-",75.6237570966445,,C15H12
23.6302919905153,"1H-Indene, 1-phenyl-",73.5342819065714,,C15H12
23.6302919905153,"Anthracene, 9-methyl-",73.3681778831737,,C15H12
23.6302925255934,"Anthracene, 9-methyl-",73.8089899094212,,C15H12
23.6302925255934,"Phenanthrene, 9-methyl-",73.8551087302692,,C15H12
23.6302925255934,"1H-Indene, 1-phenyl-",74.2975675381606,,C15H12
23.6302925255934,"1H-Indene, 2-phenyl-",76.1435567095458,,C15H12
23.6302925255934,"Phenanthrene, 9-methyl-",73.0071295093663,,C15H12
23.6302925255934,"Anthracene, 9-methyl-",73.3721232230803,,C15H12
23.6302925255934,"1H-Indene, 1-phenyl-",73.5951218367456,,C15H12
23.6302925255934,"1H-Indene, 2-phenyl-",75.663713230966,,C15H12
23.630426791663,"Phenanthrene, 2-methyl-",91.1855268089631,True,C15H12
23.630426791663,"Anthracene, 2-methyl-",91.0601251867216,False,C15H12
23.630426791663,"Phenanthrene, 2-methyl-",90.6932189420119,False,C15H12
23.630426791663,"Phenanthrene, 3-methyl-",90.5601945705234,False,C15H12
23.6304386951289,"Anthracene, 2-methyl-",91.6482902485181,True,C15H12
23.6304386951289,"Phenanthrene, 3-methyl-",91.093788440118,False,C15H12
23.6304386951289,"Phenanthrene, 2-methyl-",91.0709685202272,False,C15H12
23.6304386951289,"Phenanthrene, 2-methyl-",90.5867439569961,False,C15H12
23.6837540722977,"Phenanthrene, 2-methyl-",89.5426744045294,,C15H12
23.6837540722977,"Phenanthrene, 3-methyl-",90.7478502356679,,C15H12
23.6837540722977,"Anthracene, 2-methyl-",90.6040677270205,,C15H12
23.6837540722977,"Phenanthrene, 2-methyl-",89.7569351778535,,C15H12
23.6837540722977,"Anthracene, 2-methyl-",90.5561656753561,,C15H12
23.6837540722977,"Phenanthrene, 3-methyl-",90.6190589877144,,C15H12
23.6837540722977,"Phenanthrene, 2-methyl-",90.8296448119773,,C15H12
23.6837540722977,"Phenanthrene, 2-methyl-",90.4629975995154,,C15H12
23.6837561608192,"Phenanthrene, 2-methyl-",89.9644198841051,,C15H12
23.6837561608192,"Anthracene, 2-methyl-",90.9169657181901,,C15H12
23.6837561608192,"Phenanthrene, 2-methyl-",90.5221968646596,,C15H12
23.6837561608192,"Phenanthrene, 3-methyl-",89.99568909443,False,C15H12
23.6837561608192,"Phenanthrene, 2-methyl-",90.1916552250622,False,C15H12
23.6837561608192,"Anthracene, 2-methyl-",90.9387734932526,False,C15H12
23.6837561608192,"Phenanthrene, 3-methyl-",91.0631132716044,True,C15H12
23.6837561608192,"Phenanthrene, 3-methyl-",90.9511860098384,,C15H12
23.6858069623965,"1H-Indene, 2-phenyl-",90.887918949365,True,C15H12
23.6858069623965,"Phenanthrene, 2-methyl-",90.4513651026197,False,C15H12
23.6858069623965,"8,9-Dihydrocyclopenta[def]phenanthrene",90.433885786002,False,C15H12
23.6858069623965,"1H-Indene, 1-phenyl-",89.8735045615842,False,C15H12
23.6858079567322,"8,9-Dihydrocyclopenta[def]phenanthrene",90.3407922031814,,C15H12
23.6858079567322,"Phenanthrene, 2-methyl-",90.6035383161724,,C15H12
23.6858079567322,"1H-Indene, 2-phenyl-",91.0246094190048,,C15H12
23.6858079567322,"1H-Indene, 1-phenyl-",89.9686376172142,,C15H12
24.0964112622189,"1H-Indene, 1-(phenylmethylene)-",89.3350340731289,True,C16H12
24.0964112622189,"1H-Indene, 1-(phenylmethylene)-",87.3696660588072,,C16H12
24.0964112622189,"Acephenanthrylene, 4,5-dihydro-",85.1088332148909,,C16H12
24.0964112622189,"Naphthalene, 1-phenyl-",85.1069560634529,,C16H12
24.0964112622189,"Naphthalene, 2-phenyl-",84.7089901691535,,C16H12
24.0964112622189,"Naphthalene, 2-phenyl-",86.663255990673,,C16H12
24.0964112622189,"Acephenanthrylene, 4,5-dihydro-",85.6828613997511,,C16H12
24.0964112622189,"Benzene, 1,1'-(1-buten-3-yne-1,4-diyl)bis-",84.9847274100774,,C16H12
24.0964112622189,"Acephenanthrylene, 4,5-dihydro-",86.4808649787041,False,C16H12
24.0964112622189,"1H-Indene, 1-(phenylmethylene)-",84.3282098800561,,C16H12
24.0964112622189,"Naphthalene, 2-phenyl-",85.879213181495,False,C16H12
24.0964112622189,"1H-Indene, 1-(phenylmethylene)-",88.1102516869003,,C16H12
24.0964112622189,"Acephenanthrylene, 4,5-dihydro-",85.5583626015246,,C16H12
24.0964112622189,"Naphthalene, 1-phenyl-",85.3146729288477,,C16H12
24.0964112622189,"Naphthalene, 2-phenyl-",85.218636009159,,C16H12
24.0964112622189,"Naphthalene, 1-phenyl-",85.9229928050787,False,C16H12
24.0964192745765,"Acephenanthrylene, 4,5-dihydro-",85.1143205621363,,C16H12
24.0964192745765,"1H-Indene, 1-(phenylmethylene)-",83.2860834148185,,C16H12
24.0964192745765,"Benzene, 1,1'-(1-buten-3-yne-1,4-diyl)bis-",83.1112492719641,,C16H12
24.0964192745765,"Naphthalene, 1-phenyl-",84.8113166968827,,C16H12
24.0964192745765,"1H-Indene, 1-(phenylmethylene)-",86.9976497995738,,C16H12
24.0964192745765,"Acephenanthrylene, 4,5-dihydro-",84.7199111968912,,C16H12
24.0964192745765,"Naphthalene, 1-phenyl-",85.3775039077833,,C16H12
24.0964192745765,"Naphthalene, 1-phenyl-",85.8503175891439,,C16H12
24.0964192745765,"Naphthalene, 2-phenyl-",84.9370178903433,,C16H12
24.0964192745765,"Acephenanthrylene, 4,5-dihydro-",86.3264785402634,,C16H12
24.0964192745765,"Naphthalene, 2-phenyl-",85.8988959476974,,C16H12
24.0964192745765,"Naphthalene, 2-phenyl-",85.3820266605213,,C16H12
24.0964192745765,"Acephenanthrylene, 4,5-dihydro-",85.5360520791711,,C16H12
24.0964192745765,"1H-Indene, 1-(phenylmethylene)-",88.0787471695318,,C16H12
24.0964192745765,"Naphthalene, 2-phenyl-",84.5649395494796,,C16H12
24.0964192745765,"1H-Indene, 1-(phenylmethylene)-",89.1646321857033,,C16H12
24.2709722868225,"Anthracene, 9-ethyl-",76.350551645934,,C16H14
24.2709722868225,"Phenanthrene, 4,5-dimethyl-",77.1243125480744,,C16H14
24.2709722868225,"Phenanthrene, 4,5-dimethyl-",78.398922715871,,C16H14
24.2709722868225,"Phenanthrene, 4,5-dimethyl-",78.5503341849255,,C16H14
24.2709873545277,Unknown 45,,,
24.2709873545277,"Phenanthrene, 4,5-dimethyl-",79.4560824675656,,C16H14
24.2709873545277,"Phenanthrene, 4,5-dimethyl-",78.0319229888075,,C16H14
24.2709873545277,"Anthracene, 9-ethyl-",77.1674578802266,,C16H14
24.2709873545277,"Phenanthrene, 4,5-dimethyl-",79.6470037804447,,C16H14
24.2710823947712,"Phenanthrene, 4,5-dimethyl-",84.6252660530862,True,C16H14
24.2710823947712,"Phenanthrene, 4,5-dimethyl-",83.9507293529445,False,C16H14
24.2710823947712,"Phenanthrene, 4,5-dimethyl-",81.9603422047036,False,C16H14
24.2710823947712,"Anthracene, 9-ethyl-",81.7166906365362,False,C16H14
24.2715310664263,5-Bromo-thiophene-2-carboxamide,51.2462574941031,,C5H4BrNOS
24.2715310664263,3-Bromo-thiophene-2-carboxamide,52.0751049860568,,C5H4BrNOS
24.2725485267973,"Phenanthrene, 4,5-dimethyl-",84.1818649390503,,C16H14
24.2725485267973,"Anthracene, 9-ethyl-",82.8308221904172,,C16H14
24.2725485267973,"Phenanthrene, 4,5-dimethyl-",82.3155829148257,,C16H14
24.2725485267973,"Phenanthrene, 4,5-dimethyl-",84.2914825105141,,C16H14
24.2725487070223,"Phenanthrene, 4,5-dimethyl-",79.116721826666,,C16H14
24.2725487070223,"Phenanthrene, 4,5-dimethyl-",78.6634955181476,,C16H14
24.2725487070223,"Anthracene, 9-ethyl-",77.831603954038,,C16H14
24.2725487070223,"Phenanthrene, 4,5-dimethyl-",77.6725833936263,,C16H14
24.2725641445485,"Phenanthrene, 4,5-dimethyl-",79.8335225037091,,C16H14
24.2725641445485,"Phenanthrene, 4,5-dimethyl-",78.3546354617883,,C16H14
24.2725641445485,"Anthracene, 9-ethyl-",78.4271136744675,,C16H14
24.2725641445485,"Phenanthrene, 4,5-dimethyl-",79.6521645130677,,C16H14
24.272599498326,"Silane, [4-(1,1-dimethylethyl)phenyl]trimethyl-",67.7919455700401,,C13H22Si
